image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/stephen_attention_001/frame_0012.jpg,0,0.41880205,0.6213085,-0.57236236,0.4886697,0.6072626,1.3612936,-1.1796252,0.07679099,0.6840431,2.0942984,-1.5076866,-0.6282893,0.22336112,2.268823,-0.46068197,2.2618415
images/stephen_attention_001/frame_0013.jpg,0,0.4125914,0.6183905,-0.57620555,0.46912372,0.6046597,1.3576158,-1.1666381,0.0,0.70425105,2.1252728,-1.4938657,-0.7747649,0.22052312,2.3171866,-0.46950072,2.2532156
images/stephen_attention_001/frame_0014.jpg,0,0.4179927,0.62757725,-0.5693345,0.46887973,0.6125753,1.3849981,-1.1674961,-0.06492162,0.7134696,2.1279917,-1.4629736,-0.8295561,0.20178966,2.3227575,-0.47564653,2.2866895
images/stephen_attention_001/frame_0015.jpg,0,0.43214676,0.65600127,-0.5588099,0.521819,0.63331807,1.4387299,-1.1623249,-0.09690926,0.74508023,2.221459,-1.460357,-0.9467292,0.20862234,2.4152775,-0.49920347,2.3630955
images/stephen_attention_001/frame_0016.jpg,0,0.42171782,0.6362315,-0.5646727,0.47181225,0.62185484,1.3796933,-1.0578682,-0.11437877,0.7219237,2.1303034,-1.329483,-0.9221783,0.18584168,2.301872,-0.4860476,2.2303846
images/stephen_attention_001/frame_0017.jpg,0,0.44706014,0.6177922,-0.543924,0.48381302,0.6631394,1.3993367,-1.0729457,-0.1786389,0.767454,2.1883242,-1.2964764,-1.0420593,0.2160793,2.3744063,-0.49176705,2.307417
images/stephen_attention_001/frame_0018.jpg,0,0.43664327,0.66946584,-0.54956883,0.5039799,0.6549649,1.4668074,-1.0464392,-0.21061835,0.7754184,2.2566268,-1.2195907,-1.0455701,0.20326467,2.4145904,-0.51192737,2.3769803
images/stephen_attention_001/frame_0019.jpg,0,0.45024952,0.67223305,-0.5341947,0.49653584,0.6791895,1.4743297,-1.0226007,-0.22917067,0.79365987,2.2840652,-1.1447024,-1.1229353,0.20604599,2.4674013,-0.4960379,2.3833725
images/stephen_attention_001/frame_0020.jpg,0,0.45891044,0.6534068,-0.528914,0.49783397,0.6922553,1.4701658,-1.0033809,-0.28003165,0.8089274,2.2869246,-1.0733844,-1.2212489,0.23334453,2.48917,-0.4900233,2.3958256
images/stephen_attention_001/frame_0021.jpg,0,0.4648919,0.65028566,-0.5191287,0.47223124,0.69733727,1.470884,-0.94527936,-0.29417685,0.80581236,2.2682579,-0.94527936,-1.2231563,0.23244576,2.4772787,-0.48813602,2.392122
images/stephen_attention_001/frame_0022.jpg,0,0.4661393,0.6647809,-0.5196297,0.49667525,0.6648214,1.421256,-0.9093525,-0.28272307,0.8023701,2.231219,-0.84057814,-1.2225859,0.20632423,2.4298892,-0.50434655,2.345836
images/stephen_attention_001/frame_0023.jpg,0,0.45862782,0.6393344,-0.52629465,0.466338,0.6766644,1.4366214,-0.84959,-0.2933414,0.78944176,2.1812577,-0.7067385,-1.1884092,0.21803617,2.4520345,-0.4887023,2.3467324
images/stephen_attention_001/frame_0024.jpg,0,0.46076223,0.63547087,-0.52119017,0.44634262,0.67225933,1.3995491,-0.81577575,-0.32530072,0.79311514,2.2014534,-0.5967251,-1.2406816,0.21905062,2.428407,-0.48342285,2.3224955
images/stephen_attention_001/frame_0025.jpg,0,0.46897537,0.63630426,-0.51435995,0.45450306,0.68077093,1.3938094,-0.763976,-0.3257272,0.7866685,2.1816142,-0.49166787,-1.1741327,0.21179555,2.3861406,-0.48410368,2.2952402
images/stephen_attention_001/frame_0026.jpg,0,0.47140512,0.6599354,-0.5185453,0.5185207,0.7071075,1.4927113,-0.7542473,-0.31425515,0.8171016,2.2783492,-0.40069416,-1.1941694,0.21998867,2.506184,-0.49497503,2.4590454
images/stephen_attention_001/frame_0027.jpg,0,0.47487003,0.6928358,-0.5060093,0.49821883,0.70062786,1.502442,-0.7006282,-0.31138697,0.8096143,2.312048,-0.2958205,-1.1365622,0.23354276,2.5066645,-0.49043986,2.4210331
images/stephen_attention_001/frame_0028.jpg,0,0.47535193,0.6685691,-0.50601995,0.47645143,0.6976939,1.475463,-0.66702586,-0.29201847,0.7820312,2.2669873,-0.20700815,-1.0681733,0.21467564,2.45142,-0.46768522,2.351519
images/stephen_attention_001/frame_0029.jpg,0,0.45860186,0.6898421,-0.51974905,0.4828896,0.68025935,1.486993,-0.64968634,-0.2989316,0.7490494,2.2841437,-0.16051106,-1.0117685,0.22165748,2.4604368,-0.48153242,2.3684578
images/stephen_attention_001/frame_0030.jpg,0,0.4663101,0.7014779,-0.51294124,0.49882865,0.691693,1.5120744,-0.65283436,-0.2961794,0.7694115,2.322671,-0.09326234,-1.0132456,0.20206773,2.4785547,-0.48185396,2.369436
images/stephen_attention_001/frame_0031.jpg,0,0.47825897,0.6946194,-0.5014004,0.4939516,0.67881924,1.4509827,-0.64796364,-0.29328355,0.7482444,2.2690902,-0.08485255,-0.987903,0.23141618,2.4543211,-0.47054487,2.3462703
images/stephen_attention_001/frame_0032.jpg,0,0.47413632,0.699589,-0.50522786,0.49748558,0.6840005,1.5002297,-0.6684553,-0.28760853,0.7539548,2.3164167,-0.0932731,-0.98719764,0.22540937,2.479654,-0.47413713,2.370829
images/stephen_attention_001/frame_0033.jpg,0,0.47431505,0.68820727,-0.5059353,0.49044675,0.6956622,1.510892,-0.695661,-0.26104397,0.7509986,2.3414867,-0.11857856,-1.0362659,0.24506289,2.507606,-0.4822196,2.4047704
images/stephen_attention_001/frame_0034.jpg,0,0.4671388,0.69668835,-0.51464415,0.50668246,0.6888317,1.5279645,-0.7205019,-0.28500894,0.72841984,2.3434064,-0.19794019,-1.0291988,0.22961083,2.525495,-0.4908915,2.4146585
images/stephen_attention_001/frame_0035.jpg,0,0.48302543,0.68370473,-0.49835926,0.4916528,0.6747021,1.451912,-0.72837114,-0.28423706,0.70537055,2.2738945,-0.24534608,-1.0985372,0.23001224,2.4275365,-0.47535792,2.3276691
images/stephen_attention_001/frame_0036.jpg,0,0.49118578,0.701029,-0.4911854,0.5140879,0.6938976,1.5033172,-0.76406646,-0.2882007,0.7250835,2.3133948,-0.32745692,-1.1294352,0.23389809,2.4691792,-0.4599991,2.3679194
images/stephen_attention_001/frame_0037.jpg,0,0.48788208,0.6443557,-0.50337076,0.5123791,0.69697464,1.4672681,-0.80539286,-0.30276972,0.7202072,2.2824166,-0.4723942,-1.1412085,0.23232473,2.4376829,-0.46465027,2.3755765
images/stephen_attention_001/frame_0038.jpg,0,0.47736302,0.6781489,-0.50816077,0.5086118,0.69294584,1.456479,-0.846934,-0.29283708,0.7083447,2.265634,-0.6005535,-1.1636418,0.23098208,2.4505832,-0.4696634,2.3658152
images/stephen_attention_001/frame_0039.jpg,0,0.47600967,0.6371351,-0.5143983,0.49896115,0.6986595,1.4585022,-0.8982771,-0.27634788,0.7216925,2.25684,-0.7216929,-1.2205362,0.21497203,2.4026904,-0.46833265,2.3566327
images/stephen_attention_001/frame_0040.jpg,0,0.46616215,0.6536854,-0.5187925,0.48087204,0.6842056,1.4426159,-0.9172855,-0.24043602,0.7067622,2.231547,-0.8120233,-1.1646119,0.21804383,2.3893325,-0.45112374,2.3367374
images/stephen_attention_001/frame_0041.jpg,0,0.47021377,0.63060725,-0.5157179,0.46345833,0.6977364,1.4283633,-0.9631794,-0.2431261,0.7356568,2.2261195,-0.9555953,-1.2080313,0.21993852,2.400867,-0.46262932,2.3096943
images/stephen_attention_001/frame_0042.jpg,0,0.47600225,0.6683728,-0.51439035,0.5300889,0.70632625,1.4596651,-1.0134255,-0.1920611,0.7523915,2.3047342,-1.0594901,-1.0909072,0.24567828,2.4122882,-0.4376157,2.3738763
images/stephen_attention_001/frame_0043.jpg,0,0.47809127,0.6542451,-0.50751203,0.48517057,0.6840386,1.396703,-1.0297348,-0.2058298,0.735525,2.1832669,-1.1179981,-1.0365002,0.24272355,2.3082347,-0.43395954,2.2714798
images/stephen_attention_001/frame_0044.jpg,0,0.47530726,0.6465254,-0.51244074,0.49046773,0.69810706,1.4193832,-1.0694411,-0.11890107,0.7500938,2.2071035,-1.2551078,-0.86946476,0.23022681,2.340867,-0.4530274,2.2888482
images/stephen_attention_001/frame_0045.jpg,0,0.46836907,0.6656605,-0.52124906,0.5219383,0.71766233,1.4296569,-1.1029329,-0.121029206,0.7780963,2.2466037,-1.3522259,-1.0136191,0.23418435,2.39789,-0.44570574,2.314683
images/stephen_attention_001/frame_0046.jpg,0,0.47817987,0.61177975,-0.51553833,0.49986902,0.7172704,1.3951565,-1.0908486,-0.09698942,0.76957124,2.1859937,-1.4046543,-0.9624339,0.23908976,2.3501296,-0.41840765,2.3128262
images/stephen_attention_001/frame_0047.jpg,0,0.45740512,0.645012,-0.5323892,0.5025092,0.71235204,1.4325267,-1.1247662,-0.082501665,0.7798381,2.220041,-1.49219,-0.9525177,0.23245159,2.385044,-0.4424082,2.3250432
images/stephen_attention_001/frame_0048.jpg,0,0.47060558,0.65996146,-0.52373916,0.5537607,0.7362699,1.4488809,-1.1309723,-0.06827188,0.8121743,2.252972,-1.5332644,-0.89512014,0.24289307,2.4198585,-0.43265414,2.3440008
images/stephen_attention_001/frame_0049.jpg,0,0.4824531,0.62293637,-0.5121427,0.5191136,0.72739106,1.4016067,-1.1059314,-0.074159026,0.7941926,2.1728609,-1.5067387,-0.9047408,0.24493833,2.350843,-0.41565192,2.328595
images/stephen_attention_001/frame_0050.jpg,0,0.47421905,0.6324453,-0.51938313,0.5195084,0.7226193,1.4230015,-1.1215657,-0.08281995,0.82047385,2.2210875,-1.5280392,-0.9034931,0.24839987,2.386728,-0.44411007,2.3641398
images/stephen_attention_001/frame_0051.jpg,0,0.46690497,0.65015936,-0.528139,0.5507235,0.727147,1.4456488,-1.1328193,-0.09178716,0.8189972,2.2564359,-1.5384912,-0.95611674,0.25258824,2.4247122,-0.45159703,2.4017658
images/stephen_attention_001/frame_0052.jpg,0,0.4531293,0.5852469,-0.54083174,0.4755132,0.6943112,1.3460675,-1.0889723,-0.13899598,0.7820133,2.1507816,-1.4032395,-0.92907923,0.23387328,2.2751472,-0.43851238,2.2532
images/stephen_attention_001/frame_0053.jpg,0,0.46342742,0.6322248,-0.52963084,0.51460147,0.69146293,1.4041271,-1.059262,-0.110271975,0.77973443,2.1760292,-1.3682134,-0.9703915,0.23539191,2.3451128,-0.43400335,2.27895
images/stephen_attention_001/frame_0054.jpg,0,0.46281812,0.6354993,-0.5300013,0.51587605,0.7016921,1.4280045,-1.0600027,-0.14952923,0.76887524,2.2055564,-1.3212712,-1.0167991,0.23140924,2.3476095,-0.44788823,2.3102272
images/stephen_attention_001/frame_0055.jpg,0,0.4723985,0.65274847,-0.5173885,0.5101942,0.7123463,1.4555537,-1.0197803,-0.15755987,0.77233374,2.2283475,-1.2072399,-1.0353938,0.24744694,2.4009132,-0.43490645,2.3183815
images/stephen_attention_001/frame_0056.jpg,0,0.47188535,0.6517357,-0.5168272,0.5019114,0.7040831,1.4532954,-0.9962027,-0.2022626,0.75651485,2.2099082,-1.1160467,-1.0262961,0.23219772,2.3747146,-0.4419245,2.2998025
images/stephen_attention_001/frame_0057.jpg,0,0.46479553,0.6477226,-0.52575266,0.5105578,0.70100355,1.4478506,-0.9829287,-0.21336761,0.7695793,2.2479782,-1.0286463,-1.1201793,0.2285879,2.4156246,-0.45717618,2.3318012
images/stephen_attention_001/frame_0058.jpg,0,0.47485614,0.6706592,-0.5125436,0.5124135,0.6859032,1.4242089,-0.93463826,-0.20345852,0.75373983,2.238042,-0.9195631,-1.1453955,0.21858454,2.3962877,-0.44470695,2.3133974
images/stephen_attention_001/frame_0059.jpg,0,0.47697285,0.64559346,-0.5154375,0.5226232,0.7154587,1.460271,-0.91547894,-0.23825483,0.76161784,2.282634,-0.8077754,-1.1759026,0.21540745,2.4209754,-0.4538929,2.374862
images/stephen_attention_001/frame_0060.jpg,0,0.4688019,0.64661384,-0.5225986,0.51575154,0.70704496,1.4856726,-0.8761211,-0.24632935,0.76852757,2.2631488,-0.70704496,-1.2085524,0.23824348,2.4632912,-0.4611164,2.3709178
images/stephen_attention_001/frame_0061.jpg,0,0.48063314,0.6435511,-0.5116418,0.51949286,0.7131971,1.473189,-0.8372319,-0.26362342,0.76746213,2.295074,-0.5891632,-1.248334,0.24031638,2.473407,-0.4573768,2.388117
images/stephen_attention_001/frame_0062.jpg,0,0.48567772,0.6638565,-0.50109583,0.5017519,0.7015346,1.4512208,-0.7940444,-0.2701738,0.7632078,2.2771814,-0.5165143,-1.1424501,0.24669388,2.4624436,-0.45484075,2.377532
images/stephen_attention_001/frame_0063.jpg,0,0.4973066,0.6897829,-0.4896561,0.5288335,0.70388055,1.4638724,-0.76508766,-0.22226337,0.7650873,2.2839477,-0.42844936,-1.0729955,0.24482805,2.4678895,-0.43609986,2.3835828
images/stephen_attention_001/frame_0064.jpg,0,0.4956222,0.6524334,-0.4956222,0.52039325,0.72020155,1.4757422,-0.75892174,-0.27961412,0.75892216,2.2679825,-0.3639728,-1.1572924,0.24006745,2.4621592,-0.45690203,2.3767214
images/stephen_attention_001/frame_0065.jpg,0,0.49651238,0.70742136,-0.4887544,0.53639674,0.72925276,1.5159031,-0.73701036,-0.2409896,0.7680428,2.3399327,-0.341352,-1.0961144,0.27153,2.4954095,-0.44220638,2.4487667
images/stephen_attention_001/frame_0066.jpg,0,0.49496138,0.6844257,-0.49496177,0.54282045,0.7306579,1.5261906,-0.75422704,-0.24387574,0.7699403,2.3522213,-0.36140043,-1.1013746,0.2671223,2.509561,-0.45567897,2.423024
images/stephen_attention_001/frame_0067.jpg,0,0.50170195,0.65733415,-0.48626474,0.5026675,0.7255381,1.4770684,-0.7486933,-0.28613374,0.76413053,2.2658699,-0.35505024,-1.152268,0.27014738,2.4669366,-0.42451668,2.3741364
images/stephen_attention_001/frame_0068.jpg,0,0.51174814,0.66261494,-0.48025513,0.53640264,0.73219293,1.4987715,-0.78730404,-0.27608922,0.78730404,2.3270397,-0.4251444,-1.143799,0.27555636,2.484805,-0.4408901,2.429587
images/stephen_attention_001/frame_0069.jpg,0,0.498963,0.6618598,-0.49116609,0.5217012,0.72505575,1.4560915,-0.795222,-0.3036769,0.7796301,2.28147,-0.48336998,-1.1757746,0.26507452,2.4761345,-0.42879602,2.3826954
images/stephen_attention_001/frame_0070.jpg,0,0.4921524,0.65787596,-0.49996528,0.5325662,0.72651106,1.4958841,-0.82806724,-0.2819465,0.7733827,2.3260608,-0.5780848,-1.1434506,0.2577941,2.467034,-0.44528154,2.4043796
images/stephen_attention_001/frame_0071.jpg,0,0.4879087,0.6656239,-0.5033973,0.534047,0.7279911,1.5092634,-0.84415877,-0.29411292,0.77445847,2.2909844,-0.6350551,-1.1841915,0.27106076,2.4689999,-0.4259515,2.3838623
images/stephen_attention_001/frame_0072.jpg,0,0.48411715,0.70389676,-0.49924597,0.5222461,0.71861136,1.49105,-0.86233383,-0.25733864,0.7639974,2.2630656,-0.6959185,-1.1655926,0.24962299,2.4220102,-0.4160383,2.3311846
images/stephen_attention_001/frame_0073.jpg,0,0.48366922,0.661475,-0.50670046,0.52302676,0.72934216,1.492165,-0.9135965,-0.29227984,0.77540547,2.2767055,-0.80611455,-1.1845024,0.2610279,2.4536116,-0.4145731,2.3766954
images/stephen_attention_001/frame_0074.jpg,0,0.46390665,0.6570437,-0.5228158,0.49462846,0.6995422,1.4248251,-0.8836321,-0.19932772,0.74372375,2.1999888,-0.8541779,-1.1590545,0.24299908,2.3476393,-0.41236165,2.2664313
images/stephen_attention_001/frame_0075.jpg,0,0.48218384,0.6372775,-0.50443816,0.4742532,0.69731194,1.4301695,-0.94211227,-0.2519468,0.7418213,2.18601,-0.9569488,-1.1485815,0.2596378,2.3416243,-0.40800145,2.2601123
images/stephen_attention_001/frame_0076.jpg,0,0.48860732,0.6303662,-0.50341356,0.50429296,0.7107014,1.4387181,-0.9401992,-0.21506597,0.7625233,2.2174058,-1.0438432,-1.1124105,0.26651284,2.3434784,-0.39976984,2.3138144
images/stephen_attention_001/frame_0077.jpg,0,0.46400383,0.6378085,-0.5220038,0.4711086,0.6887554,1.413326,-0.9570073,-0.18844333,0.7612557,2.1670997,-1.087508,-1.0219431,0.26100174,2.2830646,-0.39875275,2.2468255
images/stephen_attention_001/frame_0078.jpg,0,0.48329893,0.6610811,-0.50560486,0.5125236,0.6989238,1.4558637,-1.0260804,-0.17826883,0.7732781,2.2283628,-1.1896585,-0.95076793,0.27510843,2.332353,-0.41638023,2.3249247
images/stephen_attention_001/frame_0079.jpg,0,0.4634161,0.6259264,-0.5296187,0.5081049,0.6840902,1.4285852,-1.0518811,-0.16200447,0.7576484,2.1944249,-1.2504878,-0.9278439,0.25745317,2.3122463,-0.41928145,2.2975183
images/stephen_attention_001/frame_0080.jpg,0,0.4673633,0.62087464,-0.52578384,0.50400406,0.693743,1.3878373,-1.051568,-0.12417496,0.7667685,2.1694088,-1.2925524,-0.9933994,0.2555894,2.33741,-0.40894318,2.2643661
images/stephen_attention_001/frame_0081.jpg,0,0.4543033,0.63732916,-0.5349055,0.49081665,0.68878245,1.4065199,-1.0624833,-0.09523319,0.76205677,2.1903615,-1.3335997,-0.95965713,0.2491338,2.3588507,-0.42499325,2.2855947
images/stephen_attention_001/frame_0082.jpg,0,0.45150337,0.6331289,-0.5388912,0.49485928,0.6845373,1.3972496,-1.0704999,-0.087327875,0.7573603,2.168647,-1.3399453,-0.9533315,0.23303391,2.3360264,-0.4296565,2.263253
images/stephen_attention_001/frame_0083.jpg,0,0.46044642,0.6354856,-0.53353304,0.525919,0.6870153,1.3951465,-1.0743746,-0.087653264,0.7674102,2.1767209,-1.3447952,-0.9641852,0.24118626,2.3520277,-0.41659424,2.278983
images/stephen_attention_001/frame_0084.jpg,0,0.4583117,0.6398357,-0.53105867,0.4944184,0.6838295,1.4105469,-1.0621179,-0.09452127,0.7565772,2.1739876,-1.3312848,-0.95248276,0.2400679,2.3412173,-0.42193714,2.2685084
images/stephen_attention_001/frame_0085.jpg,0,0.47078523,0.63942087,-0.52227646,0.5218262,0.69882196,1.4111358,-1.0592655,-0.12494456,0.7723817,2.182851,-1.2946582,-0.9922054,0.25746095,2.3592434,-0.41193646,2.293096
images/stephen_attention_001/frame_0086.jpg,0,0.46984336,0.63542116,-0.52204853,0.50833666,0.701036,1.4278287,-1.0590127,-0.15698633,0.7606989,2.220236,-1.2902052,-1.0391004,0.2610241,2.3846977,-0.43255448,2.3323689
images/stephen_attention_001/frame_0087.jpg,0,0.47379583,0.6551248,-0.5189196,0.5346421,0.72197485,1.475914,-1.0303185,-0.1430733,0.77461874,2.266582,-1.2032914,-1.0768148,0.26322004,2.3795342,-0.42867246,2.356944
images/stephen_attention_001/frame_0088.jpg,0,0.48206165,0.6380296,-0.511727,0.5267456,0.6971354,1.4392765,-1.0012047,-0.18547371,0.74904996,2.2108476,-1.1050335,-1.0312343,0.24473943,2.3072932,-0.43014705,2.2998745
images/stephen_attention_001/frame_0089.jpg,0,0.49575385,0.67329586,-0.48835388,0.49572334,0.71773326,1.4649737,-0.9471108,-0.20716794,0.75472945,2.204859,-1.0137045,-1.0802331,0.2663756,2.3602352,-0.41436073,2.2862465
images/stephen_attention_001/frame_0090.jpg,0,0.4955535,0.6914384,-0.48804438,0.5110632,0.7057882,1.4430019,-0.9310391,-0.21043776,0.7433305,2.2471747,-0.92353076,-1.1724392,0.2327602,2.389972,-0.44299415,2.2997842
images/stephen_attention_001/frame_0091.jpg,0,0.48448664,0.685521,-0.49939302,0.5066894,0.69318783,1.4530061,-0.8944354,-0.2533446,0.73790956,2.2428453,-0.827353,-1.1922103,0.22360905,2.376969,-0.43976417,2.2950046
images/stephen_attention_001/frame_0092.jpg,0,0.47919133,0.7117433,-0.5016531,0.5169505,0.7038122,1.5283754,-0.8760213,-0.23974505,0.7187864,2.292563,-0.7112993,-1.1537734,0.21713336,2.4124358,-0.44924173,2.3225307
images/stephen_attention_001/frame_0093.jpg,0,0.49165693,0.6570981,-0.49946114,0.5241138,0.7179753,1.5019386,-0.85064423,-0.28943604,0.7647997,2.3311336,-0.6399346,-1.2437928,0.24192637,2.495408,-0.46044058,2.4171822
images/stephen_attention_001/frame_0094.jpg,0,0.47444886,0.6621878,-0.51333827,0.5063788,0.7000061,1.5113462,-0.8244521,-0.30382738,0.73889554,2.2981815,-0.54444957,-1.2153095,0.23333538,2.4773614,-0.48222658,2.383876
images/stephen_attention_001/frame_0095.jpg,0,0.48063502,0.7159178,-0.5042729,0.5428386,0.7091338,1.5734456,-0.8036849,-0.25175145,0.7327713,2.3680358,-0.46487632,-1.1564828,0.22061922,2.5411148,-0.48063502,2.4467084
images/stephen_attention_001/frame_0096.jpg,0,0.48741078,0.71283174,-0.4951473,0.5268758,0.6885643,1.5418864,-0.7736677,-0.2634378,0.70403767,2.3167038,-0.32494053,-1.1699741,0.22436337,2.5026596,-0.48741078,2.4019334
images/stephen_attention_001/frame_0097.jpg,0,0.49883184,0.7062683,-0.49091387,0.56342745,0.6967812,1.5474418,-0.76012474,-0.253939,0.7126172,2.3886156,-0.26129252,-1.1744685,0.23753893,2.5711339,-0.49091387,2.4759068
images/stephen_attention_001/frame_0098.jpg,0,0.46704534,0.7177363,-0.5137505,0.5226993,0.6850002,1.5290908,-0.71613705,-0.27305216,0.6927843,2.3482463,-0.22573894,-1.0922079,0.21017028,2.4886727,-0.49039814,2.387254
images/stephen_attention_001/frame_0099.jpg,0,0.5020514,0.7093889,-0.48559076,0.55266345,0.7325009,1.5837512,-0.7325013,-0.28870457,0.7407316,2.466363,-0.20575857,-1.1218238,0.2304495,2.6478338,-0.5020514,2.540601
images/stephen_attention_001/frame_0100.jpg,0,0.47123197,0.6580692,-0.5098584,0.4645194,0.67208534,1.486462,-0.6875361,-0.2787116,0.6952603,2.3148549,-0.18540303,-1.0374266,0.21630295,2.485178,-0.47895774,2.376791
images/stephen_attention_001/frame_0101.jpg,0,0.49403557,0.68084484,-0.49403515,0.526844,0.7127071,1.556217,-0.72890466,-0.29179084,0.7370037,2.4153788,-0.20247355,-1.08611,0.21867153,2.5855896,-0.50213456,2.4802215
images/stephen_attention_001/frame_0102.jpg,0,0.49896038,0.7096872,-0.4833672,0.52251697,0.6938661,1.5207584,-0.7016624,-0.2807554,0.7250512,2.3318293,-0.21049885,-1.0684304,0.21829484,2.5034027,-0.4833672,2.4020183
images/stephen_attention_001/frame_0103.jpg,0,0.49439275,0.6759725,-0.49439275,0.5266297,0.6827328,1.5170078,-0.74551255,-0.28296512,0.7219703,2.3423228,-0.26681516,-1.1082802,0.2275776,2.5152462,-0.49439275,2.420924
images/stephen_attention_001/frame_0104.jpg,0,0.48672867,0.71824825,-0.49445486,0.52517086,0.6876011,1.5523428,-0.7571341,-0.24713913,0.7185043,2.355545,-0.29358244,-1.1352954,0.22404943,2.5022838,-0.48672906,2.4096067
images/stephen_attention_001/frame_0105.jpg,0,0.47900558,0.7181335,-0.5021839,0.5250866,0.67215294,1.5443729,-0.79576796,-0.27798745,0.7107827,2.3628907,-0.39402106,-1.1428362,0.21632499,2.5018845,-0.4867322,2.409222
images/stephen_attention_001/frame_0106.jpg,0,0.48333877,0.69524854,-0.50672597,0.55463654,0.68602914,1.5311093,-0.84194475,-0.24997698,0.72500837,2.3669693,-0.49892998,-1.1795789,0.21048638,2.5232053,-0.49892998,2.437276
images/stephen_attention_001/frame_0107.jpg,0,0.47248268,0.6947815,-0.5105857,0.51154256,0.6782414,1.5040869,-0.8535166,-0.2672234,0.7163448,2.3210273,-0.6020341,-1.1223388,0.21337944,2.4813623,-0.48010305,2.3973775
images/stephen_attention_001/frame_0108.jpg,0,0.47654608,0.6966289,-0.5068025,0.51489955,0.6807794,1.5144109,-0.8850131,-0.23473358,0.7261648,2.32462,-0.6883437,-1.1358079,0.21936269,2.4533448,-0.46898142,2.3851967
images/stephen_attention_001/frame_0109.jpg,0,0.47988662,0.6899257,-0.50238186,0.502446,0.6898371,1.4923395,-0.90728635,-0.19497903,0.7273287,2.2872543,-0.7873145,-1.1023815,0.20995045,2.4597352,-0.46489057,2.3847435
images/stephen_attention_001/frame_0110.jpg,0,0.4834346,0.7106629,-0.49854138,0.52165675,0.70249015,1.5044886,-0.94420725,-0.20412663,0.74025905,2.3058748,-0.8988851,-1.2323198,0.21905632,2.4495192,-0.46077323,2.3965976
