image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/janie_kill_001/frame_0033.jpg,9,0.5234215,0.63337994,-0.4765479,0.62556034,0.68747896,1.5013448,-0.67185456,1.3605937,0.7265404,2.2754757,-0.7265404,0.68811655,0.32811487,2.2285593,-0.34373927,2.2207398
images/janie_kill_001/frame_0034.jpg,9,0.5265647,0.6183137,-0.47235945,0.5719402,0.68918025,1.4530368,-0.63497496,1.3371032,0.7356418,2.2027426,-0.6582059,0.63377154,0.33297485,2.1950135,-0.34846205,2.1409109
images/janie_kill_001/frame_0035.jpg,9,0.5258567,0.5869969,-0.4717244,0.5174841,0.7114532,1.4752153,-0.6186547,1.2821246,0.74238575,2.2166855,-0.57998896,0.63333875,0.3402605,2.1857905,-0.32479364,2.1240017
images/janie_kill_001/frame_0036.jpg,9,0.55469733,0.63510567,-0.44375733,0.579534,0.7290306,1.5083764,-0.62601477,1.3099055,0.7607278,2.278442,-0.3803637,0.9367813,0.3645157,2.254625,-0.31696928,2.199054
images/janie_kill_001/frame_0037.jpg,9,0.52306116,0.59205085,-0.47690925,0.5843617,0.69997907,1.4532154,-0.5845985,1.2379241,0.7230554,2.2067342,-0.33075944,0.83809775,0.33845156,2.1682901,-0.33075944,2.1529117
images/janie_kill_001/frame_0038.jpg,9,0.53846174,0.5921505,-0.46153829,0.5921505,0.7076921,1.43039,-0.5692303,1.199682,0.73076934,2.191727,-0.20769191,0.79209757,0.3461541,2.1840367,-0.31538472,2.1225142
images/janie_kill_001/frame_0039.jpg,9,0.530769,0.60851043,-0.46923098,0.60851043,0.69999975,1.448101,-0.5307694,1.1553994,0.71538466,2.2337725,-0.13846174,0.67013186,0.34615335,2.2029614,-0.323077,2.1413407
images/janie_kill_001/frame_0040.jpg,9,0.53159565,0.5946754,-0.46812135,0.6184626,0.7140831,1.4668663,-0.49192432,1.1179901,0.7220177,2.299412,-0.055539697,0.7136107,0.36497614,2.267696,-0.333239,2.196335
images/janie_kill_001/frame_0041.jpg,9,0.5241936,0.6048059,-0.47580642,0.6048059,0.70967734,1.4999182,-0.46774182,1.0644583,0.72580653,2.3385828,0.14516114,0.6128697,0.36290285,2.3224542,-0.34677446,2.2418132
images/janie_kill_001/frame_0042.jpg,9,0.53538555,0.6462794,-0.4634679,0.5984069,0.7191746,1.5399005,-0.40753198,1.0292598,0.7111838,2.2978823,0.25570628,0.6143642,0.36757773,2.281925,-0.31963265,2.2180953
images/janie_kill_001/frame_0043.jpg,9,0.5419129,0.6683281,-0.45424992,0.580809,0.7172382,1.5435196,-0.37455675,1.0184047,0.7012993,2.2993672,0.33471116,0.66037184,0.36658853,2.2754982,-0.31877148,2.2118478
images/janie_kill_001/frame_0044.jpg,9,0.5373726,0.69834477,-0.45716795,0.5939946,0.70580286,1.5813093,-0.37696287,1.0354766,0.6737211,2.3518968,0.3448807,0.7384796,0.36894232,2.327816,-0.32884002,2.2555733
images/janie_kill_001/frame_0045.jpg,9,0.5369183,0.68849736,-0.45678076,0.57641655,0.69719213,1.5611277,-0.36061582,1.0407518,0.6651373,2.3296826,0.44876787,0.6244511,0.36061662,2.2976592,-0.32856137,2.2256076
images/janie_kill_001/frame_0046.jpg,9,0.5391677,0.6877499,-0.45747486,0.6058746,0.7270587,1.60475,-0.3676137,1.0971248,0.67804396,2.398937,0.3349372,0.67956245,0.36761412,2.3498118,-0.31859857,2.317062
images/janie_kill_001/frame_0047.jpg,9,0.5572085,0.6392895,-0.44248915,0.6147018,0.7210932,1.5408521,-0.3851293,1.090071,0.67192775,2.3850424,0.27040958,0.6392895,0.3605468,2.3522584,-0.32776985,2.278494
images/janie_kill_001/frame_0048.jpg,9,0.53658515,0.6116287,-0.46341485,0.6116287,0.70731705,1.5086838,-0.43089473,1.133552,0.65853626,2.340499,0.19512184,0.6197837,0.3414629,2.3241885,-0.34146374,2.242638
images/janie_kill_001/frame_0049.jpg,9,0.52755886,0.6071853,-0.47244114,0.6071853,0.66141695,1.4745923,-0.4803151,1.174943,0.6299215,2.2946873,-0.08661435,0.70181155,0.33070827,2.215832,-0.33858305,2.1764042
images/janie_kill_001/frame_0050.jpg,9,0.5430377,0.6373804,-0.45646685,0.60590494,0.67682976,1.4793518,-0.5430377,1.2275473,0.62960905,2.2741098,-0.16527247,0.70820045,0.3384151,2.2111585,-0.33054495,2.1796834
images/janie_kill_001/frame_0051.jpg,9,0.5355727,0.6544456,-0.4636308,0.6145403,0.6794577,1.5403413,-0.63149714,1.284948,0.6474836,2.3145025,-0.31974536,0.8779148,0.3517195,2.2506542,-0.34372628,2.2187297
images/janie_kill_001/frame_0052.jpg,9,0.5418407,0.6337958,-0.4566947,0.57969135,0.66569036,1.499468,-0.6811716,1.275321,0.63472784,2.241473,-0.3638075,0.811568,0.3405854,2.210556,-0.33284536,2.1564517
images/janie_kill_001/frame_0053.jpg,9,0.5105682,0.6095283,-0.48804343,0.55685294,0.6457185,1.4523327,-0.7057858,1.2416317,0.6081772,2.1973124,-0.61568546,0.60200316,0.32285926,2.1521618,-0.34538484,2.1371117
images/janie_kill_001/frame_0054.jpg,9,0.51936406,0.6361515,-0.48060584,0.6283931,0.6666467,1.4972825,-0.7751704,1.2800604,0.6433915,2.249803,-0.7286602,0.6206353,0.3255717,2.2342875,-0.35657844,2.2265296
images/janie_kill_001/frame_0055.jpg,9,0.50756097,0.59176487,-0.4924102,0.58417827,0.65907204,1.4642391,-0.7954319,1.2518108,0.6363453,2.2153249,-0.8560361,0.63728553,0.31059688,2.1622183,-0.36362627,2.116698
images/janie_kill_001/frame_0056.jpg,9,0.5234217,0.64890134,-0.47654772,0.6410833,0.67185515,1.5167092,-0.83591187,1.2899851,0.67185515,2.3063366,-0.93747133,0.6410833,0.32030284,2.2437916,-0.36717603,2.2437916
images/janie_kill_001/frame_0057.jpg,9,0.51966864,0.638672,-0.48030025,0.6307869,0.6692702,1.5060043,-0.8739888,1.2852292,0.6928921,2.318143,-1.007843,0.6307869,0.30707684,2.2708342,-0.37794116,2.2629488
images/janie_kill_001/frame_0058.jpg,9,0.51166815,0.6380154,-0.4880526,0.6143854,0.66123295,1.4650725,-0.8973874,1.2760313,0.7005915,2.260623,-1.0390805,0.65376925,0.29912925,2.2448695,-0.37784752,2.2448695
images/janie_kill_001/frame_0059.jpg,9,0.50792044,0.65231174,-0.4920479,0.6443565,0.68251806,1.5273637,-0.90473324,1.3046231,0.7221993,2.2990005,-1.0555217,0.65231174,0.30951402,2.2751362,-0.38094032,2.2751362
images/janie_kill_001/frame_0060.jpg,9,0.5155621,0.6248343,-0.4843159,0.6092132,0.67179304,1.4683607,-0.87489367,1.2574791,0.7108512,2.2494032,-1.023313,0.64826536,0.30465034,2.241593,-0.37495464,2.2337825
images/janie_kill_001/frame_0061.jpg,9,0.51546645,0.65083444,-0.48374575,0.6111494,0.6899319,1.5318421,-0.89611894,1.2937318,0.72958344,2.2858574,-1.023003,0.61908644,0.3092799,2.2779202,-0.3806525,2.2779202
images/janie_kill_001/frame_0062.jpg,9,0.51560926,0.6423093,-0.48436007,0.6344762,0.68747914,1.5117769,-0.8593486,1.2846186,0.7265401,2.263749,-0.97653234,0.62664306,0.2968658,2.240249,-0.37498853,2.2324164
images/janie_kill_001/frame_0063.jpg,9,0.5271159,0.60547096,-0.47285396,0.5977086,0.6743978,1.4671031,-0.82168055,1.2497544,0.7131567,2.235586,-0.9224529,0.5821837,0.31006774,2.2122989,-0.36433008,2.2122989
images/janie_kill_001/frame_0064.jpg,9,0.507632,0.6088296,-0.4922492,0.5934164,0.66145986,1.4642742,-0.7999049,1.2638999,0.6922255,2.2195315,-0.8691274,0.57800317,0.28458127,2.1887052,-0.3768782,2.1964116
images/janie_kill_001/frame_0065.jpg,9,0.5199333,0.6489295,-0.4799383,0.63290656,0.6879122,1.5221807,-0.79189855,1.3138825,0.71990746,2.299294,-0.76790136,0.6409181,0.31196022,2.283271,-0.37595156,2.2752595
images/janie_kill_001/frame_0066.jpg,9,0.4915961,0.6217269,-0.50695944,0.5679975,0.63753915,1.4276692,-0.72971386,1.2588052,0.66826355,2.202909,-0.6298585,0.5987,0.27652282,2.1952333,-0.37637895,2.179882
images/janie_kill_001/frame_0067.jpg,9,0.51889586,0.6297033,-0.47958502,0.5746045,0.6682752,1.5034165,-0.6918606,1.2515354,0.69186103,2.2748032,-0.37737828,0.81861466,0.30662027,2.2590609,-0.3616545,2.1960905
images/janie_kill_001/frame_0068.jpg,9,0.5075572,0.6300692,-0.49217707,0.60701776,0.6459823,1.4906514,-0.63829225,1.2140355,0.65367275,2.2667124,-0.31530127,0.837531,0.29992038,2.2206094,-0.35375237,2.189874
images/janie_kill_001/frame_0069.jpg,9,0.515562,0.63274217,-0.48431596,0.6171188,0.65616995,1.5076451,-0.58586615,1.1873679,0.65616995,2.3044314,-0.15623099,0.64836544,0.28902724,2.24975,-0.38276613,2.1794453
images/janie_kill_001/frame_0070.jpg,9,0.4999843,0.6030878,-0.4999843,0.59515226,0.6666453,1.5315255,-0.5237934,1.1268218,0.6587092,2.3329973,-0.11904399,0.722118,0.30157763,2.2853851,-0.3888768,2.1980965
images/janie_kill_001/frame_0071.jpg,9,0.5080476,0.60507345,-0.4919199,0.5970059,0.6773971,1.5167172,-0.4757914,1.0568619,0.66933256,2.3638203,0.1451561,0.60507345,0.3225696,2.3154144,-0.37901998,2.2428055
images/janie_kill_001/frame_0072.jpg,9,0.51505333,0.6210869,-0.4828625,0.5565582,0.69210255,1.5648158,-0.43457648,1.0082575,0.65991175,2.3472235,0.24143083,0.6130204,0.32190806,2.3149595,-0.3782425,2.2423651
images/janie_kill_001/frame_0073.jpg,9,0.51028496,0.65130687,-0.4855943,0.56061864,0.6995849,1.6159009,-0.42798162,1.0223044,0.6748934,2.4238508,0.2798338,0.692529,0.32921597,2.3826287,-0.37859902,2.3001852
images/janie_kill_001/frame_0074.jpg,9,0.50614333,0.653107,-0.48981628,0.56330484,0.6775793,1.6001116,-0.40001684,1.0041518,0.64492476,2.4083314,0.30205324,0.64494306,0.3183807,2.3593485,-0.3918531,2.27771
images/janie_kill_001/frame_0075.jpg,9,0.51429665,0.67109597,-0.4816429,0.5810708,0.6775653,1.5877148,-0.41633502,1.0393801,0.6449115,2.4061244,0.2530668,0.6629117,0.31837386,2.389756,-0.39184472,2.307915
images/janie_kill_001/frame_0076.jpg,9,0.5070053,0.64532596,-0.49091038,0.58079344,0.65186393,1.5568494,-0.42652887,1.0728546,0.6116258,2.37964,0.19314453,0.6211261,0.29776505,2.3554401,-0.40238556,2.2747746
images/janie_kill_001/frame_0077.jpg,9,0.4955261,0.6414118,-0.50364953,0.600816,0.64987,1.5507554,-0.47927925,1.1123221,0.6092532,2.3870273,-0.016246852,0.66576946,0.28431827,2.3789074,-0.40616882,2.2895977
images/janie_kill_001/frame_0078.jpg,9,0.49998403,0.6113985,-0.49998444,0.6034583,0.6269639,1.5007056,-0.5317292,1.1116338,0.58728254,2.3185499,-0.13491645,0.6113985,0.28570488,2.3026695,-0.39681274,2.2153268
images/janie_kill_001/frame_0079.jpg,9,0.52358156,0.668138,-0.47525135,0.6198388,0.6605187,1.5697216,-0.58802235,1.1994281,0.60413253,2.3747075,-0.22554323,0.6761878,0.30609384,2.342508,-0.37858975,2.2620096
images/janie_kill_001/frame_0080.jpg,9,0.522997,0.6680159,-0.47545224,0.61234814,0.6497843,1.5268936,-0.6418608,1.2167435,0.6101631,2.3301039,-0.3090441,0.8429728,0.31696802,2.2903407,-0.38036227,2.2346728
images/janie_kill_001/frame_0081.jpg,9,0.53086597,0.6665118,-0.46651894,0.59423935,0.6515176,1.565901,-0.6997786,1.284842,0.61934394,2.3448365,-0.38608465,0.859238,0.2976067,2.3207457,-0.3941283,2.2645335
images/janie_kill_001/frame_0082.jpg,9,0.49827433,0.6262883,-0.49827507,0.5432863,0.63416725,1.4940375,-0.6794654,1.2299395,0.58886987,2.2410553,-0.61906886,0.5961058,0.29443455,2.1882362,-0.3623818,2.135417
images/janie_kill_001/frame_0083.jpg,9,0.50373995,0.63544905,-0.49598983,0.6122009,0.6509869,1.4878806,-0.7284853,1.2553992,0.61998725,2.2705681,-0.7284853,0.61995023,0.31774315,2.2473195,-0.37974247,2.2473195
images/janie_kill_001/frame_0084.jpg,9,0.5114134,0.6539921,-0.48781022,0.6145949,0.6530356,1.5364873,-0.7867907,1.2607075,0.6372999,2.3165505,-0.81826216,0.6697509,0.3147158,2.277153,-0.39339516,2.2613945
images/janie_kill_001/frame_0085.jpg,9,0.50368476,0.6414043,-0.49605286,0.61849695,0.6486855,1.4889747,-0.7860533,1.2217227,0.6410537,2.252551,-0.87000054,0.6414043,0.30526382,2.2067366,-0.3663162,2.1991007
images/janie_kill_001/frame_0086.jpg,9,0.5076773,0.64735425,-0.49229294,0.6396478,0.64613485,1.5027866,-0.82305217,1.2484689,0.6538271,2.26574,-0.91535735,0.6627677,0.29999086,2.2195,-0.36152762,2.211794
images/janie_kill_001/frame_0087.jpg,9,0.49998504,0.64626,-0.49998543,0.63856614,0.6384429,1.500246,-0.8538211,1.2386645,0.6692112,2.2311351,-0.9461261,0.63856614,0.29229906,2.2234418,-0.38460442,2.2157478
images/janie_kill_001/frame_0088.jpg,9,0.4843157,0.66428953,-0.5155622,0.6486591,0.6483579,1.5239584,-0.88270456,1.2973182,0.6874162,2.2585845,-0.9842546,0.66428953,0.28902698,2.2663996,-0.39057744,2.2585845
images/janie_kill_001/frame_0089.jpg,9,0.49605274,0.6490224,-0.5036848,0.62611556,0.64105356,1.4965695,-0.8623693,1.2675028,0.6715793,2.2143118,-0.96158016,0.656658,0.28236875,2.2066758,-0.37394786,2.199041
images/janie_kill_001/frame_0090.jpg,9,0.48029983,0.65420073,-0.5196691,0.64631873,0.65352285,1.5290961,-0.88186234,1.3084017,0.69289213,2.309408,-0.9842213,0.65420073,0.28345558,2.2542343,-0.40156254,2.2542343
images/janie_kill_001/frame_0091.jpg,9,0.49217218,0.64915615,-0.5077973,0.6413349,0.65623,1.5016623,-0.8593489,1.2904909,0.6952911,2.2759564,-0.92965937,0.6882616,0.29686582,2.2759564,-0.39061353,2.2759564
images/janie_kill_001/frame_0092.jpg,9,0.49975622,0.6479138,-0.49975622,0.6166889,0.65593034,1.5144013,-0.8433387,1.2880213,0.68716496,2.287214,-0.8433387,0.67133224,0.2967305,2.2403767,-0.3904345,2.2403767
images/janie_kill_001/frame_0093.jpg,9,0.49588534,0.6359542,-0.5036334,0.60493207,0.6431008,1.4968191,-0.8058135,1.2641526,0.6973382,2.256862,-0.7438276,0.6126876,0.27118716,2.2413504,-0.38741046,2.233595
images/janie_kill_001/frame_0094.jpg,9,0.4947374,0.6255734,-0.5023484,0.54928386,0.646964,1.4647571,-0.7535226,1.213002,0.67740965,2.197136,-0.6393526,0.57979953,0.27400842,2.197136,-0.3729556,2.181878
images/janie_kill_001/frame_0095.jpg,9,0.5143603,0.6534272,-0.48318604,0.5834175,0.66243345,1.5168849,-0.73257273,1.2368444,0.70140004,2.2558796,-0.4364264,0.8012266,0.29614672,2.2481008,-0.37407982,2.2325432
images/janie_kill_001/frame_0096.jpg,9,0.5146399,0.6448045,-0.48391542,0.5910707,0.6452198,1.4508097,-0.67594546,1.1514366,0.6913075,2.2337859,-0.35333514,0.81368154,0.29956624,2.2337859,-0.36101636,2.1723769
images/janie_kill_001/frame_0097.jpg,9,0.5076736,0.6312206,-0.4920531,0.60784227,0.65607065,1.4806409,-0.62482965,1.0987916,0.69512254,2.2599256,-0.23431087,0.6312206,0.29679412,2.2599256,-0.3670874,2.197583
images/janie_kill_001/frame_0098.jpg,9,0.5038748,0.60612476,-0.49600127,0.5903811,0.6770811,1.4720175,-0.55111235,1.0154556,0.7007005,2.2749357,-0.14171465,0.598253,0.3227949,2.2828078,-0.3779052,2.2040906
images/janie_kill_001/frame_0099.jpg,9,0.5235444,0.64398,-0.4759498,0.6121785,0.69012696,1.5662235,-0.49974748,0.9937965,0.6980594,2.3612602,-0.07139267,0.72348374,0.33316484,2.3215084,-0.3728278,2.2579055
images/janie_kill_001/frame_0100.jpg,9,0.525511,0.6892097,-0.46891806,0.58380115,0.70337665,1.6297785,-0.46891806,0.9648939,0.71146137,2.3919637,0.2182892,0.6324512,0.34764576,2.3757467,-0.3719007,2.3027718
images/janie_kill_001/frame_0101.jpg,9,0.5297844,0.6849941,-0.46458054,0.5789829,0.7172458,1.639092,-0.44012883,0.97040814,0.7172458,2.4137878,0.26081654,0.6768391,0.35047248,2.3974788,-0.35862333,2.2996225
images/janie_kill_001/frame_0102.jpg,9,0.5379499,0.691464,-0.45644245,0.58571064,0.7091156,1.6432437,-0.4156885,0.9680496,0.7091156,2.407921,0.28527597,0.7321384,0.35048243,2.383517,-0.35863316,2.2940333
images/janie_kill_001/frame_0103.jpg,9,0.52978957,0.681398,-0.46557274,0.5852007,0.6983589,1.6193225,-0.40938282,0.9619742,0.68230474,2.3808854,0.2889761,0.69743115,0.3371387,2.3648524,-0.3612202,2.284688
images/janie_kill_001/frame_0104.jpg,9,0.5421417,0.679672,-0.4531333,0.5825758,0.7120665,1.6344484,-0.39649144,0.96286833,0.6877915,2.4273987,0.29130006,0.679672,0.33984998,2.3788505,-0.36412495,2.289846
images/janie_kill_001/frame_0105.jpg,9,0.52962834,0.6402058,-0.4673193,0.56213176,0.6620352,1.5458621,-0.42837596,0.9368865,0.6542468,2.3344083,0.24144848,0.6402058,0.31933436,2.287564,-0.3582781,2.2016826
images/janie_kill_001/frame_0106.jpg,9,0.52623045,0.6461871,-0.47125128,0.575264,0.6676059,1.5209037,-0.45554295,0.9614001,0.6676059,2.3325777,0.21206294,0.5831442,0.3220213,2.3089368,-0.35343876,2.2301333
images/janie_kill_001/frame_0107.jpg,9,0.5278486,0.63156176,-0.4718637,0.60757846,0.6718067,1.5189465,-0.5278474,1.0073013,0.6718067,2.366359,-0.023993082,0.63156176,0.327906,2.3103976,-0.35989624,2.230453
images/janie_kill_001/frame_0108.jpg,9,0.53114367,0.6501683,-0.46772403,0.6025949,0.67383873,1.5540607,-0.57870924,1.0466121,0.67383873,2.323162,-0.1506233,0.6025949,0.32502818,2.2993755,-0.3725933,2.2280157
images/janie_kill_001/frame_0109.jpg,9,0.56333727,0.67014337,-0.43457448,0.6055513,0.69210005,1.5582851,-0.65186155,1.10614,0.7001477,2.3818345,-0.2011918,0.6539953,0.32190695,2.3495388,-0.35409784,2.2768726
images/janie_kill_001/frame_0110.jpg,9,0.53437155,0.6529198,-0.46364623,0.58998746,0.67582303,1.5418348,-0.71511525,1.1485095,0.67582303,2.328485,-0.37720352,0.8023833,0.32219437,2.2812862,-0.36934486,2.2576866
images/janie_kill_001/frame_0111.jpg,9,0.559229,0.6674668,-0.43587002,0.5685828,0.7154843,1.5821433,-0.7730518,1.219569,0.7319323,2.4226568,-0.52633345,0.7251492,0.35363016,2.3979359,-0.37007815,2.3320131
images/janie_kill_001/frame_0112.jpg,9,0.53266203,0.6207993,-0.46111083,0.50937396,0.6837152,1.4962854,-0.78706855,1.177927,0.70756614,2.3001413,-0.6280645,0.50937396,0.31005684,2.2842228,-0.36570874,2.2762644
images/janie_kill_001/frame_0113.jpg,9,0.54751694,0.6676242,-0.45089662,0.61131835,0.7085514,1.5282962,-0.8212758,1.214593,0.73270714,2.3246186,-0.7407587,0.53892547,0.33817226,2.3326628,-0.37037918,2.3246186
