image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/janie_stop_001/frame_0015.jpg,3,0.5494814,0.59633654,-0.44743544,0.51787096,0.7221757,1.4594553,-0.83992267,-0.015692988,0.76142454,2.2598011,-0.8791711,-0.886658,0.36893734,2.1813354,-0.31398994,2.1656425
images/janie_stop_001/frame_0016.jpg,3,0.55023885,0.60656023,-0.44657117,0.5267497,0.7256775,1.4685146,-0.86921895,-0.04788615,0.7655501,2.26662,-0.90111697,-0.89387834,0.36682564,2.2027714,-0.3269543,2.1788282
images/janie_stop_001/frame_0017.jpg,3,0.5569649,0.5890252,-0.4392965,0.5026349,0.72170085,1.4372212,-0.83937,0.0,0.76092386,2.2304416,-0.8707485,-0.90317136,0.36869535,2.1990268,-0.32162777,2.1754656
images/janie_stop_001/frame_0018.jpg,3,0.54838806,0.56516737,-0.44797903,0.48000517,0.7183108,1.4322733,-0.8418914,-0.03870992,0.7492062,2.2064753,-0.87278646,-0.8593639,0.3630177,2.1445389,-0.30895105,2.1213126
images/janie_stop_001/frame_0019.jpg,3,0.5648201,0.58760244,-0.4314594,0.50142074,0.7295593,1.4259151,-0.8315402,-0.007834665,0.76878273,2.2172196,-0.87860847,-0.9009904,0.36870188,2.1937158,-0.3137888,2.1780462
images/janie_stop_001/frame_0020.jpg,3,0.5620571,0.57058996,-0.4353961,0.49926612,0.7362152,1.4502496,-0.8391272,0.0,0.76788026,2.2506604,-0.90245765,-0.8796594,0.37206563,2.218961,-0.316652,2.1714118
images/janie_stop_001/frame_0021.jpg,3,0.56344557,0.5881944,-0.4322324,0.49532157,0.7178146,1.4240489,-0.82587254,0.0,0.748688,2.2289464,-0.88762003,-0.87455237,0.3627668,2.1825106,-0.316456,2.1592922
images/janie_stop_001/frame_0022.jpg,3,0.5638484,0.57884336,-0.4325413,0.49394643,0.71832734,1.4123785,-0.82646257,-0.015435985,0.7492237,2.2150416,-0.8805304,-0.841253,0.3784735,2.1610157,-0.29351014,2.137862
images/janie_stop_001/frame_0023.jpg,3,0.5569786,0.5871244,-0.43930686,0.50101274,0.729564,1.4325833,-0.8472349,-0.039141547,0.75309813,2.246729,-0.90214825,-0.88460046,0.36870456,2.1919308,-0.30594575,2.1684458
images/janie_stop_001/frame_0024.jpg,3,0.5565775,0.5877419,-0.43899104,0.49370348,0.7290384,1.4340905,-0.84662527,-0.039182916,0.7603948,2.2177472,-0.9093385,-0.88553166,0.36843875,2.1864007,-0.3214042,2.1550539
images/janie_stop_001/frame_0025.jpg,3,0.561725,0.6013783,-0.43513936,0.5222496,0.7357808,1.455969,-0.8623669,-0.01582583,0.7674276,2.2472565,-0.90983653,-0.8783293,0.3718465,2.1918662,-0.32437646,2.168127
images/janie_stop_001/frame_0026.jpg,3,0.55264467,0.56901926,-0.44367275,0.48327675,0.7238865,1.4186509,-0.84064275,-0.05456352,0.7550213,2.2215135,-0.9029127,-0.8886053,0.36583483,2.16695,-0.30356568,2.1045918
images/janie_stop_001/frame_0027.jpg,3,0.56480646,0.5894268,-0.43144977,0.5029774,0.7373867,1.4303424,-0.8472101,-0.055013057,0.776609,2.2083855,-0.89427716,-0.8959285,0.38438237,2.2005265,-0.29809225,2.1848083
images/janie_stop_001/frame_0028.jpg,3,0.5579433,0.57518023,-0.4400682,0.51214695,0.7308275,1.4418906,-0.8644197,-0.055154305,0.7622609,2.229808,-0.9037114,-0.8745893,0.37720108,2.1667745,-0.2986177,2.1431375
images/janie_stop_001/frame_0029.jpg,3,0.56206095,0.57770795,-0.43539947,0.5064838,0.73622113,1.4403135,-0.86288255,-0.06331057,0.7678863,2.2396078,-0.9024645,-0.8863468,0.37206835,2.16047,-0.31665403,2.144642
images/janie_stop_001/frame_0030.jpg,3,0.55696446,0.56550604,-0.43929633,0.47910938,0.7217012,1.4294751,-0.86290383,-0.05497998,0.75307935,2.222755,-0.9021264,-0.8796771,0.36869523,2.1599207,-0.32162783,2.1363578
images/janie_stop_001/frame_0031.jpg,3,0.544866,0.56051546,-0.4514606,0.47488102,0.7238934,1.4168582,-0.8562183,-0.054494333,0.74724466,2.2031364,-0.8951373,-0.8719125,0.36583826,2.1330724,-0.31913614,2.1175027
images/janie_stop_001/frame_0032.jpg,3,0.5623581,0.57870674,-0.4356289,0.51528686,0.7366099,1.4428029,-0.8395759,-0.007927429,0.7762125,2.2355523,-0.91086084,-0.8958061,0.38018548,2.2038417,-0.32474166,2.1562772
images/janie_stop_001/frame_0033.jpg,3,0.5655092,0.573641,-0.43198675,0.50291824,0.730449,1.4380318,-0.8325562,-0.007857935,0.76186675,2.2317,-0.9032444,-0.88796484,0.3770064,2.176693,-0.31417215,2.1531186
images/janie_stop_001/frame_0034.jpg,3,0.5623551,0.5714556,-0.43562707,0.50796026,0.7366055,1.4445125,-0.8633336,-0.063495085,0.76828796,2.2540748,-0.91085637,-0.8889308,0.38018367,2.174706,-0.31681967,2.1508949
images/janie_stop_001/frame_0035.jpg,3,0.5620658,0.5924967,-0.43540344,0.52139705,0.73622733,1.437792,-0.85497373,-0.023699893,0.76789296,2.2277877,-0.9103889,-0.8847951,0.37998828,2.1961877,-0.3166571,2.1566882
images/janie_stop_001/frame_0036.jpg,3,0.5569657,0.5653085,-0.43929774,0.4789418,0.7295468,1.4289738,-0.83937174,-0.015702732,0.76876974,2.214124,-0.9099729,-0.8715167,0.3765404,2.1905696,-0.31378427,2.1434608
images/janie_stop_001/frame_0037.jpg,3,0.5534486,0.56952524,-0.44275883,0.4825144,0.7352958,1.439633,-0.8697048,-0.04746042,0.7590154,2.2306402,-0.91714287,-0.86219776,0.37160107,2.1910896,-0.30834976,2.1515396
images/janie_stop_001/frame_0038.jpg,3,0.56580335,0.5748417,-0.4322104,0.5118453,0.7308294,1.4410423,-0.8408458,-0.007874604,0.76226246,2.2284973,-0.9037128,-0.87407523,0.37720236,2.2048738,-0.29861823,2.1576262
images/janie_stop_001/frame_0039.jpg,3,0.5534564,0.5763244,-0.44276556,0.48948103,0.73530656,1.4605478,-0.8618108,-0.03947438,0.75902605,2.2500334,-0.9171567,-0.85264426,0.37160632,2.1947687,-0.32416737,2.16319
images/janie_stop_001/frame_0040.jpg,3,0.56517124,0.5665481,-0.43172807,0.48786074,0.7378626,1.4399759,-0.8399073,-0.0078690415,0.7614114,2.2897983,-0.90270424,-0.8655597,0.3767811,2.1953738,-0.2982849,2.1402924
images/janie_stop_001/frame_0041.jpg,3,0.56550694,0.5662512,-0.4319849,0.49546975,0.7383009,1.4392216,-0.8561154,-0.055052508,0.76971805,2.2256815,-0.9032413,-0.8808353,0.37700462,2.1942234,-0.3141708,2.1549
images/janie_stop_001/frame_0042.jpg,3,0.56042796,0.5612554,-0.43588895,0.47550818,0.7238858,1.4265244,-0.82507527,0.0,0.75502115,2.2138412,-0.90291244,-0.8496783,0.38918594,2.1826603,-0.29578185,2.135889
images/janie_stop_001/frame_0043.jpg,3,0.5576538,0.5817628,-0.43983993,0.5110081,0.72259355,1.4229605,-0.83255357,-0.007861854,0.76186526,2.2091267,-0.9110965,-0.856921,0.36915082,2.17768,-0.30631718,2.154095
images/janie_stop_001/frame_0044.jpg,3,0.56005245,0.5824202,-0.4355961,0.48923293,0.7234012,1.421105,-0.8322994,0.0,0.7545147,2.236493,-0.90230566,-0.83868486,0.36558983,2.1743684,-0.31113973,2.1588368
images/janie_stop_001/frame_0045.jpg,3,0.55820876,0.5657821,-0.4402773,0.5107756,0.7311747,1.4301717,-0.8412441,-0.007858013,0.75476116,2.208123,-0.91200304,-0.87224764,0.36951876,2.1766906,-0.32234585,2.1373997
images/janie_stop_001/frame_0046.jpg,3,0.5638461,0.5714504,-0.43253943,0.48650503,0.71832436,1.3977363,-0.8264594,-0.0077221645,0.7492201,2.169967,-0.89597464,-0.8803423,0.36302423,2.1545222,-0.30123278,2.1313553
images/janie_stop_001/frame_0047.jpg,3,0.56043977,0.58300143,-0.4358978,0.4974946,0.7239016,1.4147501,-0.8328757,-0.023320112,0.7472532,2.2309518,-0.90293086,-0.85506874,0.36584306,2.168765,-0.30357128,2.1454449
images/janie_stop_001/frame_0048.jpg,3,0.56043535,0.59144545,-0.4358939,0.5058413,0.7238951,1.4241382,-0.83286875,0.0,0.75503063,2.2023556,-0.9107068,-0.87160385,0.36583966,2.1712272,-0.30356896,2.116752
images/janie_stop_001/frame_0049.jpg,3,0.5538185,0.6005655,-0.44305432,0.52154356,0.735787,1.469805,-0.8544622,-0.007902355,0.75161064,2.2916315,-0.9256677,-0.8850443,0.3718496,2.2047074,-0.31646731,2.1889036
images/janie_stop_001/frame_0050.jpg,3,0.56235886,0.5864222,-0.43562964,0.5230253,0.7366106,1.4581314,-0.84749776,-0.007924864,0.7603721,2.2505941,-0.9267028,-0.8796339,0.37226582,2.203046,-0.32474205,2.1554985
images/janie_stop_001/frame_0051.jpg,3,0.56550425,0.59045976,-0.43198234,0.5196045,0.7304424,1.4485949,-0.84825593,-0.007872605,0.75400513,2.2437475,-0.91894406,-0.8817533,0.3848569,2.2043834,-0.30631444,2.1571462
images/janie_stop_001/frame_0052.jpg,3,0.55820495,0.5670898,-0.44027406,0.51195616,0.73116964,1.4492296,-0.8491002,-0.007876119,0.7547559,2.2289777,-0.9198585,-0.87426347,0.36165398,2.1974726,-0.33020565,2.173844
images/janie_stop_001/frame_0053.jpg,3,0.5611091,0.5701078,-0.43641767,0.49982062,0.7247655,1.4369841,-0.8338693,0.0,0.740352,2.2257633,-0.9040079,-0.866876,0.3740725,2.147666,-0.3039335,2.1242373
images/janie_stop_001/frame_0054.jpg,3,0.5573304,0.58868057,-0.4395844,0.5101899,0.72217464,1.4363804,-0.84777033,-0.023547087,0.75357395,2.229136,-0.91056854,-0.87909585,0.36893696,2.189891,-0.3218388,2.1506462
images/janie_stop_001/frame_0055.jpg,3,0.5600403,0.58382136,-0.43558726,0.49040985,0.7156068,1.4245243,-0.8322824,-0.007784327,0.7389418,2.2185218,-0.9022877,-0.8718403,0.3733602,2.140679,-0.3033553,2.1095417
images/janie_stop_001/frame_0056.jpg,3,0.54912263,0.6044434,-0.44714236,0.5180941,0.70601493,1.4286844,-0.8472177,0.0,0.7452378,2.2215247,-0.9256638,-0.87134,0.36869702,2.2058249,-0.31378418,2.1508756
images/janie_stop_001/frame_0057.jpg,3,0.56004953,0.5827279,-0.4355944,0.48949125,0.7156186,1.4140863,-0.84007454,-0.04661824,0.7389543,2.2143662,-0.9100805,-0.8779769,0.35780948,2.1677485,-0.31113887,2.1444392
images/janie_stop_001/frame_0058.jpg,3,0.56606925,0.5662633,-0.43241414,0.51121,0.7233105,1.4313875,-0.84124213,-0.007864502,0.75475883,2.2493234,-0.9120005,-0.86512405,0.36165503,2.1785402,-0.32234514,2.1470814
images/janie_stop_001/frame_0059.jpg,3,0.56236124,0.5778866,-0.43563145,0.5145566,0.72869325,1.4407588,-0.8395807,-0.0079163015,0.7603754,2.2403007,-0.91086596,-0.8866212,0.37226757,2.1928036,-0.32474354,2.1690545
images/janie_stop_001/frame_0060.jpg,3,0.5573225,0.5899972,-0.43957847,0.51133096,0.7143148,1.4317262,-0.8634577,-0.06293277,0.7457129,2.2655885,-0.9105554,-0.881062,0.36108232,2.1790562,-0.32183444,2.1318564
images/janie_stop_001/frame_0061.jpg,3,0.56517994,0.5886814,-0.4317349,0.51019037,0.72217435,1.4285331,-0.8399204,-0.015697923,0.7457237,2.2291389,-0.9027181,-0.8869461,0.3689368,2.182045,-0.32183886,2.1349502
images/janie_stop_001/frame_0062.jpg,3,0.56172574,0.59340215,-0.43513933,0.5142819,0.7199582,1.4320765,-0.87027866,-0.063296236,0.75951624,2.2153673,-0.90983707,-0.8940585,0.3639353,2.199543,-0.3243765,2.1599832
images/janie_stop_001/frame_0063.jpg,3,0.5569737,0.5721006,-0.43930355,0.48589385,0.713868,1.4420078,-0.86291796,-0.04702205,0.745247,2.2178705,-0.90998614,-0.86206985,0.35301122,2.194359,-0.32947814,2.1395
images/janie_stop_001/frame_0064.jpg,3,0.5596243,0.57488745,-0.4352628,0.47389364,0.7073024,1.4139119,-0.8549808,-0.062149912,0.73839307,2.1985555,-0.8938433,-0.8700998,0.35753787,2.1597126,-0.3264468,2.1130996
images/janie_stop_001/frame_0065.jpg,3,0.55697376,0.5956261,-0.43930337,0.509417,0.71386796,1.4733907,-0.84722793,-0.023511674,0.73740256,2.249272,-0.902141,-0.877765,0.36870107,2.1787376,-0.32947764,2.1630628
images/janie_stop_001/frame_0066.jpg,3,0.56481016,0.58895195,-0.4314521,0.5025721,0.72170156,1.4370428,-0.8550592,-0.062821336,0.75307983,2.2144585,-0.89428246,-0.87950134,0.36085057,2.1830478,-0.32162774,2.1437843
images/janie_stop_001/frame_0067.jpg,3,0.54873,0.59659153,-0.44682342,0.5023929,0.7211886,1.483629,-0.87013006,-0.0235496,0.73686653,2.2529175,-0.9093247,-0.8713376,0.3605943,2.1979687,-0.32923818,2.1744192
images/janie_stop_001/frame_0068.jpg,3,0.56172967,0.60062706,-0.43514258,0.5215971,0.7199634,1.4620531,-0.8623736,-0.055321038,0.7436989,2.2523515,-0.90193224,-0.8851346,0.3560261,2.2128363,-0.332291,2.173321
images/janie_stop_001/frame_0069.jpg,3,0.56135446,0.6091584,-0.43485188,0.52213585,0.71948254,1.4556515,-0.8617973,-0.055378035,0.7511077,2.254677,-0.9013293,-0.88604856,0.3636943,2.20721,-0.33206877,2.175566
images/janie_stop_001/frame_0070.jpg,3,0.55697346,0.6035435,-0.43930268,0.517323,0.7138673,1.4422337,-0.8393819,-0.015676454,0.7374011,2.2417328,-0.89429456,-0.8857197,0.36870077,2.163351,-0.3216323,2.1398354
images/janie_stop_001/frame_0071.jpg,3,0.5530584,0.56823504,-0.4424469,0.473529,0.7189761,1.4521563,-0.8374885,-0.007892184,0.7426786,2.2413714,-0.900695,-0.89181334,0.36343825,2.1703417,-0.32393414,2.1466658
images/janie_stop_001/frame_0072.jpg,3,0.5605058,0.6089943,-0.43419436,0.506177,0.71839434,1.4552593,-0.8368109,0.0,0.74207765,2.2540698,-0.9078612,-0.8937191,0.36314446,2.1828885,-0.32367203,2.1591613
images/janie_stop_001/frame_0073.jpg,3,0.5613534,0.60140085,-0.434851,0.51435566,0.7194807,1.44811,-0.8380763,-0.007913273,0.7511064,2.2394264,-0.90132725,-0.8941881,0.35578713,2.1840343,-0.33206785,2.1602948
images/janie_stop_001/frame_0074.jpg,3,0.542662,0.59621745,-0.44963396,0.47232822,0.69770837,1.4247279,-0.84500176,-0.054201692,0.72871786,2.1912935,-0.89151543,-0.8749687,0.34885418,2.1525779,-0.33334923,2.1138625
images/janie_stop_001/frame_0075.jpg,3,0.5569658,0.5968231,-0.4392962,0.51044065,0.7138575,1.4449404,-0.86290395,-0.04711762,0.7452359,2.214528,-0.9021268,-0.8873818,0.36085135,2.1909692,-0.32947212,2.1752636
images/janie_stop_001/frame_0076.jpg,3,0.54986835,0.60662276,-0.44626972,0.51882225,0.7251887,1.4686661,-0.8606626,-0.02394563,0.75706476,2.258872,-0.92441547,-0.90195256,0.35860953,2.2189627,-0.3347019,2.1710713
images/janie_stop_001/frame_0077.jpg,3,0.5574406,0.59683776,-0.43798938,0.50134385,0.7246733,1.4881152,-0.86005163,-0.007957704,0.75652677,2.2679834,-0.91579586,-0.8912777,0.35835484,2.2122786,-0.33446452,2.1884053
images/janie_stop_001/frame_0078.jpg,3,0.5522636,0.5758407,-0.44336691,0.48246095,0.70005274,1.4240386,-0.8322853,-0.0077818455,0.73116624,2.2177656,-0.9100692,-0.8404165,0.35780445,2.1555119,-0.31891325,2.1321673
images/janie_stop_001/frame_0079.jpg,3,0.54831886,0.60281706,-0.44648868,0.5010429,0.7128145,1.4718137,-0.85381144,-0.015657796,0.73631406,2.2468643,-0.9086433,-0.8768252,0.36032367,2.2155483,-0.3289917,2.1764047
images/janie_stop_001/frame_0080.jpg,3,0.54407173,0.59117687,-0.4508023,0.4900545,0.699521,1.4390482,-0.86274266,-0.062229175,0.72283816,2.2169125,-0.9093774,-0.8712079,0.34198773,2.1780193,-0.34198812,2.1313477
images/janie_stop_001/frame_0081.jpg,3,0.54448485,0.59922403,-0.45114526,0.50583863,0.7078306,1.4708229,-0.8478418,-0.015564391,0.7233869,2.2412539,-0.9100688,-0.8638167,0.35002574,2.194561,-0.33446985,2.1478684
images/janie_stop_001/frame_0082.jpg,3,0.5509252,0.5891453,-0.44229147,0.47286686,0.6983557,1.4186004,-0.8535455,-0.0542632,0.7293935,2.1937914,-0.90010244,-0.8527105,0.34917763,2.155032,-0.33365852,2.10852
images/janie_stop_001/frame_0083.jpg,3,0.5644158,0.5957144,-0.43115076,0.50165445,0.7133588,1.4344186,-0.83094466,-0.007838615,0.7447149,2.2182534,-0.90149677,-0.8778958,0.36059904,2.1947384,-0.32924217,2.1477084
images/janie_stop_001/frame_0084.jpg,3,0.55304587,0.60920674,-0.44243693,0.51426536,0.72686046,1.4557667,-0.8453701,0.0,0.7505623,2.239032,-0.9164765,-0.87820685,0.35552946,2.207385,-0.3318276,2.1599145
images/janie_stop_001/frame_0085.jpg,3,0.5569706,0.6038689,-0.43930143,0.51760185,0.7138642,1.4351683,-0.83937913,-0.007842189,0.74524254,2.2194135,-0.9021362,-0.87835413,0.35300902,2.188044,-0.32947606,2.1723588
images/janie_stop_001/frame_0086.jpg,3,0.55226904,0.56743443,-0.4433712,0.4741574,0.70783764,1.4224724,-0.84784997,-0.05441131,0.7389513,2.1997797,-0.89452076,-0.8783573,0.35780796,2.1453683,-0.32669467,2.122049
images/janie_stop_001/frame_0087.jpg,3,0.5600351,0.5922225,-0.43558332,0.49871382,0.71560067,1.4338027,-0.832275,0.0,0.74671364,2.2442122,-0.89450127,-0.88833433,0.3655783,2.1896658,-0.31890947,2.1662884
images/janie_stop_001/frame_0088.jpg,3,0.55345404,0.6003812,-0.4427632,0.51348394,0.7273965,1.4377553,-0.86180663,-0.06319819,0.7590223,2.2198312,-0.90133893,-0.89267266,0.36369824,2.196132,-0.32416594,2.1566331
images/janie_stop_001/frame_0089.jpg,3,0.55784136,0.60601145,-0.43830448,0.51829916,0.72519374,1.4751602,-0.868639,-0.023921538,0.7570705,2.2725437,-0.9084849,-0.90104395,0.35861227,2.2087533,-0.32673597,2.1928055
images/janie_stop_001/frame_0090.jpg,3,0.5487314,0.59648937,-0.44682357,0.5023069,0.71335065,1.4755266,-0.85445243,-0.054939784,0.73686814,2.2368357,-0.89364755,-0.89473397,0.3527564,2.1583498,-0.32923812,2.1348042
images/janie_stop_001/frame_0091.jpg,3,0.54738665,0.60132474,-0.44572866,0.48418352,0.711603,1.4369323,-0.8601787,-0.062475517,0.7350619,2.2256832,-0.8914581,-0.88246405,0.359711,2.1710174,-0.32843158,2.147589
images/janie_stop_001/frame_0092.jpg,3,0.5644117,0.5961998,-0.43114763,0.502063,0.7133537,1.4277414,-0.8466173,-0.06275757,0.74470997,2.2200592,-0.8858124,-0.8942993,0.3684358,2.1808355,-0.32140112,2.1337671
images/janie_stop_001/frame_0093.jpg,3,0.55343956,0.594449,-0.44275248,0.5072632,0.7115656,1.4346035,-0.8538793,-0.023777742,0.75109655,2.2192762,-0.9013166,-0.90356225,0.35578263,2.195498,-0.33206415,2.1479425
images/janie_stop_001/frame_0094.jpg,3,0.56136084,0.6082219,-0.43485716,0.5213333,0.71949035,1.4534136,-0.84599483,-0.015798027,0.7432102,2.2512116,-0.90134054,-0.90048486,0.355792,2.1880195,-0.33207294,2.1643226
images/janie_stop_001/frame_0095.jpg,3,0.5534445,0.60172534,-0.4427558,0.51463336,0.71947765,1.4488909,-0.85388565,-0.023752471,0.7431969,2.2327178,-0.90132374,-0.8946705,0.3557855,2.19313,-0.33206663,2.1456258
images/janie_stop_001/frame_0096.jpg,3,0.5565694,0.60441905,-0.4389843,0.5102238,0.7133496,1.444326,-0.85445124,-0.06279644,0.74470544,2.2292852,-0.89364636,-0.89485353,0.35275555,2.1664884,-0.32923815,2.1507895
images/janie_stop_001/frame_0097.jpg,3,0.55613387,0.5968546,-0.43864098,0.49476114,0.7049586,1.4450164,-0.8537833,-0.047119994,0.7441236,2.2382047,-0.89294785,-0.8795752,0.36031225,2.1910846,-0.32898083,2.1675248
images/janie_stop_001/frame_0098.jpg,3,0.5498812,0.6047709,-0.4462804,0.5172384,0.7252057,1.4641821,-0.8686531,-0.047745135,0.7570828,2.2519755,-0.9084997,-0.8912413,0.35861853,2.2360604,-0.3347105,2.2042308
images/janie_stop_001/frame_0099.jpg,3,0.56136006,0.60037214,-0.43485722,0.5134761,0.71948975,1.4456325,-0.83808804,-0.015799135,0.7511158,2.2276962,-0.90133965,-0.8926583,0.35579118,2.2039974,-0.33207297,2.1644988
images/janie_stop_001/frame_0100.jpg,3,0.5455447,0.6086759,-0.45066765,0.5217225,0.7036736,1.4624037,-0.8538964,-0.007904877,0.7352995,2.2607965,-0.9171479,-0.8853472,0.34788334,2.2212722,-0.33997768,2.1817482
images/janie_stop_001/frame_0101.jpg,3,0.55657995,0.61096805,-0.43899274,0.51697314,0.713363,1.4412581,-0.85446805,-0.054830603,0.74471945,2.2167175,-0.8936635,-0.8772876,0.35276198,2.208885,-0.32924455,2.1853862
images/janie_stop_001/frame_0102.jpg,3,0.5569686,0.60422593,-0.43929908,0.517908,0.71386063,1.4360175,-0.85506433,-0.047082633,0.73739487,2.2285733,-0.8942873,-0.8867213,0.36085248,2.2050323,-0.32947433,2.1657975
images/janie_stop_001/frame_0103.jpg,3,0.55732614,0.5972771,-0.43958095,0.5186879,0.7064695,1.4381802,-0.8634622,-0.06287135,0.7457178,2.2162127,-0.9027102,-0.8959158,0.35323474,2.1926355,-0.3296852,2.145482
images/janie_stop_001/frame_0104.jpg,3,0.55306023,0.6153767,-0.44244817,0.5207035,0.71107763,1.4516577,-0.8611937,-0.047336422,0.7426808,2.2484918,-0.9006981,-0.891507,0.35553882,2.1932657,-0.33183613,2.1695967
images/janie_stop_001/frame_0105.jpg,3,0.55345315,0.6005369,-0.4427621,0.51361704,0.7115828,1.446029,-0.8538986,-0.03160711,0.74320877,2.2520127,-0.9013376,-0.90080523,0.35579178,2.220406,-0.33207148,2.1729949
images/janie_stop_001/frame_0106.jpg,3,0.5487345,0.5882038,-0.4468271,0.4940912,0.71335524,1.4430599,-0.8466195,-0.01568563,0.7447117,2.2587025,-0.8858151,-0.8783844,0.35275805,2.2116468,-0.3370802,2.1881182
images/janie_stop_001/frame_0107.jpg,3,0.5569725,0.60366964,-0.439302,0.5174309,0.7060216,1.4425348,-0.8472254,-0.023519542,0.73739976,2.2343612,-0.89429325,-0.89374435,0.34516555,2.179482,-0.33732113,2.1481223
images/janie_stop_001/frame_0108.jpg,3,0.5569742,0.60344505,-0.4393032,0.5172387,0.70602363,1.4419987,-0.8550726,-0.023510976,0.74524677,2.217857,-0.90214086,-0.88557535,0.3530114,2.1943464,-0.32947728,2.170835
images/janie_stop_001/frame_0109.jpg,3,0.5613567,0.5930266,-0.4348536,0.50604945,0.7194856,1.4469849,-0.85389477,-0.03162799,0.751111,2.2535007,-0.9013334,-0.9014002,0.363696,2.1823373,-0.3241638,2.1586163
images/janie_stop_001/frame_0110.jpg,3,0.55225486,0.5846377,-0.44336045,0.49109563,0.70781994,1.418721,-0.84005105,-0.015590247,0.7389334,2.2060328,-0.8867205,-0.89644426,0.35002077,2.1904426,-0.33446482,2.1670568
images/janie_stop_001/frame_0111.jpg,3,0.55139494,0.5905905,-0.44266948,0.4817974,0.69895154,1.4298502,-0.83097625,-0.0077709067,0.7300158,2.214714,-0.88533896,-0.87811464,0.34947556,2.168088,-0.3261775,2.1370046
