image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/stephen_crank_003/frame_0010.jpg,2,0.6074579,0.504979,-0.3822208,0.6482835,0.9623772,1.241975,-0.68936235,1.3921036,1.0511065,2.0199149,-0.423173,2.0403872,0.62110895,2.2178118,-0.03412703,2.2997005
images/stephen_crank_003/frame_0011.jpg,2,0.6175295,0.5085471,-0.3732324,0.6441599,0.95683134,1.2408553,-0.73967844,1.3493456,1.0518364,2.0070665,-0.32572988,1.61379,0.6243155,2.2308273,-0.033930562,2.352879
images/stephen_crank_003/frame_0012.jpg,2,0.6195341,0.49262065,-0.37037376,0.6343333,0.94950384,1.2281775,-0.78788584,1.3091563,1.0303122,1.9974755,-0.28283086,1.3226528,0.62626827,2.213419,-0.03367053,2.3281388
images/stephen_crank_003/frame_0013.jpg,2,0.6206413,0.51576596,-0.3695954,0.65516186,0.9762899,1.2685047,-0.84379363,1.3172935,1.0599716,2.0421534,-0.52998614,1.1430482,0.6555089,2.327915,-0.020920843,2.411553
images/stephen_crank_003/frame_0014.jpg,2,0.6546429,0.515376,-0.34125006,0.6059148,0.98892874,1.2605816,-0.807857,1.3232625,1.0655359,2.054539,-0.61982125,1.0516458,0.6616071,2.2634757,0.0,2.3470495
images/stephen_crank_003/frame_0015.jpg,2,0.59645325,0.49609882,-0.3954012,0.62347525,0.9382408,1.2134305,-0.7572941,1.280471,1.0186614,1.9709868,-0.7706976,0.99219763,0.62325984,2.1385872,-0.02680696,2.2056274
images/stephen_crank_003/frame_0016.jpg,2,0.60720617,0.49866042,-0.38456365,0.6266947,0.93104917,1.2264346,-0.7286471,1.2803438,1.0120102,1.9879023,-0.9243022,0.99058217,0.6274459,2.1900616,-0.033733618,2.2574482
images/stephen_crank_003/frame_0017.jpg,2,0.6100946,0.5275373,-0.3838792,0.6371553,0.93913394,1.2400551,-0.7197738,1.3359709,1.0213939,2.0142329,-1.1036534,1.0756279,0.65122426,2.2266183,-0.027420118,2.2814271
images/stephen_crank_003/frame_0018.jpg,2,0.6008164,0.51748633,-0.39122972,0.6433613,0.9431426,1.2797297,-0.71259695,1.3776326,1.0199913,2.0489664,-1.2854688,1.2377715,0.6567066,2.3077102,-0.041917622,2.3356822
images/stephen_crank_003/frame_0019.jpg,2,0.5866725,0.53105456,-0.40722045,0.6414036,0.9179701,1.2552196,-0.69020367,1.4000529,0.9869906,2.0414565,-1.4149171,1.4759177,0.6280851,2.2621539,-0.048314292,2.2897413
images/stephen_crank_003/frame_0020.jpg,2,0.57976514,0.5314865,-0.41411784,0.6419253,0.91796094,1.2562406,-0.690196,1.3942889,0.9800784,2.0431166,-1.4080001,1.4771183,0.6211764,2.257092,-0.048313584,2.3192136
images/stephen_crank_003/frame_0021.jpg,2,0.5883505,0.5283551,-0.40575898,0.6367358,0.90619475,1.2396023,-0.6830276,1.375078,0.9467707,1.9982659,-1.4133939,1.7002192,0.5883505,2.2014797,-0.07438916,2.2218003
images/stephen_crank_003/frame_0022.jpg,2,0.58303714,0.503441,-0.4087965,0.6309791,0.89801127,1.2351084,-0.68356115,1.3760719,0.9315195,1.9869137,-1.320211,1.9130752,0.57633543,2.1950026,-0.08712033,2.21514
images/stephen_crank_003/frame_0023.jpg,2,0.593099,0.5244106,-0.39999723,0.641713,0.9034413,1.2489252,-0.70344305,1.4559295,0.9655102,2.021741,-1.0413717,2.2425454,0.55861646,2.2356453,-0.10344756,2.3115468
images/stephen_crank_003/frame_0024.jpg,2,0.60589695,0.52888066,-0.39000255,0.61934733,0.9053629,1.259571,-0.6755402,1.3917911,0.9750065,2.0320148,-0.79393375,2.087687,0.54321766,2.212948,-0.1114292,2.2547014
images/stephen_crank_003/frame_0025.jpg,2,0.61322236,0.54442537,-0.38326383,0.6281831,0.91286457,1.3052249,-0.6689697,1.3610631,0.9755807,2.0450847,-0.66200113,1.9613271,0.5435375,2.254479,-0.11149471,2.310318
images/stephen_crank_003/frame_0026.jpg,2,0.6010124,0.55831176,-0.39596134,0.6360515,0.9050534,1.3074391,-0.72121525,1.4205152,0.96869034,2.0777683,-0.44545645,2.1413732,0.5232339,2.2968526,-0.11313212,2.3392556
images/stephen_crank_003/frame_0027.jpg,2,0.60382164,0.5340484,-0.3931865,0.61134505,0.9127536,1.3210671,-0.73020303,1.3843094,0.95488065,2.0729506,-0.35105908,1.8480883,0.5055247,2.283759,-0.14042398,2.3470018
images/stephen_crank_003/frame_0028.jpg,2,0.6066061,0.5498147,-0.39045912,0.62637115,0.91339546,1.3014598,-0.7390832,1.3571376,0.95523036,2.0739841,-0.2928444,1.6424842,0.50899106,2.275815,-0.1324769,2.3384519
images/stephen_crank_003/frame_0029.jpg,2,0.6065995,0.5507908,-0.39045528,0.62748307,0.90641284,1.2967982,-0.76696515,1.3456024,0.94824743,2.0776658,-0.32073098,1.3665186,0.49504098,2.2868266,-0.14642064,2.2937987
images/stephen_crank_003/frame_0030.jpg,2,0.61741096,0.5387173,-0.38049734,0.6033635,0.94765365,1.3503848,-0.83278674,1.3144703,0.9691917,2.1692352,-0.37331837,1.1492636,0.50254345,2.3344417,-0.15076306,2.3416247
images/stephen_crank_003/frame_0031.jpg,2,0.6086881,0.5383692,-0.38927752,0.6021233,0.9271883,1.3317549,-0.83517694,1.3105036,0.94842154,2.1322246,-0.37512174,1.1334084,0.49544388,2.344739,-0.15571114,2.3589063
images/stephen_crank_003/frame_0032.jpg,2,0.5934766,0.5587941,-0.4049609,0.6146735,0.9076701,1.3480906,-0.86577797,1.3061811,0.9216341,2.081508,-0.47478142,1.0058292,0.47478142,2.284071,-0.1536058,2.2910554
images/stephen_crank_003/frame_0033.jpg,2,0.62473077,0.5654039,-0.3748378,0.5947753,0.9481205,1.3951526,-0.9113712,1.3510951,0.9628204,2.1661577,-0.63942957,1.0206643,0.50713426,2.3791022,-0.1543447,2.3937883
images/stephen_crank_003/frame_0034.jpg,2,0.5919644,0.5299791,-0.4061151,0.59192467,0.87417996,1.2939749,-0.83288014,1.2802093,0.9017132,2.0235567,-0.8122304,0.9498326,0.45429826,2.20251,-0.17208268,2.216276
images/stephen_crank_003/frame_0035.jpg,2,0.56833297,0.541279,-0.4297148,0.6037345,0.86636096,1.3115611,-0.7970517,1.3046216,0.873292,2.0679638,-1.1158726,1.006224,0.44357687,2.1928747,-0.20792672,2.1998143
images/stephen_crank_003/frame_0036.jpg,2,0.5619858,0.53439265,-0.43553907,0.60470754,0.87810224,1.3078556,-0.79380476,1.3008239,0.87810224,2.0672555,-1.3066169,1.0828482,0.46363798,2.236011,-0.20371972,2.2289798
images/stephen_crank_003/frame_0037.jpg,2,0.558335,0.5306931,-0.4396883,0.5935385,0.87937725,1.3127677,-0.7607309,1.3127677,0.8723976,2.0459626,-1.4167738,1.298802,0.4536469,2.241481,-0.20937519,2.241481
images/stephen_crank_003/frame_0038.jpg,2,0.5542238,0.51211804,-0.44337866,0.5813234,0.84519136,1.280295,-0.76898533,1.3010564,0.83826345,2.055392,-1.4548373,1.5086718,0.4225955,2.2076435,-0.2355447,2.2007232
images/stephen_crank_003/frame_0039.jpg,2,0.5529322,0.5321547,-0.44371077,0.61402446,0.83963776,1.2553393,-0.7713741,1.323564,0.8328111,2.0194585,-1.3789169,1.7397361,0.40957892,2.230956,-0.24574742,2.230956
images/stephen_crank_003/frame_0040.jpg,2,0.5441252,0.5511952,-0.45343783,0.6209667,0.8510675,1.2837962,-0.7813081,1.3465908,0.84409136,2.0582602,-1.3812412,1.9884888,0.39762965,2.274552,-0.27206314,2.2536206
images/stephen_crank_003/frame_0041.jpg,2,0.56389475,0.50922316,-0.43323627,0.58491844,0.85271907,1.2524135,-0.7770745,1.3418717,0.85271907,1.9749602,-1.2240646,2.1057067,0.3988522,2.236453,-0.2613173,2.236453
images/stephen_crank_003/frame_0042.jpg,2,0.550417,0.52974546,-0.44721368,0.59854364,0.8393857,1.2658852,-0.7843441,1.3484432,0.8393857,1.995145,-1.2521985,2.1396213,0.39217204,2.2496982,-0.26832786,2.2496982
images/stephen_crank_003/frame_0043.jpg,2,0.5580818,0.51537436,-0.43949005,0.5850194,0.84409946,1.2675424,-0.7813154,1.3511162,0.8510752,2.0406034,-1.0673325,2.2565036,0.40460944,2.2147164,-0.2650895,2.2216806
images/stephen_crank_003/frame_0044.jpg,2,0.5680775,0.5124348,-0.42952195,0.58168274,0.8521164,1.2603123,-0.74819916,1.3364849,0.86597216,2.0081897,-0.8590436,2.0428135,0.39488333,2.1951592,-0.25632712,2.188234
images/stephen_crank_003/frame_0045.jpg,2,0.58568907,0.5010373,-0.41137692,0.5775846,0.8785334,1.2665108,-0.71119404,1.2873876,0.88550615,2.0319848,-0.6902765,2.0598202,0.41834933,2.1920378,-0.24403755,2.2059557
images/stephen_crank_003/frame_0046.jpg,2,0.59711266,0.50577337,-0.40041706,0.5760198,0.88513184,1.2784826,-0.7516601,1.3557534,0.91323125,2.0582163,-0.547939,1.938798,0.4214913,2.212758,-0.24587032,2.1987092
images/stephen_crank_003/frame_0047.jpg,2,0.5882334,0.49890825,-0.40830344,0.5820598,0.899651,1.2611291,-0.7820049,1.330422,0.9273322,2.0025625,-0.35986066,1.5383,0.4152235,2.1896532,-0.22837347,2.1965823
images/stephen_crank_003/frame_0048.jpg,2,0.60383064,0.5046971,-0.39319223,0.5818034,0.91978896,1.2757618,-0.80744815,1.2827716,0.9548951,2.039817,-0.61787343,1.2126746,0.44234085,2.2080495,-0.21063876,2.2220688
images/stephen_crank_003/frame_0049.jpg,2,0.6054571,0.49563873,-0.39217073,0.5644774,0.9150657,1.2528644,-0.7912216,1.2666322,0.9494664,1.9619031,-0.65361786,1.1083033,0.4540926,2.1615353,-0.18576488,2.1890707
images/stephen_crank_003/frame_0050.jpg,2,0.59295344,0.51001674,-0.404603,0.5798819,0.9138455,1.2505893,-0.8161822,1.2925085,0.94872534,2.0051346,-0.7882786,1.0200335,0.46738684,2.2147305,-0.1883497,2.2287035
images/stephen_crank_003/frame_0051.jpg,2,0.59929466,0.5014404,-0.39720696,0.58501387,0.91984767,1.2327079,-0.7874455,1.2744944,0.961659,1.9848683,-0.92681646,0.98895204,0.46689245,2.2007668,-0.18815045,2.214695
images/stephen_crank_003/frame_0052.jpg,2,0.58420783,0.5226022,-0.41238192,0.6051184,0.89349383,1.2446184,-0.76290643,1.258371,0.934732,1.9941397,-1.0240815,1.0108228,0.45362008,2.1660483,-0.19244485,2.20043
images/stephen_crank_003/frame_0053.jpg,2,0.5816429,0.5255725,-0.41545957,0.60164225,0.89323795,1.2447767,-0.7755243,1.2655231,0.92785966,1.9985584,-1.0386487,1.0096524,0.45700532,2.206021,-0.19388108,2.2198517
images/stephen_crank_003/frame_0054.jpg,2,0.5760927,0.512118,-0.41962308,0.6045839,0.9103685,1.2660695,-0.7752358,1.3016332,0.94593,2.0413597,-1.2659813,1.0455743,0.46229655,2.2618544,-0.19203079,2.2547417
images/stephen_crank_003/frame_0055.jpg,2,0.5850004,0.5013865,-0.41089347,0.59191483,0.8914294,1.2395395,-0.73821527,1.2952492,0.9192861,1.9916195,-1.2814301,1.2186484,0.45267898,2.1796393,-0.18803647,2.1866035
images/stephen_crank_003/frame_0056.jpg,2,0.57871455,0.5081787,-0.41639152,0.6069912,0.9104166,1.2563305,-0.7269209,1.3198527,0.9174737,1.9974234,-1.4114972,1.4680713,0.47990948,2.2091649,-0.19055165,2.2162228
images/stephen_crank_003/frame_0057.jpg,2,0.5514387,0.49482957,-0.43975508,0.6272485,0.8934704,1.2614667,-0.725945,1.3450999,0.90045094,1.9862876,-1.4309492,1.6866022,0.46069583,2.1953704,-0.1954467,2.188401
images/stephen_crank_003/frame_0058.jpg,2,0.5640383,0.48802093,-0.42646754,0.6254917,0.89420664,1.2509834,-0.7153651,1.3403395,0.89420664,1.9589581,-1.2931596,1.8352342,0.46773908,2.1651638,-0.18571977,2.1720376
images/stephen_crank_003/frame_0059.jpg,2,0.5788218,0.4896237,-0.4134442,0.6137535,0.875123,1.2068188,-0.66840094,1.4068058,0.909577,1.944702,-1.0749544,2.2688193,0.4892423,2.1584814,-0.1584871,2.1998582
images/stephen_crank_003/frame_0060.jpg,2,0.58629,0.47357386,-0.40263242,0.62200737,0.8970938,1.2298783,-0.62867194,1.3995166,0.9324125,1.9861829,-0.9182848,2.3325279,0.50858897,2.1911623,-0.14127453,2.2477086
images/stephen_crank_003/frame_0061.jpg,2,0.5933104,0.47435606,-0.39786714,0.60689676,0.89345556,1.1789141,-0.60029066,1.4300438,0.93533623,1.9532307,-0.7049926,2.1625054,0.51652896,2.1625054,-0.13960268,2.2183118
images/stephen_crank_003/frame_0062.jpg,2,0.589252,0.48377794,-0.3998493,0.63101465,0.9119374,1.2129502,-0.58925164,1.4022547,0.9470117,1.970168,-0.568207,2.2436075,0.51910275,2.1734946,-0.112238474,2.236596
images/stephen_crank_003/frame_0063.jpg,2,0.5975086,0.46329263,-0.39122596,0.6129719,0.93182886,1.2188163,-0.5903956,1.4041331,0.9602812,1.9885949,-0.45524475,2.0598705,0.5334895,2.2238047,-0.09958483,2.26657
images/stephen_crank_003/frame_0064.jpg,2,0.61671764,0.45275715,-0.37289894,0.5964896,0.96810323,1.2360989,-0.6095462,1.3798313,0.99678767,2.019441,-0.37289894,1.8972677,0.55217767,2.1775458,-0.10039584,2.2350392
images/stephen_crank_003/frame_0065.jpg,2,0.61672455,0.45252064,-0.37290293,0.5961781,0.96811414,1.235453,-0.6095532,1.3791105,0.98962784,2.0183856,-0.36573192,1.896277,0.5593547,2.1835916,-0.100397274,2.2410545
images/stephen_crank_003/frame_0066.jpg,2,0.62000436,0.43232942,-0.36921608,0.5787635,0.947423,1.1923923,-0.6269707,1.3388264,0.9683217,1.9594284,-0.35528335,1.631695,0.5503411,2.1128356,-0.0975287,2.16862
images/stephen_crank_003/frame_0067.jpg,2,0.60615927,0.4347122,-0.3788494,0.6072171,0.9367918,1.1799328,-0.6543765,1.3248371,0.9574563,1.9458548,-0.32374433,1.4421406,0.53727746,2.0976589,-0.08954631,2.1252596
images/stephen_crank_003/frame_0068.jpg,2,0.62495553,0.44218177,-0.36514288,0.5825568,0.95498824,1.1721324,-0.6741097,1.2914515,0.98307616,1.965252,-0.6109117,1.2984701,0.55473584,2.1337025,-0.07022003,2.14774
images/stephen_crank_003/frame_0069.jpg,2,0.644078,0.45366138,-0.34681103,0.58834237,0.96965563,1.183773,-0.6653113,1.3113655,1.0050446,1.977681,-0.644078,1.2546576,0.5733006,2.1690695,-0.07077779,2.225777
images/stephen_crank_003/frame_0070.jpg,2,0.6100193,0.44381765,-0.38126248,0.57557595,0.9427569,1.1650212,-0.63774776,1.275975,0.97048527,1.9486363,-0.7625244,1.1234133,0.5545633,2.1289368,-0.09011666,2.1774793
images/stephen_crank_003/frame_0071.jpg,2,0.6081107,0.45260206,-0.38183638,0.59404033,0.9616628,1.2092967,-0.6434654,1.3012314,0.97580516,2.0013509,-1.0111597,1.1668651,0.55154186,2.1710765,-0.09192316,2.1710765
images/stephen_crank_003/frame_0072.jpg,2,0.6039083,0.46954027,-0.38622037,0.60970163,0.9550173,1.2053872,-0.6249748,1.3175162,0.9620394,1.9902903,-1.1867496,1.2684597,0.5547528,2.1935244,-0.098310515,2.1654918
images/stephen_crank_003/frame_0073.jpg,2,0.59208405,0.46846387,-0.39931232,0.5993584,0.92943376,1.1918272,-0.6265071,1.3158324,0.9363187,1.9565248,-1.2461298,1.4467267,0.54389066,2.1494222,-0.11703953,2.121865
images/stephen_crank_003/frame_0074.jpg,2,0.58984125,0.46341112,-0.40024972,0.60383886,0.9409368,1.2006563,-0.6389947,1.3481052,0.96200275,1.9800297,-1.3130993,1.657046,0.54770964,2.1555638,-0.11235097,2.1836495
images/stephen_crank_003/frame_0075.jpg,2,0.5742508,0.47776398,-0.4151212,0.62317055,0.9201856,1.2047962,-0.65035665,1.357127,0.934023,1.9664488,-1.2315264,1.8348907,0.5189018,2.1464763,-0.13145514,2.1810966
images/stephen_crank_003/frame_0076.jpg,2,0.57424825,0.4778622,-0.41511935,0.6232984,0.92709947,1.2050433,-0.6503537,1.3643308,0.9340182,1.9737781,-1.2591956,1.8491182,0.52581716,2.1746185,-0.13145456,2.1884696
images/stephen_crank_003/frame_0077.jpg,2,0.58520645,0.4868348,-0.40407068,0.6328856,0.9126433,1.2170876,-0.6688068,1.4048667,0.92657614,1.9821143,-1.2331127,2.1212099,0.5085723,2.1629386,-0.13236797,2.155984
images/stephen_crank_003/frame_0078.jpg,2,0.59686524,0.49843255,-0.3932292,0.63883597,0.90583074,1.2285304,-0.6460192,1.4250957,0.94094044,1.9867091,-1.067336,2.2183752,0.5196237,2.183274,-0.1263952,2.2113552
images/stephen_crank_003/frame_0079.jpg,2,0.5817635,0.49114275,-0.40861994,0.6294929,0.886497,1.2520684,-0.6302442,1.3973361,0.92112595,1.985324,-0.92112595,2.2827768,0.49865457,2.1444266,-0.13851534,2.1651793
images/stephen_crank_003/frame_0080.jpg,2,0.6032201,0.52491057,-0.3903186,0.6384045,0.92257166,1.269716,-0.6174132,1.4115834,0.9580554,2.0358014,-0.7522506,2.1989493,0.51805997,2.1989493,-0.12774062,2.213136
images/stephen_crank_003/frame_0081.jpg,2,0.59146565,0.4996652,-0.4013519,0.6193031,0.9012815,1.2386062,-0.60554844,1.3793571,0.94352907,1.9986597,-0.59850687,2.0760732,0.514012,2.1534855,-0.12674251,2.2027485
images/stephen_crank_003/frame_0082.jpg,2,0.599299,0.5072409,-0.392398,0.6358371,0.9203515,1.2716745,-0.6207023,1.4145592,0.9560242,2.057541,-0.47801232,2.1432717,0.5208193,2.2290022,-0.1284209,2.279012
images/stephen_crank_003/frame_0083.jpg,2,0.59743404,0.4921437,-0.39360374,0.6257256,0.90669405,1.2514513,-0.6606921,1.3850334,0.94886607,2.0177896,-0.3865753,1.6873502,0.49903345,2.1724634,-0.13354418,2.235739
images/stephen_crank_003/frame_0084.jpg,2,0.6127834,0.52018374,-0.3820882,0.6213306,0.9299893,1.2643354,-0.7209216,1.408831,0.97324413,2.0662854,-0.39650688,1.5677762,0.5190638,2.2035563,-0.12976566,2.2324548
images/stephen_crank_003/frame_0085.jpg,2,0.60356987,0.5108025,-0.38800964,0.6403018,0.93409634,1.2590207,-0.7400919,1.374131,0.97720826,2.0575988,-0.56045794,1.2877979,0.52453077,2.2374592,-0.10778048,2.2590425
images/stephen_crank_003/frame_0086.jpg,2,0.6134117,0.5260734,-0.37973133,0.6429788,0.9420254,1.307877,-0.75215995,1.3955559,0.978538,2.1115997,-0.72294974,1.3371031,0.5330843,2.2869577,-0.13144548,2.301571
images/stephen_crank_003/frame_0087.jpg,2,0.6139145,0.5342065,-0.38004264,0.6439752,0.94279766,1.309904,-0.74546814,1.3977187,0.98664874,2.1002374,-0.7235426,1.3464936,0.5335207,2.2905025,-0.124244876,2.3051386
images/stephen_crank_003/frame_0088.jpg,2,0.59611547,0.5183444,-0.39740998,0.6319542,0.9154629,1.2710093,-0.73095095,1.3633169,0.95804256,2.059177,-0.7948203,1.1502988,0.5180526,2.2295911,-0.12064224,2.2366922
images/stephen_crank_003/frame_0089.jpg,2,0.5733723,0.5103066,-0.41954127,0.6291452,0.8740433,1.2512999,-0.72021204,1.3421767,0.9159973,2.0062745,-0.89502084,1.1464424,0.48946387,2.188027,-0.14683954,2.2020082
images/stephen_crank_003/frame_0090.jpg,2,0.5686622,0.5321416,-0.4246966,0.6471991,0.8781871,1.3087803,-0.7558162,1.3806912,0.9141788,2.0998015,-1.0653409,1.2296783,0.48228335,2.2651968,-0.17995586,2.2723877
images/stephen_crank_003/frame_0091.jpg,2,0.56679696,0.5450141,-0.42873085,0.639483,0.8937956,1.3153003,-0.76299614,1.3734354,0.9228618,2.1146538,-1.2643936,1.3007667,0.5013976,2.318126,-0.18893257,2.2817917
images/stephen_crank_003/frame_0092.jpg,2,0.5392437,0.54711753,-0.4552058,0.6523324,0.8333771,1.3116792,-0.7563419,1.3397363,0.86839265,2.0551975,-1.3936298,1.4730085,0.44820276,2.2656271,-0.21709816,2.2515986
images/stephen_crank_003/frame_0093.jpg,2,0.5458318,0.53962374,-0.4478618,0.6517532,0.8397411,1.3105147,-0.74876875,1.3735878,0.87473,2.053373,-1.3855726,1.611863,0.45485976,2.263616,-0.20293729,2.2425923
images/stephen_crank_003/frame_0094.jpg,2,0.53934634,0.54642016,-0.4541869,0.659962,0.84450316,1.319924,-0.752247,1.3908874,0.8657935,2.0863314,-1.3980438,1.8308623,0.44709012,2.2708368,-0.21290027,2.2637405
images/stephen_crank_003/frame_0095.jpg,2,0.5411931,0.5761837,-0.45574087,0.65443075,0.8189103,1.3586552,-0.7548213,1.4440155,0.83315223,2.1126735,-1.3316183,2.3260746,0.4130158,2.2762806,-0.25635427,2.262054
images/stephen_crank_003/frame_0096.jpg,2,0.54830736,0.570086,-0.44861564,0.6484727,0.82602185,1.3397013,-0.7334505,1.4252142,0.8616264,2.0950649,-1.0966156,2.2945952,0.42013186,2.2660904,-0.22786802,2.2660904
images/stephen_crank_003/frame_0097.jpg,2,0.5444461,0.56550694,-0.4525262,0.6432644,0.8202044,1.3077351,-0.69293123,1.3713548,0.85555834,2.064101,-0.8484872,2.0146194,0.41717297,2.226684,-0.23333389,2.2337534
images/stephen_crank_003/frame_0098.jpg,2,0.54569465,0.5520887,-0.45110768,0.631996,0.844007,1.3511641,-0.71304107,1.3802215,0.873111,2.1139185,-0.88766336,2.0412748,0.41472796,2.2809973,-0.24738193,2.2882624
images/stephen_crank_003/frame_0099.jpg,2,0.54505545,0.5742747,-0.45182216,0.6532373,0.8319267,1.3280095,-0.68849105,1.3782587,0.87495756,2.1032798,-0.7386935,1.8951056,0.4231354,2.254027,-0.23666853,2.254027
images/stephen_crank_003/frame_0100.jpg,2,0.5555116,0.5627254,-0.44008055,0.6565133,0.85130394,1.3418841,-0.69980055,1.3851705,0.8873759,2.1138282,-0.6276563,1.8757522,0.43286616,2.2581167,-0.20921887,2.2509022
images/stephen_crank_003/frame_0101.jpg,2,0.56273514,0.56168514,-0.43287343,0.6552995,0.8368886,1.3178,-0.7286705,1.4546205,0.8873905,2.1099203,-0.49780464,1.7642678,0.43287343,2.2611427,-0.22365156,2.275545
images/stephen_crank_003/frame_0102.jpg,2,0.5627284,0.5624437,-0.43286818,0.6561843,0.85130745,1.3195796,-0.74309003,1.4710066,0.9018085,2.1127696,-0.5699431,1.5214823,0.44008246,2.2641966,-0.20921946,2.2714076
images/stephen_crank_003/frame_0103.jpg,2,0.5716578,0.57240343,-0.42507875,0.6531272,0.879473,1.3576238,-0.7695387,1.4897171,0.9161177,2.1648598,-0.68892026,1.3649621,0.4543942,2.3189685,-0.20521024,2.3189685
images/stephen_crank_003/frame_0104.jpg,2,0.57898736,0.5723172,-0.41775018,0.65302855,0.8941324,1.3720934,-0.82084274,1.4381301,0.90879023,2.1571953,-0.67426395,1.2253457,0.45439547,2.333293,-0.20521064,2.3699796
images/stephen_crank_003/frame_0105.jpg,2,0.56717247,0.5452451,-0.42901492,0.6324842,0.8871155,1.3522079,-0.84348685,1.4176375,0.90892977,2.1155508,-0.80712974,1.0541407,0.45810056,2.3118389,-0.2036005,2.3191094
images/stephen_crank_003/frame_0106.jpg,2,0.5630909,0.54162407,-0.43314707,0.6282839,0.8662938,1.336006,-0.851856,1.3865577,0.89517003,2.108723,-0.95292366,1.0615835,0.45480406,2.2964861,-0.20935485,2.310929
images/stephen_crank_003/frame_0107.jpg,2,0.54438704,0.56588614,-0.4512678,0.65900683,0.8452324,1.3538294,-0.8380691,1.3466659,0.85239553,2.1274457,-1.2750111,1.1460985,0.4226164,2.3065233,-0.22205234,2.2993605
images/stephen_crank_003/frame_0108.jpg,2,0.53756684,0.5880564,-0.4587233,0.67411333,0.83143616,1.3840836,-0.84577173,1.3553979,0.83143616,2.1442537,-1.4263434,1.3267123,0.4300529,2.345054,-0.23652962,2.3091965
images/stephen_crank_003/frame_0109.jpg,2,0.54360276,0.57972705,-0.4506178,0.68708414,0.85116684,1.3670112,-0.8297091,1.3598539,0.85116684,2.1399806,-1.4376856,1.3097541,0.4363123,2.3117518,-0.23603794,2.2974374
images/stephen_crank_003/frame_0110.jpg,2,0.5417574,0.5926782,-0.45507705,0.6721837,0.8451425,1.3877342,-0.84514284,1.4021896,0.8451425,2.1538792,-1.5096993,1.5467455,0.41895923,2.3634849,-0.25282034,2.3418014
images/stephen_crank_003/frame_0111.jpg,2,0.5337529,0.5984469,-0.46258584,0.6839393,0.839771,1.360754,-0.8113042,1.4106244,0.83265424,2.13731,-1.4660406,1.7312211,0.42700192,2.3154192,-0.2562013,2.2940457
