image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/john_standby_002/frame_0017.jpg,10,0.5054887,0.39999786,-0.49235907,0.46557134,0.9650245,0.8590117,-0.9518945,0.93114287,0.78121006,1.4557301,-0.6236549,1.5213035,0.42671147,1.9213014,-0.22320272,1.9606453
images/john_standby_002/frame_0018.jpg,10,0.49912697,0.40027574,-0.49912763,0.45933297,0.9588495,0.8596087,-0.9522823,0.9317895,0.781528,1.4567417,-0.6304767,1.5223606,0.42031735,1.9226359,-0.23642854,1.9685693
images/john_standby_002/frame_0019.jpg,10,0.50569534,0.40664345,-0.49256092,0.4656723,0.9654184,0.8657571,-0.94571644,0.93790364,0.78152966,1.4626046,-0.6304777,1.5216335,0.42688587,1.9282775,-0.22329399,1.9676299
images/john_standby_002/frame_0020.jpg,10,0.5054882,0.4001084,-0.49235836,0.46569982,0.951893,0.86580837,-0.93876314,0.93139976,0.7812091,1.4626915,-0.6302185,1.5151645,0.4201461,1.9218321,-0.22320256,1.9677463
images/john_standby_002/frame_0021.jpg,10,0.50881666,0.40358236,-0.48899233,0.46974328,0.97137713,0.8733258,-0.94494486,0.9394869,0.79296136,1.475391,-0.6409765,1.5283201,0.41630486,1.9319026,-0.22467165,1.9782151
images/john_standby_002/frame_0022.jpg,10,0.51241094,0.41285175,-0.48579165,0.47278196,0.97823817,0.8922925,-0.9383103,0.9522225,0.7985622,1.518229,-0.63219476,1.5382053,0.4258999,1.9443982,-0.22625925,1.9843516
images/john_standby_002/frame_0023.jpg,10,0.50220746,0.41038045,-0.49559957,0.4765708,0.9713752,0.88033223,-0.931727,0.95314145,0.7731351,1.5223789,-0.62775934,1.5422359,0.42291167,1.9459972,-0.23127978,1.9857112
images/john_standby_002/frame_0024.jpg,10,0.5091408,0.4217018,-0.489043,0.481945,0.978086,0.9036468,-0.92449236,0.98397076,0.79050803,1.5462397,-0.6431253,1.5663208,0.42875007,1.9813286,-0.22777349,2.0214906
images/john_standby_002/frame_0025.jpg,10,0.51930785,0.41886148,-0.4788419,0.47966406,0.99814975,0.90528125,-0.94419533,0.9863513,0.8093111,1.553841,-0.63395965,1.5673527,0.44512132,1.9794581,-0.2293043,2.0267491
images/john_standby_002/frame_0026.jpg,10,0.509034,0.4223198,-0.48920092,0.4817083,0.9784022,0.89742965,-0.9122938,0.983213,0.78668857,1.5243101,-0.61480665,1.5507058,0.43631476,1.9466302,-0.21815704,1.9862231
images/john_standby_002/frame_0027.jpg,10,0.519514,0.4311542,-0.47903264,0.48504847,1.0052937,0.9296765,-0.92433035,0.99704444,0.8231266,1.5494605,-0.62746525,1.5764078,0.44529808,1.9738781,-0.2091553,2.0277722
images/john_standby_002/frame_0028.jpg,10,0.51241285,0.42568624,-0.48579377,0.48554832,0.9982063,0.90458316,-0.9116953,0.9910505,0.8185292,1.5431122,-0.6122334,1.5564148,0.4591747,1.9687982,-0.20629616,2.0087066
images/john_standby_002/frame_0029.jpg,10,0.5091365,0.42930353,-0.48903948,0.48967445,0.998176,0.91227,-0.9244851,0.9994724,0.82399756,1.5562255,-0.6163236,1.5763488,0.46224222,1.9788213,-0.20097505,2.025776
images/john_standby_002/frame_0030.jpg,10,0.51584005,0.43512064,-0.48234344,0.49536824,0.9914846,0.90371233,-0.91779286,1.0041248,0.82400405,1.5396578,-0.6297265,1.5597405,0.4488479,1.9747788,-0.20097674,2.0216377
images/john_standby_002/frame_0031.jpg,10,0.52282643,0.4422975,-0.47529656,0.50353855,1.0184926,0.932227,-0.93022335,1.0206865,0.86232406,1.5650523,-0.6246758,1.5990756,0.46850693,2.0141544,-0.19690874,2.061787
images/john_standby_002/frame_0032.jpg,10,0.5262582,0.45894673,-0.47228312,0.5129405,0.99854094,0.9381409,-0.9243255,1.0326301,0.8298685,1.5793164,-0.62071496,1.6063131,0.4655358,2.0112662,-0.21590084,2.0585108
images/john_standby_002/frame_0033.jpg,10,0.516242,0.44854993,-0.48227888,0.5029196,1.0053136,0.9582661,-0.9373873,1.0330242,0.8354971,1.5835172,-0.6317177,1.6107022,0.4483157,2.0116787,-0.22415785,2.0660484
images/john_standby_002/frame_0034.jpg,10,0.51241124,0.4658926,-0.4857931,0.5257932,0.99154973,0.9450965,-0.91169375,1.0382751,0.8185279,1.5840354,-0.61223227,1.6040019,0.45917428,2.009994,-0.19298638,2.049928
images/john_standby_002/frame_0035.jpg,10,0.52283114,0.46837452,-0.475301,0.52946675,0.99813247,0.957113,-0.93702227,1.0589336,0.84196186,1.6087645,-0.62468153,1.6359167,0.4685109,2.049987,-0.1969103,2.0907154
images/john_standby_002/frame_0036.jpg,10,0.5266061,0.47906777,-0.47189394,0.53381824,1.0053389,0.9649791,-0.93694884,1.0676367,0.8480409,1.6288297,-0.6223531,1.6562049,0.4787328,2.0736783,-0.19833244,2.1215851
images/john_standby_002/frame_0037.jpg,10,0.5230357,0.48215407,-0.47548747,0.5364814,0.9917308,0.9643087,-0.923804,1.0593814,0.85587746,1.6094441,-0.61813354,1.643399,0.46869442,2.0508535,-0.19698735,2.0983896
images/john_standby_002/frame_0038.jpg,10,0.52303493,0.4757412,-0.47548586,0.5301116,1.0121056,0.9786678,-0.93059385,1.0670197,0.8558746,1.6107241,-0.6181317,1.6447057,0.47548622,2.0524838,-0.19698712,2.100058
images/john_standby_002/frame_0039.jpg,10,0.52639735,0.47864988,-0.47170717,0.5401907,1.0117779,0.9709754,-0.93657804,1.0735433,0.86137855,1.6205714,-0.62210655,1.6547608,0.4785433,2.07187,-0.19825375,2.112897
images/john_standby_002/frame_0040.jpg,10,0.52719986,0.4787594,-0.47242585,0.50611717,1.0064723,0.9643581,-0.9380049,1.0464312,0.86269087,1.5935851,-0.6299009,1.6277816,0.4792728,2.0655048,-0.19855547,2.0928626
images/john_standby_002/frame_0041.jpg,10,0.52708733,0.47289246,-0.47232538,0.50715977,1.0131024,0.9594913,-0.9378049,1.0417334,0.84881556,1.5968678,-0.6160763,1.6448424,0.47916988,2.06976,-0.19166838,2.0903203
images/john_standby_002/frame_0042.jpg,10,0.523215,0.4627719,-0.47564968,0.5104103,1.0124544,0.95957136,-0.9377095,1.0344317,0.8425797,1.5924807,-0.6251395,1.6197019,0.47565004,2.0484467,-0.19705507,2.0756688
images/john_standby_002/frame_0043.jpg,10,0.52303815,0.44761285,-0.4754889,0.5018688,1.0053204,0.9562634,-0.93060017,1.0308659,0.84229565,1.5802087,-0.62492865,1.6073364,0.4754896,2.0413854,-0.1901957,2.0685132
images/john_standby_002/frame_0044.jpg,10,0.53279865,0.4655182,-0.4653562,0.52623796,1.0048988,0.96476984,-0.9172236,1.0524762,0.8497803,1.5922074,-0.60698605,1.6259407,0.46535552,2.0442326,-0.1888404,2.0847127
images/john_standby_002/frame_0045.jpg,10,0.5188518,0.45164418,-0.47894004,0.5180625,0.99114007,0.93649757,-0.90466464,1.036125,0.8381453,1.5608293,-0.60532695,1.5940388,0.46563643,1.9991899,-0.18625444,2.0456831
images/john_standby_002/frame_0046.jpg,10,0.5158417,0.4614684,-0.4823451,0.52166015,0.9914874,0.93631274,-0.9110962,1.0433202,0.85080314,1.5582923,-0.6096304,1.6051074,0.46894687,2.0197604,-0.18757841,2.059888
images/john_standby_002/frame_0047.jpg,10,0.5269538,0.47160476,-0.47220495,0.51261383,1.0128458,0.963714,-0.93072325,1.0457321,0.855444,1.5925201,-0.6159197,1.6403643,0.47904864,2.0641253,-0.19161919,2.084629
images/john_standby_002/frame_0048.jpg,10,0.5121942,0.44610453,-0.48558664,0.51268727,0.99112916,0.9321583,-0.9113064,1.0053995,0.83148396,1.5447195,-0.5986684,1.5913273,0.47228286,1.990824,-0.18625244,2.0241156
images/john_standby_002/frame_0049.jpg,10,0.5266083,0.45114696,-0.47189543,0.5058313,1.0190213,0.9501432,-0.9369523,1.0321696,0.8617227,1.5790147,-0.629194,1.606357,0.47873482,2.023326,-0.19149359,2.0711749
images/john_standby_002/frame_0050.jpg,10,0.5121936,0.45289487,-0.48558602,0.5194968,0.98447603,0.9257701,-0.9113053,1.0256737,0.831483,1.5651511,-0.60531944,1.5917919,0.46563038,1.9980651,-0.1862523,2.0446866
images/john_standby_002/frame_0051.jpg,10,0.5261674,0.45726666,-0.47150096,0.5255155,1.0181686,0.94865775,-0.9361684,1.0510308,0.8678346,1.569721,-0.6218346,1.6243204,0.478334,2.0406377,-0.19133395,2.0884116
images/john_standby_002/frame_0052.jpg,10,0.52708954,0.47124782,-0.47232726,0.50539607,1.0131077,0.9561548,-0.9309637,1.0312815,0.8488198,1.5844853,-0.61607885,1.6391233,0.47917232,2.0489035,-0.1916688,2.0762227
images/john_standby_002/frame_0053.jpg,10,0.52616304,0.43761456,-0.47149646,0.505992,1.0113263,0.95044446,-0.9361602,1.0324972,0.84732765,1.586353,-0.62182903,1.6137043,0.48516327,2.0444813,-0.19133195,2.0718322
images/john_standby_002/frame_0054.jpg,10,0.51537377,0.44208753,-0.48190805,0.5157687,0.98389536,0.9243649,-0.91027063,1.0315378,0.84333867,1.5740998,-0.60238516,1.6008929,0.46852157,2.0094888,-0.18071549,2.056377
images/john_standby_002/frame_0055.jpg,10,0.5186017,0.42637503,-0.47870946,0.4996585,0.99066246,0.9127095,-0.89758015,1.0126408,0.8377414,1.54561,-0.598387,1.5722587,0.47206038,1.9919714,-0.1795163,2.0319443
images/john_standby_002/frame_0056.jpg,10,0.52616465,0.4373239,-0.47149807,0.5056557,1.0181626,0.9498128,-0.9293297,1.0386443,0.8609963,1.5784657,-0.6013307,1.6399642,0.48516488,2.0499551,-0.19133224,2.077288
images/john_standby_002/frame_0057.jpg,10,0.50868237,0.44185695,-0.4886023,0.51549983,0.97720563,0.9171879,-0.9169664,1.0376941,0.8433419,1.5598886,-0.6090798,1.6000576,0.46852323,2.0084403,-0.18740916,2.0553038
images/john_standby_002/frame_0058.jpg,10,0.52333915,0.45532802,-0.4751366,0.51051956,1.0053619,0.9589488,-0.94338745,1.0486348,0.86764145,1.5936487,-0.6197432,1.655739,0.48202273,2.0696738,-0.19280916,2.145562
images/john_standby_002/frame_0059.jpg,10,0.53299224,0.43138373,-0.46466067,0.49985725,1.0113192,0.931241,-0.9293208,1.040799,0.85415447,1.588588,-0.61499155,1.6228248,0.49199295,2.047361,-0.1844977,2.0815978
images/john_standby_002/frame_0060.jpg,10,0.51219547,0.43250728,-0.4855883,0.49904665,0.99113107,0.9248999,-0.9113091,1.0180552,0.8381379,1.5370634,-0.6053223,1.5769875,0.4656322,1.9895326,-0.18625335,2.0294564
images/john_standby_002/frame_0061.jpg,10,0.5153785,0.44132408,-0.4819128,0.5148782,0.9972909,0.92945546,-0.91027945,1.0364432,0.8433465,1.558008,-0.6023909,1.5981283,0.4752192,1.999332,-0.18071751,2.0461392
images/john_standby_002/frame_0062.jpg,10,0.52640265,0.43653786,-0.4717113,0.4979263,1.0254598,0.94810593,-0.9297501,1.0299568,0.8682225,1.5756294,-0.59476656,1.6438383,0.48538458,2.025809,-0.18458283,2.066734
images/john_standby_002/frame_0063.jpg,10,0.5258295,0.43791983,-0.47189844,0.50529206,0.9977276,0.92300034,-0.92357224,1.0307959,0.84267545,1.5697738,-0.6134677,1.5967231,0.47189808,2.0076942,-0.18875924,2.0548544
images/john_standby_002/frame_0064.jpg,10,0.5290102,0.44883436,-0.46874338,0.5158245,0.9910572,0.9311638,-0.917398,1.038348,0.84373736,1.5675703,-0.6160629,1.5943666,0.46874306,2.003007,-0.1874975,2.0499003
images/john_standby_002/frame_0065.jpg,10,0.5290097,0.44900984,-0.46874216,0.5160262,0.99105597,0.93152803,-0.9173957,1.0387541,0.8370402,1.5748855,-0.6093647,1.5949904,0.46874252,2.0037901,-0.18749645,2.0507016
images/john_standby_002/frame_0066.jpg,10,0.5290096,0.4421927,-0.46874344,0.5091915,0.99105686,0.9312844,-0.9173972,1.0317829,0.837041,1.5744739,-0.6093663,1.5945736,0.48213542,2.0166662,-0.18749703,2.0501654
images/john_standby_002/frame_0067.jpg,10,0.53570867,0.42837518,-0.4620488,0.4953089,0.9910611,0.9169908,-0.91740125,1.0173913,0.84374106,1.5528605,-0.60936886,1.579634,0.48883405,2.0213962,-0.18749832,2.034783
images/john_standby_002/frame_0068.jpg,10,0.5260532,0.4591516,-0.47209862,0.5199216,1.004896,0.9453119,-0.9239645,1.0465953,0.8497775,1.5800214,-0.62047225,1.6137825,0.4788435,2.0526779,-0.18883911,2.0729342
images/john_standby_002/frame_0069.jpg,10,0.5290109,0.4353553,-0.4687436,0.502333,0.99105823,0.92429286,-0.9173981,1.0247592,0.8437387,1.5605812,-0.60936654,1.5873723,0.4687436,2.0026338,-0.18749738,2.042821
images/john_standby_002/frame_0070.jpg,10,0.52923495,0.44925895,-0.4689425,0.5096072,0.99147797,0.93874997,-0.9177874,1.0326252,0.84409606,1.5690535,-0.60962534,1.5958751,0.4689425,2.0116072,-0.18757713,2.0518394
images/john_standby_002/frame_0071.jpg,10,0.5226013,0.4547494,-0.47509268,0.5226224,1.0044812,0.95022285,-0.92982394,1.0520321,0.8551663,1.588229,-0.61762035,1.6289531,0.47509232,2.042979,-0.190037,2.0904896
images/john_standby_002/frame_0072.jpg,10,0.51884896,0.4189162,-0.47893783,0.4854109,0.98448265,0.9242757,-0.89800805,1.0040691,0.83814037,1.5360262,-0.61862767,1.5626241,0.47228545,2.0014887,-0.17960195,2.0280864
images/john_standby_002/frame_0073.jpg,10,0.52913153,0.43435836,-0.4680779,0.5090135,0.9972094,0.9230116,-0.9293719,1.0383881,0.8615351,1.5745488,-0.61732006,1.6084833,0.48164564,2.0360546,-0.18994436,2.0699892
images/john_standby_002/frame_0074.jpg,10,0.5258309,0.4309962,-0.4718989,0.49833912,0.99772984,0.9226008,-0.9168325,1.0303499,0.8426774,1.569095,-0.61346865,1.596032,0.47189927,2.0202937,-0.1887595,2.0539656
images/john_standby_002/frame_0075.jpg,10,0.52951556,0.43284997,-0.4676244,0.508427,1.0108936,0.9412766,-0.92837197,1.0443361,0.8664799,1.5871166,-0.62579143,1.6214694,0.5020083,2.0680609,-0.18567428,2.0886726
images/john_standby_002/frame_0076.jpg,10,0.529383,0.42857334,-0.46830046,0.4966009,1.0112572,0.93877995,-0.92302686,1.0272155,0.8619436,1.5646334,-0.6176137,1.5986471,0.48866084,2.0408258,-0.18324803,2.0680368
images/john_standby_002/frame_0077.jpg,10,0.5332366,0.46440938,-0.4648726,0.5258754,1.0117824,0.95613706,-0.92290914,1.0380915,0.8682189,1.5776262,-0.6084365,1.6390917,0.49221835,2.055694,-0.17774518,2.076183
images/john_standby_002/frame_0078.jpg,10,0.5541556,0.4660886,-0.44469264,0.5140685,1.0398968,0.95959425,-0.9099098,1.0418453,0.8962267,1.5833306,-0.58836246,1.6450193,0.51310664,2.063128,-0.1641941,2.0836906
images/john_standby_002/frame_0079.jpg,10,0.55677956,0.4347215,-0.4413501,0.49585408,1.0320797,0.95095307,-0.87591034,1.0324633,0.88948995,1.5690721,-0.59752035,1.603035,0.5160395,2.0173786,-0.1425901,2.0649264
images/john_standby_002/frame_0080.jpg,10,0.57326627,0.42469332,-0.4248916,0.48536375,1.0453675,0.93702173,-0.8565274,1.0179155,0.9037372,1.5504676,-0.5462891,1.6111382,0.53279996,2.0021253,-0.12814188,2.035831
images/john_standby_002/frame_0081.jpg,10,0.6050912,0.45610535,-0.39432934,0.49014303,1.0742068,0.94624823,-0.856646,1.0279386,0.93823105,1.5657343,-0.54390246,1.6065794,0.5574998,2.0422616,-0.11557943,2.0626843
images/john_standby_002/frame_0082.jpg,10,0.61346394,0.41152665,-0.38425788,0.47899,1.0718774,0.90400946,-0.8426706,1.0052043,0.9235666,1.5449115,-0.53256804,1.5786431,0.5527921,1.9901696,-0.10786201,2.0306478
images/john_standby_002/frame_0083.jpg,10,0.6341057,0.45497122,-0.36530015,0.4894389,1.1096852,0.9513039,-0.83398694,1.0271324,0.9649434,1.5786126,-0.5169341,1.6337609,0.5858585,2.0473714,-0.089602076,2.0818388
images/john_standby_002/frame_0084.jpg,10,0.6336895,0.4113283,-0.36403438,0.47875923,1.0921035,0.91031665,-0.81570673,1.011463,0.943793,1.5441667,-0.5056031,1.5778822,0.57301754,1.9824675,-0.08763779,2.029669
images/john_standby_002/frame_0085.jpg,10,0.6401494,0.42638677,-0.35793325,0.48828152,1.1219821,0.92154557,-0.8259996,1.0247036,0.97743267,1.5748798,-0.5162499,1.602389,0.59196633,2.021898,-0.08259988,2.0700383
images/john_standby_002/frame_0086.jpg,10,0.6398643,0.4190501,-0.35777327,0.48774695,1.1146021,0.9067969,-0.8187506,1.0235811,0.9838768,1.5662855,-0.5160193,1.5937643,0.59858274,2.0059447,-0.075682566,2.0540323
images/john_standby_002/frame_0087.jpg,10,0.6401479,0.4198208,-0.35793185,0.4817616,1.1219797,0.9153472,-0.8259969,1.0254642,0.97742987,1.5691669,-0.51624805,1.6035782,0.5988481,2.0096345,-0.082599334,2.0646927
images/john_standby_002/frame_0088.jpg,10,0.63985723,0.4130858,-0.35777,0.4819335,1.1145899,0.9087892,-0.8256228,1.0189452,0.9769862,1.5628415,-0.51601434,1.5972654,0.591696,2.0103517,-0.082562625,2.058545
images/john_standby_002/frame_0089.jpg,10,0.6432934,0.44447225,-0.3558646,0.4855003,1.1223415,0.93681055,-0.8212255,1.025705,0.9649399,1.5727477,-0.5064224,1.6069375,0.5953882,2.0377336,-0.07527906,2.0719242
images/john_standby_002/frame_0090.jpg,10,0.64744973,0.41189453,-0.350702,0.47266608,1.1060599,0.8913134,-0.8093126,0.9993513,0.96443,1.5327888,-0.5058202,1.5665504,0.58675104,1.9716934,-0.074187025,2.0189602
images/john_standby_002/frame_0091.jpg,10,0.63146836,0.44856638,-0.3666591,0.5097343,1.1067672,0.93111485,-0.81479776,1.0194689,0.9709671,1.5631855,-0.5092488,1.5971676,0.59072816,2.0321407,-0.08147972,2.066123
images/john_standby_002/frame_0092.jpg,10,0.62941307,0.4449653,-0.36943808,0.49288455,1.115156,0.9446954,-0.8278151,1.0336883,0.9646442,1.5744921,-0.51995,1.6224116,0.58152294,2.0331485,-0.08893891,2.0673769
images/john_standby_002/frame_0093.jpg,10,0.6176208,0.42068744,-0.38007456,0.48854023,1.0859263,0.90922785,-0.8348066,1.0177921,0.9433987,1.5470443,-0.52938956,1.5809705,0.57011163,2.0220132,-0.10180585,2.0491548
images/john_standby_002/frame_0094.jpg,10,0.6143594,0.4458718,-0.38481873,0.48640552,1.0666901,0.9390329,-0.83714944,1.0201004,0.9316662,1.5537952,-0.5333452,1.6078403,0.55359876,2.0199337,-0.10801937,2.0469565
images/john_standby_002/frame_0095.jpg,10,0.5969711,0.41372874,-0.40024194,0.48833543,1.065051,0.9020643,-0.8547541,1.0105829,0.92937577,1.5463958,-0.5427009,1.5803078,0.5427009,1.9940368,-0.12210743,2.041514
images/john_standby_002/frame_0096.jpg,10,0.57010514,0.45569772,-0.4275792,0.5237124,1.0384061,0.9386016,-0.868732,1.0270205,0.9026668,1.5643355,-0.5497446,1.6323497,0.52259636,2.0336366,-0.14252663,2.0676436
images/john_standby_002/frame_0097.jpg,10,0.56357205,0.4545949,-0.43456176,0.51565987,1.0320837,0.93632954,-0.88270354,1.0245347,0.8962832,1.5605494,-0.5635724,1.6283995,0.5160419,2.0287142,-0.14938076,2.0626392
images/john_standby_002/frame_0098.jpg,10,0.5565324,0.4554998,-0.44115394,0.52348495,1.0451955,0.9449922,-0.8890947,1.0333724,0.88909507,1.5704536,-0.56331956,1.6316409,0.5090239,2.019155,-0.1561004,2.066745
images/john_standby_002/frame_0099.jpg,10,0.56222403,0.41555262,-0.43505445,0.48927972,1.0106654,0.90483236,-0.88349533,1.0120715,0.876802,1.5348636,-0.58230376,1.568376,0.49529302,1.9772255,-0.16063558,2.0241427
images/john_standby_002/frame_0100.jpg,10,0.5527918,0.42502016,-0.44492996,0.49248376,1.0179459,0.9175041,-0.8898601,1.0254459,0.87637734,1.5516615,-0.58649856,1.5853937,0.5056025,2.003667,-0.16179277,2.0441456
images/john_standby_002/frame_0101.jpg,10,0.54975075,0.4274459,-0.44794485,0.49529442,1.0384182,0.9430949,-0.8958897,1.0245132,0.88231593,1.5537324,-0.5972596,1.5876564,0.50902843,2.028672,-0.16288881,2.0558116
images/john_standby_002/frame_0102.jpg,10,0.545791,0.4246127,-0.45145693,0.49875134,1.0107247,0.91662383,-0.9029142,1.0177221,0.86922324,1.5501728,-0.5996969,1.5771321,0.4918861,1.9950048,-0.16845417,2.0421836
images/john_standby_002/frame_0103.jpg,10,0.53930527,0.43238533,-0.4584099,0.4999456,0.9909739,0.91881853,-0.9168193,1.026915,0.86288875,1.5471282,-0.60671884,1.5876644,0.4988574,2.006538,-0.18201585,2.0470736
images/john_standby_002/frame_0104.jpg,10,0.5424061,0.4214364,-0.45535395,0.48833084,0.9910635,0.90976703,-0.8973149,1.0101088,0.8571366,1.5318869,-0.6026743,1.5653344,0.5022283,2.013528,-0.1808026,2.026907
images/john_standby_002/frame_0105.jpg,10,0.535705,0.42903346,-0.4620455,0.49607006,0.99105453,0.91169643,-0.91069824,1.0189544,0.8504318,1.5418391,-0.60936415,1.5753571,0.49552727,2.0245018,-0.18080008,2.0446124
images/john_standby_002/frame_0106.jpg,10,0.5291326,0.42739093,-0.46807918,0.5020147,0.9904283,0.9226213,-0.9158068,1.0243809,0.8683204,1.5535315,-0.61732155,1.5874516,0.5019974,2.0351942,-0.18316132,2.0555463
images/john_standby_002/frame_0107.jpg,10,0.5261678,0.43679503,-0.47150043,0.50504446,0.997669,0.92818964,-0.9361679,1.0373889,0.86783504,1.5765581,-0.6218342,1.6106822,0.49200097,2.0338283,-0.18449993,2.0747774
images/john_standby_002/frame_0108.jpg,10,0.5225985,0.43491542,-0.47508988,0.5028711,0.99090195,0.9174,-0.929819,1.0329244,0.8619486,1.5561823,-0.5972562,1.6309336,0.48187664,2.0386667,-0.19003616,2.0658488
images/john_standby_002/frame_0109.jpg,10,0.52938944,0.43421975,-0.4683063,0.5020667,1.0044826,0.9362864,-0.929825,1.0312716,0.86195457,1.5672613,-0.61762124,1.6011856,0.48866734,2.0489743,-0.19003741,2.0693283
images/john_standby_002/frame_0110.jpg,10,0.52558124,0.43069264,-0.47167513,0.50471795,0.99051887,0.92868114,-0.9163977,1.0296248,0.84901613,1.5545316,-0.619916,1.5881793,0.47841364,2.005413,-0.18867032,2.0457904
images/john_standby_002/frame_0111.jpg,10,0.5193349,0.42980555,-0.47833517,0.49802864,0.9908367,0.9210119,-0.929337,1.0369909,0.8678367,1.5554867,-0.62866914,1.5964204,0.48516822,2.0398707,-0.19816782,2.0671597
images/john_standby_002/frame_0112.jpg,10,0.52938867,0.42758697,-0.4683054,0.4954576,1.0044817,0.90947056,-0.9230371,1.0316385,0.86874104,1.5542445,-0.61762035,1.5881804,0.48866695,2.029341,-0.19003704,2.0564892
images/john_standby_002/frame_0113.jpg,10,0.52913254,0.42743936,-0.46807858,0.50207144,0.9972115,0.92272633,-0.92937356,1.0244976,0.8683199,1.5537078,-0.6173211,1.5876315,0.5019974,2.04221,-0.18316092,2.0693488
