image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/stephen_attention_stop_001/frame_0018.jpg,3,0.49954307,0.64663446,-0.49185696,0.5157678,0.7147308,1.4934173,-0.78389764,-0.107772246,0.783898,2.2401264,-0.82232386,-1.0546298,0.26129934,2.3786905,-0.39963374,2.2940123
images/stephen_attention_stop_001/frame_0019.jpg,3,0.48904625,0.647625,-0.504822,0.5370548,0.7256817,1.5084924,-0.8045602,-0.13426363,0.80455977,2.290381,-0.84399945,-1.1135994,0.2681866,2.4246452,-0.41805586,2.3377686
images/stephen_attention_stop_001/frame_0020.jpg,3,0.4969448,0.64652807,-0.49694437,0.53614515,0.7335847,1.5138216,-0.80457634,-0.14192067,0.7966887,2.2865007,-0.83612853,-1.1038277,0.27608055,2.420537,-0.41017622,2.3416922
images/stephen_attention_stop_001/frame_0021.jpg,3,0.4965891,0.6374104,-0.4965899,0.52081096,0.7138479,1.4846995,-0.79143995,-0.12437295,0.78368026,2.223163,-0.8224767,-1.0882616,0.26381332,2.3864021,-0.41899782,2.3008962
images/stephen_attention_stop_001/frame_0022.jpg,3,0.48495534,0.6452609,-0.50880605,0.53373414,0.73935837,1.5613718,-0.83476007,-0.15135756,0.80295885,2.3181589,-0.85066026,-1.1232319,0.26235273,2.4456182,-0.4293054,2.4057875
images/stephen_attention_stop_001/frame_0023.jpg,3,0.48860064,0.6394999,-0.5043622,0.521074,0.7329014,1.5395367,-0.82746905,-0.16579635,0.7959468,2.289567,-0.8432306,-1.1289935,0.26794225,2.4079933,-0.42555568,2.3606226
images/stephen_attention_stop_001/frame_0024.jpg,3,0.49263692,0.6492285,-0.50045604,0.53189814,0.7194062,1.54094,-0.80542165,-0.13297462,0.7897822,2.2762105,-0.83670014,-1.0872623,0.26586726,2.3857195,-0.41444013,2.3466094
images/stephen_attention_stop_001/frame_0025.jpg,3,0.4811563,0.6478961,-0.51270694,0.53727984,0.72567844,1.5091242,-0.8124439,-0.1501225,0.7966686,2.29134,-0.8439949,-1.1061643,0.2602979,2.401957,-0.4101658,2.3624508
images/stephen_attention_stop_001/frame_0026.jpg,3,0.48335773,0.6549207,-0.50674564,0.51458085,0.7016483,1.5047587,-0.8029974,-0.12474673,0.7718124,2.2688332,-0.84197766,-1.0993314,0.24947482,2.409173,-0.42098883,2.3545966
images/stephen_attention_stop_001/frame_0027.jpg,3,0.48925734,0.6148179,-0.50478935,0.5058629,0.7067054,1.4942409,-0.8154288,-0.1634326,0.7688331,2.272491,-0.84649247,-1.0817679,0.24851169,2.373664,-0.4115972,2.3503168
images/stephen_attention_stop_001/frame_0028.jpg,3,0.48945805,0.6403163,-0.5052474,0.53754944,0.72629297,1.5256912,-0.81313235,-0.1422922,0.78155476,2.300394,-0.84471023,-1.1067188,0.2684129,2.4189715,-0.42630216,2.3794456
images/stephen_attention_stop_001/frame_0029.jpg,3,0.49347207,0.6124372,-0.5013049,0.51036453,0.7127935,1.5075376,-0.7989545,-0.11777638,0.7832896,2.2927139,-0.8537853,-1.099246,0.26631856,2.3947864,-0.42297602,2.363379
images/stephen_attention_stop_001/frame_0030.jpg,3,0.49702573,0.6378689,-0.4970265,0.5289644,0.71447456,1.5013255,-0.79990166,-0.14779876,0.7843687,2.2636564,-0.8309657,-1.0968233,0.25627857,2.372561,-0.41936588,2.2947724
images/stephen_attention_stop_001/frame_0031.jpg,3,0.48883438,0.62145466,-0.50435364,0.5049318,0.713854,1.5147957,-0.8069656,-0.13205911,0.7836873,2.2683094,-0.84576195,-1.0875459,0.25605616,2.377064,-0.41124204,2.3459911
images/stephen_attention_stop_001/frame_0032.jpg,3,0.49134701,0.64605117,-0.4990239,0.5076117,0.70631105,1.4920703,-0.80611557,-0.11536613,0.7754065,2.245796,-0.84450233,-1.030605,0.2533508,2.3688538,-0.41457352,2.2842524
images/stephen_attention_stop_001/frame_0033.jpg,3,0.48482573,0.6484224,-0.5082844,0.5312378,0.7194184,1.4999653,-0.8132549,-0.1406216,0.7897959,2.2655723,-0.86017334,-1.0780997,0.25805208,2.3983815,-0.41444707,2.3124464
images/stephen_attention_stop_001/frame_0034.jpg,3,0.50040954,0.65136874,-0.49246636,0.5322159,0.73869956,1.5092688,-0.8260726,-0.15887025,0.8181298,2.2877336,-0.86578774,-1.1120927,0.27006233,2.4227734,-0.4130365,2.343338
images/stephen_attention_stop_001/frame_0035.jpg,3,0.49199134,0.658191,-0.49992672,0.5313109,0.737987,1.5384228,-0.8252758,-0.1189504,0.81734043,2.3155646,-0.86495274,-1.0705523,0.26186642,2.4503744,-0.4205733,2.3631442
images/stephen_attention_stop_001/frame_0036.jpg,3,0.5012846,0.6299835,-0.49332735,0.5263154,0.74794847,1.5550221,-0.8275171,-0.11961696,0.8275171,2.2966475,-0.86730134,-1.1164259,0.27053446,2.4162648,-0.41375834,2.3763924
images/stephen_attention_stop_001/frame_0037.jpg,3,0.49333987,0.62857246,-0.5012962,0.5251366,0.7400096,1.5435832,-0.8354941,-0.11934899,0.81958055,2.2915046,-0.8752796,-1.1139259,0.27054167,2.4585936,-0.42172524,2.3790274
images/stephen_attention_stop_001/frame_0038.jpg,3,0.4936206,0.6020097,-0.50133306,0.5016748,0.725005,1.4895881,-0.8021333,-0.1234891,0.7944204,2.245959,-0.8561227,-1.0805299,0.25452298,2.354012,-0.40877935,2.3154216
images/stephen_attention_stop_001/frame_0039.jpg,3,0.492339,0.63184494,-0.50003207,0.50855833,0.72312343,1.4871472,-0.80005133,-0.13869753,0.8000509,2.234573,-0.8539011,-1.1018753,0.2615553,2.3578598,-0.40771836,2.3270385
images/stephen_attention_stop_001/frame_0040.jpg,3,0.49743566,0.6146444,-0.49743608,0.51350033,0.7306088,1.5015998,-0.8238784,-0.17116717,0.808333,2.2640698,-0.87051284,-1.0736829,0.25648996,2.3729942,-0.4119394,2.3340926
images/stephen_attention_stop_001/frame_0041.jpg,3,0.5077437,0.64566594,-0.48466498,0.5226821,0.73084366,1.4988676,-0.80777466,-0.14604342,0.80777466,2.2521446,-0.8539334,-1.0607371,0.26156506,2.3674421,-0.40773392,2.2982633
images/stephen_attention_stop_001/frame_0042.jpg,3,0.4937244,0.6218603,-0.5016886,0.5261896,0.7485506,1.5466784,-0.84411037,-0.12756094,0.8281836,2.2960992,-0.89189065,-1.1161594,0.27075213,2.4635236,-0.4220556,2.3837976
images/stephen_attention_stop_001/frame_0043.jpg,3,0.49693525,0.6475126,-0.49693525,0.53696156,0.74934685,1.5398167,-0.83611333,-0.15793012,0.8203375,2.289984,-0.87555265,-1.1055098,0.26818708,2.4558103,-0.41805667,2.3926384
images/stephen_attention_stop_001/frame_0044.jpg,3,0.50484073,0.64562774,-0.4890654,0.5353985,0.74937344,1.5195872,-0.8282555,-0.1574701,0.8203664,2.2833169,-0.87558436,-1.1101643,0.27608463,2.4171662,-0.4101838,2.3777995
images/stephen_attention_stop_001/frame_0045.jpg,3,0.49735567,0.64789194,-0.49735525,0.5451776,0.734192,1.5012133,-0.8368203,-0.15012126,0.8210318,2.2518191,-0.89208186,-1.121959,0.27630863,2.417743,-0.4105155,2.3387318
images/stephen_attention_stop_001/frame_0046.jpg,3,0.49735627,0.6556682,-0.49735665,0.5529732,0.7420877,1.5325258,-0.8368226,-0.12639381,0.8131385,2.2750897,-0.89208466,-1.0980468,0.26841477,2.4330819,-0.41051674,2.3540854
images/stephen_attention_stop_001/frame_0047.jpg,3,0.49744165,0.61400396,-0.49744087,0.5129653,0.7383894,1.4922625,-0.81611407,-0.11658306,0.80834234,2.2617106,-0.870522,-1.0958804,0.27203855,2.3705213,-0.39639828,2.339433
images/stephen_attention_stop_001/frame_0048.jpg,3,0.49744475,0.61360604,-0.49744436,0.51263285,0.7306215,1.4990628,-0.8161197,-0.10874015,0.80057466,2.2602448,-0.8705278,-1.0718687,0.2720399,2.3767524,-0.39640078,2.3068473
images/stephen_attention_stop_001/frame_0049.jpg,3,0.4896596,0.6150855,-0.5052048,0.51386875,0.7150588,1.4948906,-0.8160999,-0.1012163,0.7927822,2.2734787,-0.8860511,-1.0822382,0.26426086,2.3824818,-0.41193622,2.3513384
images/stephen_attention_stop_001/frame_0050.jpg,3,0.49290803,0.6450246,-0.50085795,0.53353864,0.73936164,1.5050572,-0.8427132,-0.15926537,0.82681376,2.3013833,-0.8904144,-1.1307837,0.27030462,2.4049063,-0.4213566,2.3332365
images/stephen_attention_stop_001/frame_0051.jpg,3,0.4973629,0.6390876,-0.4973629,0.53651786,0.7420967,1.5069845,-0.8368327,-0.15779945,0.8210431,2.2565317,-0.8842005,-1.1124859,0.26841792,2.3985512,-0.41052175,2.3196514
images/stephen_attention_stop_001/frame_0052.jpg,3,0.4973544,0.6401151,-0.4973544,0.53738046,0.74208426,1.5094074,-0.836819,-0.15015088,0.82102937,2.2522576,-0.8920803,-1.1142749,0.28420246,2.394505,-0.4026205,2.3233817
images/stephen_attention_stop_001/frame_0053.jpg,3,0.50090146,0.6341066,-0.4930744,0.5245077,0.74352515,1.5108957,-0.8296173,-0.13308436,0.82179064,2.2467723,-0.8765768,-1.0881584,0.27393007,2.4033427,-0.39915544,2.325057
images/stephen_attention_stop_001/frame_0054.jpg,3,0.49735987,0.6394553,-0.49735987,0.53682685,0.7420926,1.4999565,-0.83682775,-0.16578454,0.8210386,2.2894068,-0.8763011,-1.1289145,0.27631098,2.392036,-0.4105195,2.3209853
images/stephen_attention_stop_001/frame_0055.jpg,3,0.501304,0.6439662,-0.49347094,0.5418739,0.73629045,1.4999698,-0.82245153,-0.15706488,0.82245153,2.2617345,-0.87728167,-1.0994545,0.27415052,2.3952398,-0.40730906,2.3167071
images/stephen_attention_stop_001/frame_0056.jpg,3,0.49735302,0.6166157,-0.4973522,0.5138466,0.7341874,1.5099177,-0.8368154,-0.1343904,0.8289212,2.2530186,-0.87628764,-1.1304619,0.27630705,2.4269361,-0.41051307,2.3478827
images/stephen_attention_stop_001/frame_0057.jpg,3,0.5013025,0.62793255,-0.49334463,0.5246019,0.7479748,1.5420115,-0.83550304,-0.1271763,0.827546,2.289171,-0.8832461,-1.1286887,0.2785013,2.464039,-0.4137726,2.3845537
images/stephen_attention_stop_001/frame_0058.jpg,3,0.49736065,0.6235491,-0.49736103,0.52093977,0.7263047,1.5233545,-0.83682936,-0.110502325,0.8131457,2.2731917,-0.88419706,-1.1208098,0.26841697,2.4547315,-0.41052005,2.4231596
images/stephen_attention_stop_001/frame_0059.jpg,3,0.49744645,0.61335766,-0.49744684,0.5124253,0.7150795,1.4906918,-0.80835086,-0.108696304,0.79280555,2.2593298,-0.8783041,-1.0869628,0.25649568,2.3835542,-0.4119479,2.360262
images/stephen_attention_stop_001/frame_0060.jpg,3,0.50132203,0.64955956,-0.4934892,0.54782116,0.7284836,1.5104212,-0.80681574,-0.109564,0.80681574,2.2773707,-0.87731427,-1.1034681,0.27416044,2.4025872,-0.40732467,2.371283
images/stephen_attention_stop_001/frame_0061.jpg,3,0.49704155,0.6362165,-0.49704155,0.52759427,0.7144977,1.4741601,-0.82322514,-0.11638086,0.7921601,2.2577927,-0.8698229,-1.1638106,0.2640535,2.3586562,-0.40384603,2.2888277
images/stephen_attention_stop_001/frame_0062.jpg,3,0.5048282,0.64697367,-0.4890525,0.5365146,0.73357916,1.499085,-0.8282341,-0.14990874,0.82823443,2.2722974,-0.8755615,-1.1124792,0.28396586,2.414316,-0.4101729,2.335417
images/stephen_attention_stop_001/frame_0063.jpg,3,0.5116429,0.6512295,-0.48063383,0.5271857,0.7287033,1.4885246,-0.81397676,-0.13954933,0.8062246,2.217281,-0.86824197,-1.0853826,0.2713256,2.3723364,-0.39535993,2.2948086
images/stephen_attention_stop_001/frame_0064.jpg,3,0.50862837,0.6333074,-0.48550883,0.5251818,0.72441006,1.4828657,-0.8091811,-0.15446496,0.8091815,2.2474685,-0.86312664,-1.0812559,0.26202077,2.3633173,-0.39303097,2.2938077
images/stephen_attention_stop_001/frame_0065.jpg,3,0.51314753,0.64753234,-0.48156923,0.5448749,0.7341951,1.5003794,-0.8210359,-0.11055395,0.81314105,2.3137436,-0.8841925,-1.2082003,0.2920991,2.4164011,-0.4026233,2.34533
images/stephen_attention_stop_001/frame_0066.jpg,3,0.5072405,0.645706,-0.48418432,0.51502734,0.7070629,1.4835862,-0.7992882,-0.107617475,0.7992882,2.2522838,-0.8607719,-1.0454285,0.26130575,2.3599012,-0.40732962,2.2753446
images/stephen_attention_stop_001/frame_0067.jpg,3,0.49694923,0.638178,-0.49694884,0.5278755,0.74147934,1.5205972,-0.8282479,-0.14969634,0.82036006,2.2848353,-0.87557656,-1.1187814,0.2681948,2.403016,-0.41806808,2.3636227
images/stephen_attention_stop_001/frame_0068.jpg,3,0.48905152,0.6353172,-0.50433517,0.5205007,0.70301217,1.4926125,-0.7947096,-0.13012522,0.7717852,2.2197828,-0.86348265,-1.0792736,0.25216758,2.349908,-0.41263768,2.3039813
images/stephen_attention_stop_001/frame_0069.jpg,3,0.49703214,0.6294546,-0.49703214,0.52066,0.72224975,1.5308956,-0.8154431,-0.13210769,0.7921451,2.276916,-0.86204004,-1.072404,0.27958092,2.4090233,-0.41160476,2.3701682
images/stephen_attention_stop_001/frame_0070.jpg,3,0.49004653,0.64440405,-0.49782422,0.48912582,0.7234019,1.5061979,-0.8167428,-0.16304247,0.79340816,2.2515328,-0.8556355,-1.0947111,0.26446965,2.3757553,-0.4200391,2.3369358
images/stephen_attention_stop_001/frame_0071.jpg,3,0.49693295,0.6477557,-0.49693295,0.53716314,0.74145555,1.5166962,-0.8361095,-0.1579889,0.8203339,2.2908432,-0.8834363,-1.1059239,0.27607378,2.4014351,-0.41805455,2.33034
images/stephen_attention_stop_001/frame_0072.jpg,3,0.48904273,0.6401556,-0.5048174,0.52951163,0.7335631,1.5569216,-0.83610404,-0.12645043,0.80455303,2.3156247,-0.87554294,-1.0590231,0.26818502,2.4341724,-0.42593956,2.3472376
images/stephen_attention_stop_001/frame_0073.jpg,3,0.49735847,0.6396497,-0.49735805,0.5369898,0.7263006,1.50831,-0.8368245,-0.16583546,0.82103574,2.298001,-0.8841919,-1.1292585,0.28420466,2.4085574,-0.41051766,2.3374853
images/stephen_attention_stop_001/frame_0074.jpg,3,0.49693042,0.64009523,-0.4969308,0.52946144,0.72567594,1.5014572,-0.8282174,-0.15014532,0.8124415,2.2916977,-0.89920753,-1.1300437,0.26818448,2.4023316,-0.41016522,2.3233073
images/stephen_attention_stop_001/frame_0075.jpg,3,0.5125626,0.6607324,-0.4814982,0.55190605,0.7300135,1.5157982,-0.8154406,-0.13214648,0.8076746,2.2853575,-0.87756974,-1.1193588,0.27957964,2.4019573,-0.4038375,2.3242238
images/stephen_attention_stop_001/frame_0076.jpg,3,0.50089264,0.6428874,-0.49306533,0.5331261,0.72785896,1.5052972,-0.8296022,-0.14112152,0.82177603,2.2814662,-0.8765609,-1.1368128,0.26609898,2.4069068,-0.40697476,2.3833873
images/stephen_attention_stop_001/frame_0077.jpg,3,0.503408,0.64819324,-0.4881533,0.5185545,0.7169756,1.4870315,-0.79324913,-0.11438671,0.7932495,2.2343595,-0.8618958,-1.0447346,0.27458644,2.3563726,-0.3889972,2.2724888
images/stephen_attention_stop_001/frame_0078.jpg,3,0.48904777,0.631681,-0.50482345,0.52113676,0.73357165,1.5397223,-0.8203384,-0.110544056,0.80456275,2.2819479,-0.8992168,-1.1607139,0.26818758,2.392492,-0.41016904,2.3609078
images/stephen_attention_stop_001/frame_0079.jpg,3,0.5083518,0.6513753,-0.4845239,0.53222114,0.74664223,1.5251715,-0.83401567,-0.11121067,0.8260722,2.295701,-0.88961697,-1.1518223,0.2700618,2.4307415,-0.4050935,2.3910232
images/stephen_attention_stop_001/frame_0080.jpg,3,0.48927483,0.6207601,-0.5048071,0.512127,0.71449655,1.5131027,-0.8154579,-0.10087367,0.79992557,2.242496,-0.8853542,-1.1328871,0.27181944,2.3976855,-0.39607942,2.3278508
images/stephen_attention_stop_001/frame_0081.jpg,3,0.5009215,0.6256222,-0.49321505,0.51749,0.72440934,1.4984033,-0.80147445,-0.09268474,0.79376763,2.2321575,-0.8785392,-1.1276641,0.26972684,2.34029,-0.40844387,2.3171182
images/stephen_attention_stop_001/frame_0082.jpg,3,0.49735537,0.63209474,-0.49735537,0.52937955,0.74998033,1.5328296,-0.8210311,-0.11061653,0.828926,2.2913437,-0.9157659,-1.1377708,0.29209802,2.4098608,-0.40262103,2.3782563
images/stephen_attention_stop_001/frame_0083.jpg,3,0.49322245,0.62486726,-0.5009282,0.51686555,0.7321269,1.5043098,-0.8091918,-0.11571611,0.80148643,2.229464,-0.88625795,-1.0954461,0.254318,2.337467,-0.408449,2.3143227
images/stephen_attention_stop_001/frame_0084.jpg,3,0.4970351,0.62913674,-0.4970351,0.5203969,0.73778665,1.506821,-0.8154482,-0.13980816,0.8076822,2.2446973,-0.90087664,-1.110698,0.27958235,2.3534365,-0.3960747,2.3301356
images/stephen_attention_stop_001/frame_0085.jpg,3,0.500943,0.62337965,-0.49323553,0.515635,0.71673363,1.4622484,-0.80921465,-0.13083278,0.80150914,2.224157,-0.88628304,-1.0928386,0.269739,2.339598,-0.3930471,2.3088136
images/stephen_attention_stop_001/frame_0086.jpg,3,0.49321416,0.63342094,-0.50092095,0.52527595,0.73211545,1.5140302,-0.8168868,-0.12359417,0.80147326,2.2324224,-0.90165776,-1.0660009,0.2697268,2.348292,-0.39303043,2.3173933
images/stephen_attention_stop_001/frame_0087.jpg,3,0.5009215,0.64878714,-0.49321514,0.5406558,0.7398227,1.5215605,-0.80918086,-0.11585517,0.8014741,2.2475846,-0.90165913,-1.089036,0.27743328,2.4020574,-0.3853242,2.3402684
images/stephen_attention_stop_001/frame_0088.jpg,3,0.51224923,0.6547173,-0.480726,0.536395,0.74867165,1.514527,-0.82747895,-0.08676969,0.81959814,2.287567,-0.8984059,-1.0806781,0.29158807,2.4847708,-0.40191826,2.4058888
images/stephen_attention_stop_001/frame_0089.jpg,3,0.52481234,0.6428409,-0.46998093,0.54092723,0.75196946,1.5051887,-0.82246673,-0.09407462,0.814634,2.2734628,-0.89296395,-1.0896944,0.26632273,2.4224136,-0.3994841,2.398895
images/stephen_attention_stop_001/frame_0090.jpg,3,0.52088016,0.6575163,-0.47279882,0.5452573,0.7773134,1.5475682,-0.833408,-0.104240224,0.833408,2.3333805,-0.9055296,-1.1145698,0.27246022,2.4696941,-0.4086905,2.4376204
images/stephen_attention_stop_001/frame_0091.jpg,3,0.5121201,0.65956205,-0.48108315,0.5431687,0.7371426,1.5131123,-0.82249653,-0.116392896,0.8147372,2.2502697,-0.8923314,-1.0863367,0.27157894,2.4287393,-0.3957296,2.3511434
images/stephen_attention_stop_001/frame_0092.jpg,3,0.5008983,0.6422452,-0.4930718,0.53259355,0.75134766,1.5116262,-0.81395984,-0.14098059,0.8217867,2.2791877,-0.8843989,-1.0965165,0.266102,2.4045036,-0.39915317,2.381007
images/stephen_attention_stop_001/frame_0093.jpg,3,0.50482905,0.63895434,-0.48905405,0.52851784,0.74935585,1.5066699,-0.828236,-0.14987837,0.8282352,2.2876139,-0.86767566,-1.1280305,0.2681903,2.421715,-0.41017434,2.3980505
images/stephen_attention_stop_001/frame_0094.jpg,3,0.5072816,0.6481022,-0.48386878,0.5153584,0.7492158,1.5070329,-0.7960419,-0.13274366,0.8272593,2.264453,-0.8116502,-1.1166098,0.28095573,2.4128141,-0.39802116,2.3815799
images/stephen_attention_stop_001/frame_0095.jpg,3,0.49660578,0.6281599,-0.49660537,0.51183414,0.73714876,1.4889715,-0.7837058,-0.17061125,0.80698407,2.2489672,-0.77594644,-1.1244836,0.2560624,2.3885581,-0.4190112,2.3575377
images/stephen_attention_stop_001/frame_0096.jpg,3,0.5121129,0.6292208,-0.4810752,0.51269835,0.7448916,1.491486,-0.76040983,-0.2019723,0.82248366,2.2527654,-0.6905759,-1.1341511,0.27933383,2.3848243,-0.38796404,2.3459837
images/stephen_attention_stop_001/frame_0097.jpg,3,0.52014136,0.637942,-0.4728558,0.51980466,0.7565693,1.5279107,-0.74868804,-0.28352988,0.8432596,2.2839897,-0.59895045,-1.1341192,0.29159474,2.425755,-0.40192723,2.3863757
images/stephen_attention_stop_001/frame_0098.jpg,3,0.5279957,0.6481253,-0.4649512,0.5295659,0.75653064,1.5017539,-0.71712804,-0.2608312,0.8353362,2.2921505,-0.4807122,-1.1539794,0.28369933,2.4186144,-0.40190706,2.3395748
images/stephen_attention_stop_001/frame_0099.jpg,3,0.5368945,0.6426726,-0.45676085,0.5302047,0.7772951,1.5584809,-0.69716144,-0.21690181,0.84941536,2.3136215,-0.38464063,-1.0764766,0.29649392,2.490356,-0.40066752,2.4019895
images/stephen_attention_stop_001/frame_0100.jpg,3,0.53588015,0.68785065,-0.45589757,0.5598786,0.76782835,1.5756577,-0.68784577,-0.21595325,0.83981216,2.3194962,-0.31192997,-0.9517934,0.2879356,2.503456,-0.4079085,2.4074776
images/stephen_attention_stop_001/frame_0101.jpg,3,0.52378196,0.6661914,-0.46124056,0.49376553,0.7583109,1.5283213,-0.65668166,-0.2194511,0.8208519,2.257213,-0.14071745,-0.9718558,0.2892526,2.413964,-0.39869955,2.3355887
images/stephen_attention_stop_001/frame_0102.jpg,3,0.5369247,0.6580468,-0.4487728,0.48952255,0.7693253,1.5488173,-0.6491178,-0.25679892,0.83343524,2.327238,-0.08013792,-0.93089545,0.28849736,2.431563,-0.40870363,2.351313
images/stephen_attention_stop_001/frame_0103.jpg,3,0.54699963,0.6621188,-0.44086578,0.50680673,0.7837606,1.5612926,-0.6449702,-0.26157779,0.84907377,2.3705487,-0.06531397,-0.85012805,0.29390997,2.4522917,-0.40004507,2.378723
images/stephen_attention_stop_001/frame_0104.jpg,3,0.5457387,0.6709071,-0.4465133,0.5466653,0.79380125,1.5985814,-0.6532321,-0.2650495,0.8516824,2.418579,-0.03307526,-0.81999743,0.28113824,2.459993,-0.40516913,2.435144
images/stephen_attention_stop_001/frame_0105.jpg,3,0.5333992,0.6861478,-0.45378754,0.52657837,0.7642735,1.5797355,-0.62097234,-0.21541868,0.8120408,2.3775814,0.07961166,-0.7499755,0.27068013,2.4094956,-0.39009804,2.3935385
images/stephen_attention_stop_001/frame_0106.jpg,0,0.54183894,0.6650633,-0.4515324,0.5501142,0.77991945,1.5846573,-0.6485647,-0.26274124,0.8373872,2.4139342,0.09851594,-0.81285554,0.29554826,2.4960406,-0.4104838,2.422145
images/stephen_attention_stop_001/frame_0107.jpg,0,0.5470057,0.6945133,-0.44087043,0.5392693,0.78376967,1.6014663,-0.64497733,-0.22878088,0.8409193,2.4185405,-0.008164476,-0.75170857,0.31024173,2.5165899,-0.38372076,2.434882
