image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/chris_speedup/frame_0024.jpg,7,0.46000212,0.62994117,-0.53263307,0.5087988,0.6214059,1.4133297,-1.2912323,0.7026269,0.7263185,2.1401849,-0.88772225,0.16959973,0.1533339,2.156337,-0.468072,2.099804
images/chris_speedup/frame_0025.jpg,7,0.46700764,0.64739585,-0.5243591,0.5162779,0.6308693,1.4259101,-1.3108987,0.7375395,0.75376636,2.1388645,-0.8848565,0.20487228,0.14747575,2.1880343,-0.46700764,2.13067
images/chris_speedup/frame_0026.jpg,7,0.4608428,0.63123554,-0.5336076,0.5260297,0.6225426,1.4081408,-1.3097647,0.72025603,0.7519017,2.1122112,-0.8893464,0.21850485,0.14552924,2.1688602,-0.4689281,2.0960252
images/chris_speedup/frame_0027.jpg,7,0.48044488,0.64422804,-0.51301676,0.53006124,0.64330727,1.4189335,-1.278471,0.66053784,0.76545465,2.1283998,-0.88760126,0.15494089,0.13843314,2.1936378,-0.46415833,2.1365547
images/chris_speedup/frame_0028.jpg,7,0.47137845,0.6335039,-0.52014214,0.5035542,0.65830463,1.4213223,-1.2841003,0.56852895,0.78834015,2.1279223,-0.89399403,0.08121848,0.17067146,2.2010193,-0.46325153,2.1441665
images/chris_speedup/frame_0029.jpg,7,0.4694705,0.6362557,-0.52517015,0.5328639,0.6365702,1.3918093,-1.249269,0.4771918,0.77979845,2.0916908,-0.89915526,0.0,0.17505684,2.155316,-0.44559947,2.099644
images/chris_speedup/frame_0030.jpg,7,0.4810905,0.6122887,-0.51212865,0.4960311,0.64404047,1.3640864,-1.2104859,0.3565225,0.77595234,2.05388,-0.86906683,-0.1627606,0.19398817,2.0693812,-0.3957359,2.05388
images/chris_speedup/frame_0031.jpg,7,0.47242135,0.60159385,-0.5181397,0.46452177,0.6324354,1.3402598,-1.1277153,0.23606843,0.78482866,2.0103893,-0.8381666,-0.35029492,0.182873,2.0180042,-0.40384403,2.002774
images/chris_speedup/frame_0032.jpg,7,0.46417138,0.6119391,-0.52606076,0.47251004,0.64983994,1.3400689,-1.1062753,0.11619107,0.804564,2.037215,-0.8819256,-0.47250983,0.18566854,2.0449607,-0.4100179,2.0294683
images/chris_speedup/frame_0033.jpg,7,0.47813138,0.619703,-0.50948524,0.46281603,0.65841067,1.3570715,-1.0738376,0.03137739,0.80733734,2.0709066,-0.9092349,-0.658925,0.1959554,2.1336615,-0.4075881,2.078751
images/chris_speedup/frame_0034.jpg,7,0.47445756,0.607217,-0.5133473,0.45152023,0.66112995,1.3701307,-1.026695,-0.10120284,0.8011337,2.047411,-0.98002714,-0.63057137,0.21000557,2.0629807,-0.3966772,2.047411
images/chris_speedup/frame_0035.jpg,7,0.4844193,0.6309113,-0.49979815,0.45394835,0.6535822,1.3618453,-0.9073258,-0.06924625,0.7766093,2.0466146,-0.96883976,-0.792486,0.1999195,2.085085,-0.39214957,2.0620027
images/chris_speedup/frame_0036.jpg,7,0.4961829,0.64056003,-0.48817968,0.4644059,0.68825364,1.409232,-0.8803244,-0.08807706,0.81630135,2.1058412,-1.0323805,-0.7366443,0.20807673,2.1779046,-0.3921447,2.1058412
images/chris_speedup/frame_0037.jpg,7,0.50819457,0.63121444,-0.47540852,0.4508675,0.6967181,1.442776,-0.8852424,-0.13116136,0.8360615,2.147768,-1.0737664,-0.79516584,0.22130997,2.196954,-0.41803136,2.139571
images/chris_speedup/frame_0038.jpg,7,0.50347376,0.6151676,-0.47949913,0.43141648,0.68728137,1.4060977,-0.87108946,-0.14380535,0.7991648,2.0931685,-1.0548975,-0.79891914,0.199791,2.1411037,-0.40757406,2.07719
images/chris_speedup/frame_0039.jpg,7,0.48432449,0.64771205,-0.50074166,0.4755356,0.6813381,1.4676011,-0.96043915,-0.17217663,0.788053,2.1891026,-1.0835725,-0.66410977,0.20522256,2.205501,-0.41865247,2.1891026
images/chris_speedup/frame_0040.jpg,7,0.48593256,0.640509,-0.502131,0.48646235,0.66410834,1.4269564,-0.94756943,-0.08107726,0.7693936,2.140435,-1.0528551,-0.93238646,0.21057051,2.2052963,-0.42114186,2.1485426
images/chris_speedup/frame_0041.jpg,7,0.4755332,0.61745834,-0.5067158,0.4298761,0.6314452,1.3521552,-1.0134311,-0.117238775,0.7171975,2.0399573,-1.0757962,-0.5783783,0.18709502,2.0868528,-0.4209635,2.0399573
images/chris_speedup/frame_0042.jpg,7,0.48302153,0.61469924,-0.49835515,0.42260584,0.6210275,1.3446546,-1.0350455,-0.03841864,0.7053647,2.0285077,-0.9890435,-0.6608017,0.17634118,2.0515592,-0.39868397,2.0285077
images/chris_speedup/frame_0043.jpg,7,0.4540588,0.6260734,-0.5323443,0.46172917,0.61845887,1.3930132,-1.1273172,0.08608525,0.69674474,2.0582163,-0.9864027,-0.54781425,0.16440044,2.1208234,-0.42274374,2.0660424
images/chris_speedup/frame_0044.jpg,7,0.4630329,0.6269913,-0.5258179,0.47808108,0.61999357,1.3793802,-1.1536595,0.18026002,0.69847375,2.0690703,-0.9496113,-0.46240565,0.16480826,2.1317694,-0.42379382,2.0769079
images/chris_speedup/frame_0045.jpg,7,0.46972093,0.63769895,-0.5174892,0.47827438,0.6289489,1.4188808,-1.2419741,0.3108784,0.70856255,2.1044073,-0.9314808,-0.3507347,0.159228,2.1522348,-0.44583702,2.128321
images/chris_speedup/frame_0046.jpg,7,0.46151456,0.64215916,-0.5274443,0.49396873,0.62634104,1.4407421,-1.3021288,0.4610374,0.733478,2.1734624,-0.9724758,-0.15642338,0.16482648,2.2146268,-0.47799638,2.1734624
images/chris_speedup/frame_0047.jpg,7,0.46417668,0.6423248,-0.52932364,0.52849513,0.6270453,1.4553944,-1.3029504,0.5935408,0.71662337,2.1546335,-0.9690696,0.05691473,0.17915574,2.1708949,-0.47231942,2.1546335
images/chris_speedup/frame_0048.jpg,7,0.44744718,0.65929204,-0.5450717,0.537201,0.61829084,1.456954,-1.3016639,0.69998914,0.7321864,2.173222,-0.89489394,0.10581244,0.15457271,2.173222,-0.47185302,2.1081066
images/chris_speedup/frame_0049.jpg,7,0.45717308,0.6414442,-0.53737956,0.5372095,0.60956395,1.4031593,-1.2832935,0.7376609,0.7218524,2.1007302,-0.87424374,0.18441507,0.14436999,2.1247838,-0.4571735,2.1007302
images/chris_speedup/frame_0050.jpg,7,0.4534731,0.6318628,-0.5425487,0.54275376,0.62352556,1.4095404,-1.3037359,0.76957655,0.74499124,2.1143103,-0.9150441,0.2349234,0.15385659,2.1872177,-0.46157146,2.122411
images/chris_speedup/frame_0051.jpg,7,0.4693138,0.63153154,-0.52595514,0.5343726,0.63114625,1.4088008,-1.2865676,0.72059345,0.760612,2.105105,-0.8900782,0.1781243,0.16183203,2.177974,-0.46122223,2.1455872
images/chris_speedup/frame_0052.jpg,7,0.47313458,0.63519466,-0.5220792,0.53747255,0.6444422,1.408829,-1.2888832,0.6433385,0.7749615,2.1173153,-0.9054812,0.089578934,0.17130765,2.1906073,-0.45681915,2.1254587
images/chris_speedup/frame_0053.jpg,7,0.4718925,0.65601134,-0.5198814,0.52800924,0.6478521,1.4240247,-1.2637117,0.5520094,0.78382105,2.1360369,-0.9117921,0.040000882,0.16796179,2.1520376,-0.45589605,2.1360369
images/chris_speedup/frame_0054.jpg,7,0.47141108,0.66212475,-0.51935047,0.526509,0.66317147,1.4199786,-1.2544316,0.43077996,0.79101187,2.1299675,-0.918851,-0.09572884,0.16779049,2.1538997,-0.4314606,2.12199
images/chris_speedup/frame_0055.jpg,7,0.4792615,0.6206804,-0.51068807,0.47925928,0.65211,1.3670679,-1.1863681,0.29855505,0.8013884,2.0584586,-0.8642416,-0.2906985,0.17284848,2.1055987,-0.41640708,2.0663157
images/chris_speedup/frame_0056.jpg,7,0.46781737,0.6060872,-0.5215015,0.46031958,0.6365384,1.3502704,-1.142702,0.16111182,0.7822524,2.0254056,-0.8896206,-0.3989433,0.1610519,2.0407493,-0.41413367,1.9947176
images/chris_speedup/frame_0057.jpg,7,0.461983,0.63104564,-0.52358073,0.46174076,0.6467758,1.3698307,-1.0856597,0.069261126,0.77767146,2.0239632,-0.8777675,-0.56948,0.16939396,2.0932243,-0.4157845,2.0239632
images/chris_speedup/frame_0058.jpg,7,0.46608108,0.62358737,-0.5213788,0.4657171,0.6398743,1.3892578,-1.0901557,-0.07893512,0.78996783,2.0917802,-0.97166026,-0.62358713,0.18959203,2.0996735,-0.41868296,2.0838866
images/chris_speedup/frame_0059.jpg,7,0.48914766,0.62315166,-0.49703732,0.45750374,0.66271657,1.3961749,-0.9625168,-0.13409612,0.8047272,2.0903184,-1.0177432,-0.61526364,0.19723707,2.1060946,-0.41025308,2.0903184
images/chris_speedup/frame_0060.jpg,7,0.49780822,0.63565725,-0.4817508,0.43449998,0.6905086,1.4161485,-0.89123833,-0.13678707,0.81897515,2.1161764,-0.9956177,-0.9816483,0.22481652,2.140315,-0.39342973,2.1081297
images/chris_speedup/frame_0061.jpg,7,0.51704115,0.6281056,-0.46135947,0.4213873,0.6761306,1.3993233,-0.8511283,-0.19876759,0.7954474,2.1069362,-1.0022634,-1.0415417,0.24658872,2.130788,-0.38976923,2.1148865
images/chris_speedup/frame_0062.jpg,7,0.51309127,0.63534737,-0.4642256,0.42356488,0.6922664,1.466186,-0.8714407,-0.24436426,0.8062866,2.1585515,-1.0343269,-1.0426207,0.21989638,2.1748424,-0.4072155,2.1585515
images/chris_speedup/frame_0063.jpg,7,0.5033895,0.6493179,-0.4790315,0.4626391,0.65765345,1.4528488,-0.8931098,-0.18667902,0.763203,2.1346328,-1.0554934,-0.7548322,0.21109876,2.223914,-0.43031672,2.1995645
images/chris_speedup/frame_0064.jpg,7,0.49114722,0.6603932,-0.48309597,0.43489313,0.6441277,1.4254824,-0.869573,-0.07248205,0.74074703,2.150304,-1.0467085,-0.8134109,0.20128995,2.182519,-0.42673486,2.150304
images/chris_speedup/frame_0065.jpg,7,0.4873105,0.6635941,-0.4873101,0.43973112,0.62311834,1.4311249,-0.93467665,-0.06396101,0.7189826,2.1266997,-1.0145638,-0.91943794,0.18374014,2.1906605,-0.43937775,2.1266997
images/chris_speedup/frame_0066.jpg,7,0.47357905,0.65490985,-0.50515085,0.44975698,0.6156533,1.412396,-1.0260879,-0.06312399,0.6866898,2.1067584,-1.0260879,-0.6470196,0.1657528,2.1698818,-0.43411434,2.1067584
images/chris_speedup/frame_0067.jpg,7,0.48159418,0.64199305,-0.49688298,0.43563822,0.588615,1.360414,-1.0549204,0.038214024,0.6650587,2.0406208,-0.97847676,-0.6190645,0.15288725,2.1017628,-0.42808336,2.032978
images/chris_speedup/frame_0068.jpg,7,0.4508039,0.63011324,-0.5285283,0.42785478,0.5907083,1.3769138,-1.1503272,0.124466784,0.6606609,2.0614815,-0.97156,-0.49786735,0.12435971,2.1159356,-0.4508039,2.0459232
images/chris_speedup/frame_0069.jpg,7,0.4648432,0.6399576,-0.5209457,0.47196874,0.60109055,1.4079068,-1.2101964,0.27198207,0.67322123,2.127859,-0.96174574,-0.35197648,0.13624732,2.1518574,-0.48087266,2.1038606
images/chris_speedup/frame_0070.jpg,7,0.4610808,0.6782506,-0.5257939,0.5167625,0.59050745,1.4533942,-1.2538168,0.41179508,0.6633094,2.1720166,-0.93834037,-0.23415798,0.1294267,2.2043145,-0.49343756,2.155868
images/chris_speedup/frame_0071.jpg,7,0.4499495,0.6748356,-0.53833216,0.5221941,0.57850665,1.4460762,-1.3016382,0.5462955,0.6668893,2.16108,-0.9722113,-0.01606749,0.11248758,2.1771474,-0.4981577,2.1530461
images/chris_speedup/frame_0072.jpg,7,0.44750586,0.66422594,-0.5354086,0.480163,0.56737316,1.4244841,-1.262605,0.62421215,0.6712582,2.1367264,-0.9349672,0.072024584,0.11986771,2.1767397,-0.511435,2.1287231
images/chris_speedup/frame_0073.jpg,7,0.43678707,0.6555076,-0.5500277,0.49365386,0.59047097,1.4243128,-1.3346262,0.71215653,0.6794458,2.1526551,-0.9221053,0.11329766,0.09706398,2.1850262,-0.53385067,2.1607475
images/chris_speedup/frame_0074.jpg,7,0.45048225,0.6438496,-0.53896904,0.49898344,0.5872356,1.4084209,-1.3031794,0.7001864,0.7079002,2.148848,-0.9250964,0.15291439,0.12066503,2.1568959,-0.5067916,2.092511
images/chris_speedup/frame_0075.jpg,7,0.45930305,0.6553084,-0.53311974,0.5324382,0.62333983,1.4580612,-1.3040925,0.6389257,0.72996366,2.1870918,-0.9022023,0.08191368,0.12302725,2.1952834,-0.50851405,2.1789005
images/chris_speedup/frame_0076.jpg,7,0.45511222,0.64260024,-0.5363825,0.51245344,0.6257797,1.4397497,-1.2921941,0.536856,0.7476847,2.1555579,-0.91022485,0.016268432,0.13815875,2.2043629,-0.4957474,2.1555579
images/chris_speedup/frame_0077.jpg,7,0.447828,0.660444,-0.5421068,0.51892024,0.60496074,1.4152373,-1.217777,0.41670877,0.72281015,2.1071308,-0.89565516,-0.08648677,0.12570618,2.1385806,-0.4713974,2.1071308
images/chris_speedup/frame_0078.jpg,7,0.4587194,0.6334381,-0.5298995,0.48299634,0.6406249,1.3935636,-1.2021606,0.30088297,0.75925934,2.0982637,-0.87789345,-0.27712914,0.15817904,2.1378534,-0.46662807,2.0982637
images/chris_speedup/frame_0079.jpg,7,0.4572732,0.6324308,-0.52586365,0.44955918,0.61731875,1.3639171,-1.1126975,0.13715373,0.7545008,2.0496857,-0.8002274,-0.5257557,0.15242453,2.0496857,-0.42678788,2.0039673
images/chris_speedup/frame_0080.jpg,7,0.45832282,0.6224931,-0.5282364,0.4590886,0.6447591,1.3928281,-1.0875456,0.054468174,0.76905,2.069789,-0.8311954,-0.6224929,0.1864363,2.0931327,-0.4272499,2.062008
images/chris_speedup/frame_0081.jpg,7,0.477059,0.6369803,-0.50886273,0.46977302,0.6599318,1.4172813,-1.0336277,-0.0875849,0.7950985,2.125922,-0.89846104,-0.6369801,0.19877462,2.1418464,-0.42140245,2.125922
images/chris_speedup/frame_0082.jpg,7,0.48338106,0.64678985,-0.49897435,0.4597662,0.6549035,1.394884,-0.94337344,-0.10909695,0.7874439,2.1040149,-0.8732053,-0.8260207,0.18711528,2.1273928,-0.4054167,2.0572588
images/chris_speedup/frame_0083.jpg,7,0.4939334,0.64634925,-0.48596632,0.44685867,0.6691998,1.4363316,-0.86039966,-0.079796225,0.7966666,2.114599,-0.92413265,-0.9814932,0.19916646,2.170457,-0.41426626,2.10662
images/chris_speedup/frame_0084.jpg,7,0.50114197,0.63577574,-0.47727782,0.42914852,0.67614394,1.4146007,-0.84319127,-0.13510221,0.7954634,2.1139534,-0.9625107,-0.5960394,0.20682046,2.1377952,-0.4056862,2.1139534
images/chris_speedup/frame_0085.jpg,7,0.5089981,0.6557146,-0.468601,0.44523853,0.67058486,1.4247625,-0.8321708,-0.13761881,0.79985416,2.1371436,-0.977599,-0.7042857,0.21814239,2.2019057,-0.40396652,2.1371436
images/chris_speedup/frame_0086.jpg,7,0.48636487,0.66569024,-0.49447098,0.47085425,0.6565929,1.4531533,-0.85924494,-0.016236417,0.7457598,2.159434,-0.98894197,-0.66569024,0.19454595,2.232498,-0.42962247,2.1675527
images/chris_speedup/frame_0087.jpg,7,0.48559248,0.66425675,-0.49368617,0.4617394,0.6393635,1.4338225,-0.9064396,-0.072906666,0.7202951,2.1061802,-0.96309215,-0.9882849,0.20232986,2.1790864,-0.4289404,2.1628852
images/chris_speedup/frame_0088.jpg,7,0.46209547,0.6453708,-0.5178658,0.44618234,0.6134718,1.4421246,-0.9879289,-0.09561027,0.6931436,2.1432683,-0.94012594,-0.8764294,0.17527783,2.167171,-0.44616127,2.1512356
images/chris_speedup/frame_0089.jpg,7,0.46051398,0.64475,-0.5240336,0.46963286,0.61137253,1.4327776,-1.0718865,-0.0636792,0.68283165,2.1093674,-0.9607283,-0.70046926,0.15879807,2.1730466,-0.44463417,2.1014075
images/chris_speedup/frame_0090.jpg,7,0.46636862,0.66057295,-0.5130051,0.45851558,0.58296067,1.3910891,-1.1037383,0.06994317,0.65291554,2.0749764,-0.91719097,-0.6217158,0.13991047,2.1138337,-0.45082274,2.0594337
images/chris_speedup/frame_0091.jpg,7,0.46061838,0.6412201,-0.52307487,0.46136564,0.57772446,1.3840969,-1.1398349,0.16421507,0.6479882,2.0800552,-0.897815,-0.5004644,0.13272102,2.0800552,-0.45281112,2.048776
images/chris_speedup/frame_0092.jpg,7,0.44686955,0.6706542,-0.5378985,0.496781,0.6041011,1.4737834,-1.2661309,0.33946678,0.6785801,2.2189546,-0.9764933,-0.3311874,0.13240562,2.2189546,-0.49652183,2.1941156
images/chris_speedup/frame_0093.jpg,7,0.46032846,0.6570187,-0.5260895,0.4927642,0.600071,1.4536542,-1.2823433,0.4763389,0.67405254,2.1763747,-0.9617573,-0.16425453,0.14796263,2.1845872,-0.48498827,2.1599488
images/chris_speedup/frame_0094.jpg,7,0.45410618,0.6807664,-0.5351963,0.5348879,0.6000689,1.4587855,-1.2812271,0.60782737,0.67305005,2.1800737,-0.9163205,0.0081044305,0.121635824,2.2124906,-0.49465102,2.1638649
images/chris_speedup/frame_0095.jpg,7,0.44445503,0.65070295,-0.54322314,0.49420485,0.59260696,1.466141,-1.3086734,0.6754133,0.68314356,2.1827383,-0.94652504,0.08236734,0.11522869,2.1909745,-0.5267617,2.1745012
images/chris_speedup/frame_0096.jpg,7,0.4299756,0.6543591,-0.56227595,0.5301137,0.5953505,1.4495294,-1.3395396,0.7289066,0.68630755,2.1618698,-0.95090824,0.15737773,0.12403118,2.2198505,-0.5209322,2.1535864
images/chris_speedup/frame_0097.jpg,7,0.45061114,0.6564517,-0.54073286,0.52516145,0.60627663,1.4359883,-1.3108685,0.7220969,0.7045919,2.149879,-0.93399376,0.15590727,0.12289403,2.1580853,-0.5079614,2.1334677
images/chris_speedup/frame_0098.jpg,7,0.4601656,0.6404718,-0.53412086,0.53372645,0.62451065,1.4533778,-1.2901075,0.648683,0.73955244,2.1841726,-0.91211414,0.09032312,0.13969342,2.2005951,-0.5012522,2.1759615
images/chris_speedup/frame_0099.jpg,7,0.45975354,0.6555977,-0.5336432,0.5408679,0.62395173,1.4505099,-1.297163,0.565453,0.74710006,2.1880577,-0.9112983,0.024584658,0.13956803,2.2126427,-0.49259377,2.1470826
images/chris_speedup/frame_0100.jpg,7,0.4822989,0.678268,-0.50682354,0.5311737,0.6539647,1.4627707,-1.2507092,0.46579853,0.7765837,2.1982422,-0.91555184,-0.08989107,0.14714196,2.1982422,-0.47412556,2.132867
images/chris_speedup/frame_0101.jpg,7,0.45799664,0.6419492,-0.5303126,0.4894863,0.6347678,1.4122878,-1.221325,0.32899886,0.763328,2.1344807,-0.8999241,-0.23270658,0.13659525,2.1505294,-0.46603167,2.1104083
images/chris_speedup/frame_0102.jpg,7,0.46973503,0.6329599,-0.51670855,0.46885908,0.6341422,1.4065776,-1.1508504,0.22661528,0.7515759,2.0707948,-0.86900955,-0.3907159,0.15657862,2.0786085,-0.43841907,2.0551662
images/chris_speedup/frame_0103.jpg,7,0.46487015,0.61813,-0.51821494,0.4349805,0.6249065,1.350729,-1.0973969,0.0839436,0.7544605,2.0146463,-0.8687722,-0.48839927,0.1600371,2.0299094,-0.41914475,1.9993838
images/chris_speedup/frame_0104.jpg,7,0.46486825,0.6297505,-0.5200217,0.45656908,0.63820827,1.4011946,-1.0715598,-0.015743768,0.7879117,2.0939202,-0.8824609,-0.6454941,0.16546142,2.1175356,-0.44123006,2.0939202
images/chris_speedup/frame_0105.jpg,7,0.45786077,0.62857515,-0.5199426,0.41905022,0.6363481,1.358033,-0.9933237,-0.13968334,0.76827407,2.0409296,-0.9001992,-0.68289655,0.16296703,2.0564494,-0.43457887,2.0409296
images/chris_speedup/frame_0106.jpg,7,0.48938167,0.63074446,-0.48938206,0.42575252,0.6630339,1.3797535,-0.9235113,-0.18922341,0.7893261,2.0814564,-0.9392975,-0.67805034,0.19733152,2.0893412,-0.40255654,2.0735726
images/chris_speedup/frame_0107.jpg,7,0.49103466,0.6557217,-0.49103466,0.46720192,0.6874487,1.4589813,-0.87567854,-0.09016187,0.8102075,2.1556857,-0.96570176,-0.74588364,0.21278201,2.2130609,-0.4255636,2.1474893
images/chris_speedup/frame_0108.jpg,7,0.50416046,0.6491215,-0.4721501,0.43274763,0.6802162,1.4184511,-0.81625915,-0.15226322,0.8002548,2.1076417,-0.94429976,-0.6972048,0.21606888,2.1316836,-0.400127,2.0996282
images/chris_speedup/frame_0109.jpg,7,0.50490344,0.6691572,-0.47232902,0.4569856,0.6840628,1.4525603,-0.8550786,-0.17136957,0.7980732,2.154359,-0.9365149,-0.5712314,0.20358984,2.187001,-0.40718052,2.129878
images/chris_speedup/frame_0110.jpg,7,0.5025905,0.6571374,-0.4782709,0.46242973,0.6728229,1.4603049,-0.84305406,-0.10546639,0.7700981,2.1417809,-0.9484363,-0.76260376,0.20265786,2.1985703,-0.41342077,2.125555
images/chris_speedup/frame_0111.jpg,7,0.5033921,0.657322,-0.47903496,0.47067517,0.6576576,1.460716,-0.8687582,-0.03246038,0.7550885,2.1423833,-0.96618867,-0.7465883,0.20298058,2.215419,-0.41408116,2.1504984
images/chris_speedup/frame_0112.jpg,7,0.4795046,0.6468869,-0.50348073,0.4632029,0.6313481,1.4295402,-0.97499394,-0.1597251,0.72724867,2.1083722,-0.92704326,-0.7187631,0.1838098,2.1722617,-0.4235629,2.1003861
