image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/terri_left_001/frame_0010.jpg,5,0.46906856,0.63587713,-0.5247207,0.5245989,0.58037287,1.446621,-1.343603,0.65177417,0.6757767,2.2255707,-2.0829823,0.64382577,0.31801292,2.098395,-0.33391336,2.0824978
images/terri_left_001/frame_0011.jpg,5,0.45454645,0.6223112,-0.5422658,0.5425276,0.56618875,1.4361029,-1.3397151,0.6462462,0.6539081,2.2100027,-2.0813427,0.63826776,0.30303082,2.1381972,-0.35087806,2.0903275
images/terri_left_001/frame_0012.jpg,5,0.4783983,0.63190705,-0.5189401,0.55899477,0.6000249,1.4906518,-1.3541105,0.6643124,0.6892182,2.2521813,-2.1163042,0.64000815,0.32433802,2.1630661,-0.33244655,2.1144574
images/terri_left_001/frame_0013.jpg,5,0.47078377,0.58188283,-0.5266397,0.5101438,0.5904755,1.4268087,-1.3325585,0.6376799,0.6782487,2.1920245,-2.0826209,0.6297088,0.29523775,2.0963724,-0.3351346,2.0884018
images/terri_left_001/frame_0014.jpg,5,0.45454475,0.6225887,-0.54226464,0.54276955,0.5661876,1.4447249,-1.3317373,0.6465344,0.6539067,2.2109878,-2.0972867,0.6385524,0.31100443,2.0832775,-0.35087675,2.0752957
images/terri_left_001/frame_0015.jpg,5,0.45819432,0.6260265,-0.5385796,0.5457668,0.57073337,1.4607288,-1.34243,0.6501047,0.6591571,2.223197,-2.114126,0.6340527,0.31350148,2.1429374,-0.3536941,2.102807
images/terri_left_001/frame_0016.jpg,5,0.48650798,0.61532956,-0.5108335,0.5424613,0.60002625,1.4735523,-1.3541138,0.67200434,0.7703045,2.2508109,-2.108201,0.63961875,0.34055525,2.1212678,-0.32433867,2.1212678
images/terri_left_001/frame_0017.jpg,5,0.47005042,0.60963905,-0.52777535,0.5437319,0.5855012,1.499383,-1.385411,0.675546,0.65971893,2.257312,-2.152335,0.6673076,0.32161328,2.1749287,-0.34635267,2.1666906
images/terri_left_001/frame_0018.jpg,5,0.4865043,0.6000823,-0.51082885,0.5270991,0.5838055,1.4758779,-1.3541032,0.6649558,0.6486728,2.230036,-2.1162937,0.65684676,0.3243362,2.1327248,-0.33244467,2.1327248
images/terri_left_001/frame_0019.jpg,5,0.4537892,0.6396993,-0.5429269,0.5587247,0.5672363,1.4980297,-1.3775756,0.66399175,0.6401668,2.2510939,-2.139294,0.65589416,0.2998247,2.1701188,-0.36465228,2.121534
images/terri_left_001/frame_0020.jpg,5,0.45454738,0.6060686,-0.54226786,0.52632254,0.5582158,1.4593488,-1.3397192,0.6459413,0.62998706,2.1930108,-2.0972984,0.62201756,0.30303144,2.0973158,-0.35087857,2.0733924
images/terri_left_001/frame_0021.jpg,5,0.48260346,0.61877906,-0.5147776,0.54645437,0.57108057,1.4545324,-1.3271604,0.65895975,0.6273843,2.2259974,-2.0912824,0.65092355,0.31369177,2.1054559,-0.32173592,2.0893836
images/terri_left_001/frame_0022.jpg,5,0.4545454,0.6384722,-0.54226476,0.5586633,0.550239,1.4684864,-1.3476874,0.65443385,0.62200916,2.2186913,-2.0972886,0.64645314,0.29505548,2.0989776,-0.35087714,2.0830152
images/terri_left_001/frame_0023.jpg,5,0.4501508,0.6352116,-0.54661137,0.5548049,0.5546498,1.4875208,-1.366528,0.6593336,0.6269959,2.2272613,-2.1140997,0.6432525,0.29742092,2.106651,-0.35368982,2.0905702
images/terri_left_001/frame_0024.jpg,5,0.46706623,0.5932128,-0.5303969,0.5220274,0.5541462,1.447439,-1.3378676,0.64857924,0.6253937,2.1751127,-2.0740905,0.61694133,0.29290596,2.080199,-0.34832057,2.040652
images/terri_left_001/frame_0025.jpg,5,0.4867426,0.5820218,-0.51067966,0.5102657,0.5665359,1.443095,-1.3165962,0.6458051,0.7420822,2.2164662,-2.082616,0.6378323,0.31119624,2.0809274,-0.31917432,2.0649812
images/terri_left_001/frame_0026.jpg,5,0.45887318,0.6252767,-0.5379896,0.54612774,0.553812,1.4721705,-1.3449731,0.6727661,0.6250169,2.2003405,-2.072841,0.6411063,0.30064103,2.0737023,-0.34811068,2.0578728
images/terri_left_001/frame_0027.jpg,5,0.46595103,0.6039087,-0.53134793,0.5304603,0.5803952,1.4852886,-1.3733296,0.66919607,0.65396637,2.2442546,-2.1417403,0.661035,0.31880876,2.1463234,-0.34333262,2.1381626
images/terri_left_001/frame_0028.jpg,5,0.46313182,0.5890783,-0.5337789,0.5105347,0.5573287,1.4373511,-1.3265982,0.6440591,0.63582516,2.159954,-2.072319,0.6283503,0.29828826,2.0657012,-0.3453867,2.0264294
images/terri_left_001/frame_0029.jpg,5,0.4577744,0.6126064,-0.5395198,0.5390937,0.58039314,1.4947593,-1.3733228,0.67795104,0.6703126,2.2952313,-2.14173,0.669783,0.31063262,2.1318698,-0.343331,2.0991976
images/terri_left_001/frame_0030.jpg,5,0.4470844,0.59913796,-0.55087143,0.53522986,0.566839,1.453908,-1.3652036,0.6630459,0.64667565,2.2367814,-2.107683,0.6550576,0.29539508,2.0929883,-0.35128057,2.0929883
images/terri_left_001/frame_0031.jpg,5,0.4548236,0.6220804,-0.542597,0.5503015,0.56653494,1.467471,-1.3325541,0.677908,0.6463287,2.217157,-2.1065526,0.6539816,0.3032156,2.065625,-0.3431127,2.0496743
images/terri_left_001/frame_0032.jpg,5,0.45847237,0.61088514,-0.53890747,0.5385436,0.57107955,1.4789853,-1.367376,0.675189,0.6515138,2.2184775,-2.1154106,0.659113,0.31369147,2.0898702,-0.3458664,2.0737944
images/terri_left_001/frame_0033.jpg,5,0.45042783,0.58721787,-0.5469481,0.51482123,0.5710782,1.4398901,-1.3673697,0.6515703,0.64346826,2.204078,-2.1314883,0.6435262,0.3056477,2.0673282,-0.3539072,2.0753722
images/terri_left_001/frame_0034.jpg,5,0.45847344,0.61080897,-0.5389072,0.5384764,0.57912403,1.4788007,-1.3352022,0.65903074,0.6595581,2.2182012,-2.115411,0.65903074,0.30564842,2.0896091,-0.34586528,2.0735354
images/terri_left_001/frame_0035.jpg,5,0.48679167,0.60966283,-0.511544,0.5519921,0.6105529,1.499441,-1.3613678,0.68381095,0.6765583,2.2574,-2.1451855,0.67557234,0.34652972,2.1585357,-0.31352702,2.1502972
images/terri_left_001/frame_0036.jpg,5,0.46218392,0.63122845,-0.5351601,0.55839455,0.5838108,1.5052376,-1.3703334,0.6959701,0.6648962,2.2578561,-2.1244223,0.68787736,0.31623113,2.1283734,-0.34055626,2.1121879
images/terri_left_001/frame_0037.jpg,5,0.4516831,0.58697087,-0.54677415,0.5314466,0.5626226,1.4436306,-1.3312762,0.65835905,0.6418657,2.1813107,-2.0840812,0.65835905,0.30112207,2.0781941,-0.34074318,2.0781941
images/terri_left_001/frame_0038.jpg,5,0.45507076,0.59827757,-0.54289085,0.53446114,0.56684273,1.4597973,-1.3572282,0.670071,0.64667994,2.193684,-2.1076958,0.6620936,0.31934854,2.09796,-0.34329838,2.0660512
images/terri_left_001/frame_0039.jpg,5,0.45507142,0.6220523,-0.54289126,0.55825216,0.57482696,1.4594305,-1.325294,0.66990256,0.7584517,2.2409832,-2.0837455,0.66990256,0.3193487,2.105408,-0.31136408,2.0894578
images/terri_left_001/frame_0040.jpg,5,0.45043093,0.642696,-0.5469518,0.5703926,0.5710818,1.4782008,-1.3593363,0.6908981,0.6515165,2.2333684,-2.1154168,0.67483073,0.31369257,2.1530316,-0.345867,2.112863
images/terri_left_001/frame_0041.jpg,5,0.47875252,0.61808497,-0.52002424,0.5686384,0.5943131,1.4998859,-1.3537138,0.69225526,0.78416294,2.2992759,-2.1378772,0.69225526,0.33842844,2.1509352,-0.32191986,2.1426942
images/terri_left_001/frame_0042.jpg,5,0.47829524,0.62652844,-0.5195276,0.560578,0.5937459,1.4921275,-1.3606671,0.6842353,0.7834143,2.300019,-2.1523283,0.6842353,0.33810532,2.1516314,-0.32161263,2.1433873
images/terri_left_001/frame_0043.jpg,5,0.46180508,0.6091762,-0.536024,0.5433193,0.58550256,1.4982442,-1.3854153,0.6832649,0.6597215,2.255598,-2.160588,0.6832649,0.3216139,2.1568124,-0.33810717,2.1568124
images/terri_left_001/frame_0044.jpg,5,0.46594933,0.6126005,-0.53134495,0.53908855,0.58039325,1.4865775,-1.3569742,0.67794484,0.6539638,2.2298663,-2.1417308,0.67794484,0.32698232,2.1400177,-0.32698148,2.1318498
images/terri_left_001/frame_0045.jpg,5,0.47126037,0.62007594,-0.52624136,0.54943436,0.5812216,1.4520767,-1.3195302,0.6828685,0.6362018,2.1977382,-2.0578384,0.6750193,0.32988244,2.0643044,-0.31417412,2.0564547
images/terri_left_001/frame_0046.jpg,5,0.45042896,0.643227,-0.5469494,0.5708639,0.56303614,1.4955034,-1.3673737,0.69950926,0.6515129,2.2432547,-2.1234508,0.69146895,0.31369153,2.1065688,-0.34586498,2.0985289
images/terri_left_001/frame_0047.jpg,5,0.44684488,0.6300111,-0.55057615,0.5582377,0.5505769,1.4912927,-1.364472,0.69380987,0.6223912,2.217002,-2.114533,0.68583524,0.31119582,2.105354,-0.35109192,2.0894048
images/terri_left_001/frame_0048.jpg,5,0.4504317,0.6424564,-0.54695296,0.5701803,0.56303954,1.5017426,-1.3593386,0.69867176,0.6354304,2.2245057,-2.1234639,0.6745794,0.31369346,2.1040454,-0.35391083,2.0879846
images/terri_left_001/frame_0049.jpg,5,0.4634669,0.5909624,-0.5353845,0.54304636,0.5753387,1.4454616,-1.3184841,0.66283584,0.63127464,2.2041295,-2.077611,0.66283584,0.32762325,2.0843396,-0.31164163,2.0763535
images/terri_left_001/frame_0050.jpg,5,0.4504308,0.63468164,-0.5469518,0.56237644,0.5630388,1.4943141,-1.3593367,0.69895333,0.6354292,2.2334373,-2.1073737,0.6909196,0.31369308,2.1129282,-0.3458667,2.0888262
images/terri_left_001/frame_0051.jpg,5,0.45042872,0.6431927,-0.5469499,0.5708334,0.5630362,1.5034627,-1.3512878,0.7075118,0.6354267,2.2431347,-2.1234524,0.6994723,0.31369177,2.1225355,-0.3539092,2.106456
images/terri_left_001/frame_0052.jpg,5,0.48260194,0.60310566,-0.5147757,0.53073305,0.579122,1.4635369,-1.3432424,0.667437,0.6595558,2.2033467,-2.0993187,0.667437,0.3297781,2.1068497,-0.3136914,2.0666428
images/terri_left_001/frame_0053.jpg,5,0.4501517,0.6510345,-0.5466131,0.5706595,0.5626896,1.5110431,-1.350455,0.7072965,0.63503534,2.2504892,-2.1301823,0.69925946,0.30546024,2.1299279,-0.35369074,2.1138525
images/terri_left_001/frame_0054.jpg,5,0.45043164,0.65054226,-0.5469526,0.5782599,0.56303936,1.5099005,-1.3512945,0.7067621,0.6354304,2.2407568,-2.123463,0.7067621,0.30565044,2.160443,-0.35390988,2.1202857
images/terri_left_001/frame_0055.jpg,5,0.45819372,0.6502414,-0.5385789,0.5699647,0.5626946,1.4931469,-1.3424288,0.7064353,0.6511177,2.2397203,-2.114124,0.7064353,0.3135006,2.1594439,-0.34565577,2.1112776
images/terri_left_001/frame_0056.jpg,5,0.45482096,0.6388083,-0.5425934,0.56694233,0.55855167,1.4932147,-1.3564831,0.70268923,0.6463246,2.2358296,-2.1065388,0.6947042,0.31119305,2.1479928,-0.3510898,2.1000822
images/terri_left_001/frame_0057.jpg,5,0.46346766,0.6067765,-0.5353843,0.5588732,0.57533926,1.4610543,-1.3264748,0.6866158,0.63926506,2.2354927,-2.085602,0.6786319,0.32762358,2.1077502,-0.31963235,2.0917826
images/terri_left_001/frame_0058.jpg,5,0.4662328,0.6501543,-0.53054065,0.5698881,0.57877165,1.5089998,-1.350467,0.70634013,0.6511186,2.23942,-2.1060853,0.70634013,0.31350154,2.1591542,-0.33761624,2.1029677
images/terri_left_001/frame_0059.jpg,5,0.44238636,0.61070377,-0.5549951,0.5383837,0.5630375,1.4624753,-1.335204,0.6830242,0.66760135,2.201748,-2.123457,0.6830242,0.2976052,2.1133568,-0.3378229,2.0571077
images/terri_left_001/frame_0060.jpg,5,0.4715065,0.62072897,-0.52651596,0.5578705,0.5815246,1.4614636,-1.3123603,0.6914449,0.754411,2.2157674,-2.0746295,0.6914449,0.33005467,2.074335,-0.31433782,2.0664778
images/terri_left_001/frame_0061.jpg,5,0.4707834,0.605788,-0.52664006,0.53404975,0.57451564,1.4507025,-1.3245782,0.677526,0.6622889,2.2159083,-2.098579,0.6854969,0.29523727,2.080403,-0.3351346,2.0724318
images/terri_left_001/frame_0062.jpg,5,0.45506948,0.6067731,-0.5428887,0.5429023,0.5668408,1.4610459,-1.333271,0.678628,0.64667726,2.195561,-2.1076865,0.6866117,0.31934682,2.107739,-0.34329692,2.0997548
images/terri_left_001/frame_0063.jpg,5,0.47439155,0.6216267,-0.52346534,0.55619246,0.58889914,1.5049907,-1.3495605,0.69524026,0.67887,2.2983825,-2.1347594,0.711599,0.32716605,2.1511552,-0.3353448,2.1102586
images/terri_left_001/frame_0064.jpg,5,0.47439215,0.61302036,-0.52346766,0.54763114,0.5889007,1.4957699,-1.3495653,0.69475645,0.6706925,2.2804353,-2.1265874,0.71110356,0.3271669,2.1414843,-0.3271673,2.1006157
images/terri_left_001/frame_0065.jpg,5,0.4743907,0.62163585,-0.5234661,0.55620056,0.5888987,1.5050136,-1.357739,0.7034301,0.6706898,2.2656996,-2.134758,0.71160936,0.3271657,2.126649,-0.3271661,2.1021106
images/terri_left_001/frame_0066.jpg,5,0.47498345,0.62464744,-0.5224813,0.55348545,0.57789636,1.4627824,-1.3220363,0.6958103,0.64914376,2.2218482,-2.05826,0.703717,0.3245723,2.0874298,-0.3166551,2.0874298
images/terri_left_001/frame_0067.jpg,5,0.4668223,0.6215754,-0.53234124,0.58068264,0.58147985,1.5048676,-1.3595178,0.70336205,0.6633792,2.2654793,-2.137555,0.73607653,0.3275944,2.150979,-0.33578476,2.1100857
images/terri_left_001/frame_0068.jpg,5,0.45547763,0.6060478,-0.5433771,0.5582019,0.5673497,1.4672732,-1.3264794,0.6778169,0.6552487,2.2328074,-2.109582,0.7097139,0.31164235,2.0892699,-0.35159698,2.0892699
images/terri_left_001/frame_0069.jpg,5,0.46731353,0.60971403,-0.530678,0.54636693,0.5702809,1.4728152,-1.3148142,0.696816,0.6574069,2.2329776,-2.0910304,0.7126526,0.3168231,2.0746107,-0.34058422,2.0746107
images/terri_left_001/frame_0070.jpg,5,0.47078186,0.6382828,-0.5266368,0.56647617,0.5585547,1.4680508,-1.324572,0.7100899,0.6463276,2.138248,-2.0985692,0.7180685,0.3111953,2.1462262,-0.34311205,2.0983546
images/terri_left_001/frame_0071.jpg,5,0.4782965,0.6179044,-0.51952904,0.55199456,0.58550143,1.4994481,-1.3606715,0.70029175,0.66796607,2.1750236,-2.1440883,0.7167693,0.32985985,2.166785,-0.32985985,2.125591
images/terri_left_001/frame_0072.jpg,5,0.47802106,0.6257863,-0.5192293,0.5516802,0.585164,1.5150611,-1.3598874,0.6998927,0.66758126,2.24789,-2.1428528,0.7245945,0.32966948,2.1820178,-0.34615284,2.1737843
images/terri_left_001/frame_0073.jpg,5,0.45872456,0.6436731,-0.5392017,0.57930577,0.56334525,1.5126315,-1.3439804,0.7160863,0.659919,2.1884882,-2.1165683,0.724132,0.31386408,2.1321666,-0.34605452,2.1080291
images/terri_left_001/frame_0074.jpg,5,0.48723876,0.60616696,-0.51120144,0.55033576,0.56711435,1.4595866,-1.3179406,0.7018775,0.68692696,2.1534884,-2.0767548,0.7098533,0.3195008,2.1295602,-0.32748798,2.121585
images/terri_left_001/frame_0075.jpg,5,0.4752342,0.60170805,-0.5227579,0.53837013,0.5702812,1.4488499,-1.314815,0.68088,0.67324847,2.1059785,-2.043508,0.6967145,0.3326643,2.098061,-0.32474363,2.0505574
images/terri_left_001/frame_0076.jpg,5,0.46706665,0.6325016,-0.53039855,0.56134516,0.57789624,1.4863781,-1.3141214,0.70365804,0.6887258,2.2058487,-2.058262,0.71156406,0.30873892,2.1346924,-0.3166558,2.0793483
images/terri_left_001/frame_0077.jpg,5,0.47078165,0.63810647,-0.52663827,0.5663195,0.56653416,1.4915736,-1.3165941,0.70989347,0.7101629,2.233373,-2.0586743,0.71786976,0.31917414,2.137657,-0.31917456,2.0897992
images/terri_left_001/frame_0078.jpg,5,0.45014715,0.6600528,-0.54660785,0.57955825,0.57876086,1.5052413,-1.3343658,0.71639836,0.70737416,2.269936,-2.0980089,0.72444785,0.2974189,2.1733427,-0.36172616,2.1169975
images/terri_left_001/frame_0079.jpg,5,0.45915067,0.63247716,-0.5383147,0.56132346,0.5858133,1.486321,-1.3062046,0.7115364,0.7203917,2.2927291,-2.0740943,0.7194429,0.29290685,2.1187983,-0.3483212,2.0950806
images/terri_left_001/frame_0080.jpg,5,0.46623102,0.65049475,-0.5305391,0.57018673,0.602885,1.5097902,-1.3263475,0.71474093,0.72346205,2.3048394,-2.0980408,0.7227719,0.3295774,2.1040692,-0.33761612,2.0960388
images/terri_left_001/frame_0081.jpg,5,0.45042565,0.65205455,-0.5469463,0.57960397,0.58716244,1.5134101,-1.3351923,0.716455,0.71585524,2.326466,-2.1073515,0.7245051,0.31368887,2.1735148,-0.35390666,2.1171646
images/terri_left_001/frame_0082.jpg,5,0.45042557,0.65235794,-0.54694396,0.5798737,0.59520483,1.5221688,-1.3512738,0.72484225,0.69976693,2.2792256,-2.1073437,0.73289615,0.31368873,2.142311,-0.3458614,2.11815
images/terri_left_001/frame_0083.jpg,5,0.48700422,0.6305068,-0.51095533,0.566658,0.60675985,1.5004469,-1.3093241,0.71031827,0.6945801,2.234708,-2.05979,0.7262802,0.35926518,2.1389349,-0.31136376,2.091048
images/terri_left_001/frame_0084.jpg,5,0.48286518,0.63626075,-0.51505697,0.5718294,0.595534,1.5141394,-1.3278804,0.7168003,0.70015496,2.2551012,-2.076322,0.72485393,0.35410124,2.1745617,-0.32191026,2.1584537
images/terri_left_001/frame_0085.jpg,5,0.48286685,0.63580936,-0.51505816,0.5714237,0.59553605,1.5130653,-1.3037409,0.71629155,0.68406194,2.2454536,-2.0843759,0.72434,0.3460548,2.12473,-0.3219111,2.1005852
images/terri_left_001/frame_0086.jpg,5,0.47901958,0.63072824,-0.5189386,0.5668571,0.5828073,1.4850063,-1.3252882,0.7105673,0.6466764,2.2434773,-2.0997033,0.71855134,0.3432973,2.099767,-0.31136274,2.0598474
images/terri_left_001/frame_0087.jpg,5,0.45995685,0.6016545,-0.53925943,0.562072,0.5551202,1.4566371,-1.308497,0.7045691,0.6264926,2.192872,-2.0856647,0.720402,0.31721202,2.0820413,-0.3172108,2.0424585
images/terri_left_001/frame_0088.jpg,5,0.47162205,0.6001146,-0.52757734,0.56010693,0.5675449,1.4722812,-1.3109502,0.6961331,0.63149345,2.256431,-2.0863285,0.72013766,0.31974316,2.0964005,-0.31974396,2.0483913
images/terri_left_001/frame_0089.jpg,5,0.48259774,0.64445084,-0.51477057,0.57195014,0.59520346,1.5225148,-1.3110566,0.7169514,0.6434635,2.295855,-2.0751698,0.7250069,0.345862,2.1105757,-0.32173157,2.0944648
images/terri_left_001/frame_0090.jpg,5,0.47545946,0.61737055,-0.52300453,0.56196547,0.5784755,1.5038515,-1.3075125,0.70443547,0.6260218,2.2557776,-2.0761719,0.7123505,0.3090486,2.0658169,-0.31697282,2.0658169
images/terri_left_001/frame_0091.jpg,5,0.4799437,0.58968365,-0.5192833,0.55037105,0.5586225,1.454553,-1.2982074,0.6918953,0.613698,2.2172103,-2.0456598,0.6997579,0.31471676,2.0678236,-0.31471676,2.059961
images/terri_left_001/frame_0092.jpg,5,0.471914,0.597741,-0.5269719,0.5505509,0.5505671,1.4471623,-1.2977662,0.6921212,0.61348855,2.2179341,-2.060695,0.7078512,0.30674428,2.0684988,-0.32247546,2.0684988
images/terri_left_001/frame_0093.jpg,5,0.48286992,0.6027987,-0.51506084,0.53850013,0.56334746,1.4788661,-1.3278908,0.6912091,0.63577825,2.2584853,-2.1085298,0.69924647,0.32191315,2.1057765,-0.32191274,2.0655904
images/terri_left_001/frame_0094.jpg,5,0.4825726,0.6455036,-0.51528865,0.58013606,0.5970806,1.5443058,-1.3495661,0.71904176,0.64615595,2.3123739,-2.1265893,0.73538357,0.33534724,2.1571262,-0.3353464,2.1407843
images/terri_left_001/frame_0095.jpg,5,0.47839546,0.64861035,-0.5189387,0.57564145,0.5838052,1.5323417,-1.3541048,0.721579,0.64056367,2.2863512,-2.1162949,0.7296866,0.31622764,2.140414,-0.3324453,2.1323063
images/terri_left_001/frame_0096.jpg,5,0.48229474,0.654327,-0.51499224,0.58071524,0.59673715,1.537668,-1.3569638,0.72793853,0.65395856,2.2901437,-2.1253645,0.72793853,0.32697928,2.1592784,-0.33515364,2.1429205
images/terri_left_001/frame_0097.jpg,5,0.49047238,0.6372829,-0.50682044,0.56375027,0.596741,1.5441859,-1.3487971,0.7189863,0.76840657,2.3121939,-2.1335523,0.7189863,0.34333104,2.1487885,-0.3269809,2.1406178
images/terri_left_001/frame_0098.jpg,5,0.47126174,0.6275839,-0.52624273,0.5569809,0.57336843,1.4748223,-1.3116785,0.6903426,0.6440579,2.1886992,-2.0499887,0.6981871,0.32202858,2.0553374,-0.32202896,2.039648
images/terri_left_001/frame_0099.jpg,5,0.45482233,0.63847566,-0.5425946,0.56664723,0.5585531,1.500418,-1.3245693,0.70232356,0.64632577,2.2266843,-2.0985644,0.71030426,0.3111939,2.1388938,-0.35109034,2.0910082
images/terri_left_001/frame_0100.jpg,5,0.4712624,0.62748605,-0.5262429,0.5568941,0.5576603,1.4745922,-1.3195347,0.6980782,0.64405864,2.1962016,-2.057845,0.6980782,0.31417465,2.0707037,-0.3377378,2.055017
images/terri_left_001/frame_0101.jpg,5,0.45507187,0.62160957,-0.5428937,0.5578549,0.55886084,1.4663622,-1.3173146,0.6773955,0.6466815,2.1915736,-2.0997202,0.7092725,0.3113649,2.0959413,-0.3592679,2.0959413
images/terri_left_001/frame_0102.jpg,5,0.44960088,0.6205086,-0.54769576,0.54702723,0.5722199,1.4941189,-1.3651533,0.69399005,0.6866638,2.2860844,-2.1417375,0.7103191,0.30245897,2.1391215,-0.37603012,2.1146274
images/terri_left_001/frame_0103.jpg,5,0.47125936,0.6204588,-0.5262393,0.54977334,0.57336533,1.4529729,-1.3116713,0.6911441,0.63619995,2.1676788,-2.057832,0.6911441,0.3220269,2.0655775,-0.33773547,2.0655775
images/terri_left_001/frame_0104.jpg,5,0.45872644,0.6429912,-0.53920424,0.578692,0.5713955,1.5110296,-1.3439872,0.71532786,0.6599219,2.234394,-2.0924351,0.7233653,0.32191303,2.1379457,-0.35410464,2.1138332
images/terri_left_001/frame_0105.jpg,5,0.4506758,0.6279205,-0.5472483,0.5635184,0.5633443,1.4892987,-1.3439778,0.708423,0.65187025,2.2299225,-2.1165643,0.7164733,0.3138634,2.1172187,-0.3541012,2.1091685
images/terri_left_001/frame_0106.jpg,5,0.47126347,0.6193501,-0.5262441,0.54879093,0.58122516,1.4738955,-1.3116832,0.6977486,0.6362054,2.1716444,-2.049996,0.6977486,0.30632114,2.061886,-0.32203013,2.0383663
images/terri_left_001/frame_0107.jpg,5,0.46217746,0.6409794,-0.53515285,0.5679563,0.5756952,1.5010276,-1.3459916,0.7140021,0.6486702,2.263712,-2.1325047,0.7221159,0.32433552,2.1338933,-0.3486601,2.1338933
images/terri_left_001/frame_0108.jpg,5,0.47005177,0.61747944,-0.52777684,0.55161476,0.5855031,1.5066496,-1.3689218,0.69980997,0.65972173,2.264091,-2.1523411,0.72450924,0.3216145,2.1735272,-0.34635362,2.1735272
images/terri_left_001/frame_0109.jpg,5,0.4749796,0.6177045,-0.5224772,0.5464309,0.5620594,1.472987,-1.3299425,0.6889779,0.6412226,2.1936424,-2.0740767,0.6968973,0.31665322,2.10653,-0.3166528,2.0590143
images/terri_left_001/frame_0110.jpg,5,0.47802153,0.6172953,-0.51923114,0.5432199,0.5769233,1.5062006,-1.3681322,0.70783174,0.6593408,2.2551854,-2.1758249,0.73252356,0.32966998,2.1564176,-0.32967082,2.107034
images/terri_left_001/frame_0111.jpg,5,0.4707835,0.62986034,-0.5266387,0.55810404,0.55855626,1.4749888,-1.3325553,0.7016164,0.63834983,2.2324152,-2.1065545,0.7095891,0.31119594,2.0889027,-0.3510923,2.0889027
images/terri_left_001/frame_0112.jpg,5,0.47866336,0.62479395,-0.5192275,0.5598802,0.5679053,1.4930136,-1.3386345,0.7221646,0.6490352,2.2800915,-2.1337018,0.7302787,0.31640476,2.1421504,-0.33263043,2.1340358
images/terri_left_001/frame_0113.jpg,5,0.46706504,0.61731744,-0.53039503,0.54608834,0.55414456,1.4562358,-1.3220302,0.6885463,0.61747533,2.2239256,-2.0819995,0.69646096,0.3166539,2.0577247,-0.32457018,2.0577247
images/terri_left_001/frame_0114.jpg,5,0.48260492,0.6266238,-0.51477784,0.55432135,0.57912576,1.4942567,-1.3030323,0.69892657,0.6354301,2.2815528,-2.0912867,0.70696026,0.3217366,2.128914,-0.32977974,2.1208804
