image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/chris_right/frame_0017.jpg,6,0.58861536,0.48446292,-0.4023444,0.6186221,1.2591895,0.6186221,-0.5811643,1.4384828,2.0117228,0.62607545,-0.6929265,2.1689034,0.47685257,2.0198383,-0.11176224,2.0869179
images/chris_right/frame_0018.jpg,6,0.61554176,0.47930744,-0.37533036,0.6141125,1.2761238,0.6141125,-0.58551556,1.4529004,2.0417979,0.6216018,-0.6755948,2.171861,0.49543634,2.0370557,-0.075066075,2.1044588
images/chris_right/frame_0019.jpg,6,0.62189484,0.4731636,-0.37017548,0.59884775,1.2511927,0.57666844,-0.5700701,1.4194909,1.9989473,0.6136342,-0.6663156,2.1514165,0.49603498,2.0257318,-0.074034944,2.092271
images/chris_right/frame_0020.jpg,6,0.6095793,0.47961503,-0.3809871,0.6166478,1.2801166,0.6166478,-0.5943399,1.4616836,2.06495,0.6242608,-0.7010165,2.2077508,0.49528334,2.0783312,-0.11429621,2.1240087
images/chris_right/frame_0021.jpg,6,0.6103395,0.45422894,-0.37960148,0.5957098,1.2727813,0.5882637,-0.5731237,1.4371504,2.0170977,0.5957098,-0.677328,2.137109,0.4912487,1.9956284,-0.09676128,2.0551994
images/chris_right/frame_0022.jpg,6,0.611916,0.4759992,-0.3777263,0.61955464,1.3144867,0.61955464,-0.5968075,1.465775,2.0623844,0.61955464,-0.7176796,2.2062178,0.49859804,2.077774,-0.105763406,2.123107
images/chris_right/frame_0023.jpg,6,0.60352564,0.4617349,-0.38744864,0.5957869,1.2666588,0.5957869,-0.5737219,1.4298887,2.0192027,0.5957869,-0.6854858,2.1522803,0.49176154,2.0033338,-0.1043131,2.07036
images/chris_right/frame_0024.jpg,6,0.6061196,0.46705043,-0.3870403,0.583813,1.248753,0.583813,-0.5696066,1.4011511,1.9717152,0.6057061,-0.68644875,2.1163218,0.48927727,1.9703692,-0.09493413,2.02875
images/chris_right/frame_0025.jpg,6,0.6138928,0.46580818,-0.37721148,0.59889627,1.272163,0.58410877,-0.5621189,1.4196062,2.0191896,0.58410877,-0.66566694,2.1146214,0.49555194,1.9889268,-0.09615194,2.0480773
images/chris_right/frame_0026.jpg,6,0.5977356,0.48078218,-0.39363062,0.6119044,1.2392081,0.5827662,-0.5685775,1.4059234,1.9827324,0.6119044,-0.68520904,2.105243,0.48110443,1.9668361,-0.10205239,2.0251124
images/chris_right/frame_0027.jpg,6,0.62409073,0.47793213,-0.36711225,0.6102825,1.2628659,0.6029298,-0.5653528,1.4337959,2.0044327,0.6102825,-0.6534597,2.1323123,0.5066148,2.0073144,-0.08076476,2.0734901
images/chris_right/frame_0028.jpg,6,0.60503143,0.4732011,-0.38634568,0.60424113,1.2465115,0.57512134,-0.56858426,1.3977628,1.975465,0.59696126,-0.6779275,2.1184843,0.48110956,1.9583241,-0.09476423,2.0165644
images/chris_right/frame_0029.jpg,6,0.6177959,0.44630936,-0.3721664,0.58764046,1.2802519,0.58020216,-0.5582494,1.420751,2.0171413,0.58764046,-0.6773428,2.1348457,0.49125937,2.0009527,-0.096763305,2.0678992
images/chris_right/frame_0030.jpg,6,0.6230312,0.48001963,-0.36781362,0.61502504,1.2911006,0.6075247,-0.5704865,1.4550593,2.034234,0.61502504,-0.66806966,2.1600876,0.50292856,2.0925848,-0.10508977,2.107586
images/chris_right/frame_0031.jpg,6,0.628689,0.45089203,-0.36242035,0.58394206,1.27217,0.5765502,-0.54732865,1.4118088,2.0265965,0.58394206,-0.65087754,2.1214092,0.5103473,2.0327098,-0.073963195,2.062276
images/chris_right/frame_0032.jpg,6,0.6177907,0.4464976,-0.37216312,0.58788854,1.3025707,0.58044684,-0.5656879,1.4213506,2.03201,0.58044684,-0.6698938,2.1283054,0.49869832,2.053889,-0.10420591,2.068772
images/chris_right/frame_0033.jpg,6,0.6079197,0.4701674,-0.38356808,0.60036767,1.2375505,0.58590096,-0.55725956,1.3815694,1.9323156,0.5931345,-0.6658165,2.083204,0.47041392,1.9674705,-0.09408267,2.0325704
images/chris_right/frame_0034.jpg,6,0.6026569,0.4772733,-0.3895218,0.60209864,1.2347118,0.56538534,-0.5659093,1.3951067,1.9917067,0.572728,-0.67615145,2.09266,0.47771594,2.0118904,-0.10289255,2.0779746
images/chris_right/frame_0035.jpg,6,0.6230162,0.450603,-0.3678047,0.5857841,1.2835633,0.5707639,-0.5629664,1.4193995,2.034185,0.578274,-0.6680534,2.1253438,0.49541035,2.0652635,-0.105087005,2.1103241
images/chris_right/frame_0036.jpg,6,0.61843604,0.4762794,-0.37255156,0.610233,1.266676,0.58046544,-0.5513766,1.4065127,2.0117803,0.59534925,-0.6631421,2.1283736,0.49176854,2.0613968,-0.08941231,2.0911644
images/chris_right/frame_0037.jpg,6,0.62013024,0.4763382,-0.3705653,0.61243486,1.2780733,0.597313,-0.56719196,1.4365754,2.0645797,0.597313,-0.6806304,2.1851068,0.4991295,2.0716932,-0.098313056,2.1170585
images/chris_right/frame_0038.jpg,6,0.5977365,0.4734478,-0.3936315,0.6045564,1.2464994,0.5899887,-0.5612895,1.3912083,1.9608675,0.5972728,-0.67063147,2.090454,0.47381538,1.9957649,-0.1020527,2.0321836
images/chris_right/frame_0039.jpg,6,0.618444,0.44619045,-0.37255657,0.58004755,1.259241,0.5651746,-0.5513836,1.4055003,2.034159,0.5726113,-0.65569943,2.104532,0.49177486,2.0450394,-0.09686476,2.0673492
images/chris_right/frame_0040.jpg,6,0.6264875,0.45469683,-0.36545125,0.5814154,1.290266,0.5739616,-0.55936396,1.4162687,2.0286262,0.5814154,-0.6563204,2.1094954,0.49969816,2.057317,-0.104414776,2.094587
images/chris_right/frame_0041.jpg,6,0.6275996,0.48567295,-0.3660998,0.59775126,1.2925569,0.5828076,-0.54541415,1.4196595,2.039699,0.5902794,-0.65001416,2.122017,0.49311417,2.0622423,-0.11954272,2.122017
images/chris_right/frame_0042.jpg,6,0.62627155,0.46602884,-0.3641115,0.6043812,1.2671072,0.58981776,-0.5388849,1.3908051,1.99533,0.59709966,-0.64811844,2.0680032,0.50247335,2.0097497,-0.080104746,2.075285
images/chris_right/frame_0043.jpg,6,0.6225243,0.4688442,-0.36890265,0.5995059,1.3295887,0.59182,-0.58409625,1.4603345,2.0904512,0.5995059,-0.77623326,2.1751301,0.49187127,2.1059566,-0.11528196,2.1290143
images/chris_right/frame_0044.jpg,6,0.63055176,0.45695713,-0.36031565,0.59179693,1.2986367,0.58430576,-0.5479799,1.4308,2.0492935,0.58430576,-0.76567036,2.1424541,0.4804201,2.0600524,-0.120105214,2.0825257
images/chris_right/frame_0045.jpg,6,0.63229465,0.4741923,-0.36131138,0.587095,1.3097537,0.587095,-0.5720765,1.4301035,2.0624862,0.59462184,-0.7527323,2.1301014,0.48174876,2.0623598,-0.11291001,2.08494
images/chris_right/frame_0046.jpg,6,0.6303957,0.48178828,-0.36340436,0.5929703,1.2459581,0.5781461,-0.54139835,1.4083045,2.0172656,0.5929703,-0.7638908,2.1124566,0.47465107,2.0457478,-0.11866258,2.0976331
images/chris_right/frame_0047.jpg,6,0.6201404,0.453257,-0.37057158,0.5892338,1.2856566,0.5816795,-0.5596388,1.4202043,2.0721762,0.59678805,-0.66551656,2.1303065,0.48401186,2.0698724,-0.121002965,2.0849807
images/chris_right/frame_0048.jpg,6,0.6270236,0.44582814,-0.36261636,0.5893998,1.299374,0.58184344,-0.551479,1.4281613,2.0850422,0.5893998,-0.6647965,2.1309073,0.498597,2.0628994,-0.090654284,2.085569
images/chris_right/frame_0049.jpg,6,0.620233,0.4483429,-0.3661621,0.61273533,1.2853024,0.5753735,-0.54550666,1.4122802,2.069935,0.5903182,-0.6575969,2.1146836,0.49319744,2.0474327,-0.097145125,2.0623772
images/chris_right/frame_0050.jpg,6,0.6270171,0.46873707,-0.3626122,0.6123824,1.2842517,0.6048221,-0.5514728,1.4288919,2.08502,0.6123824,-0.67234343,2.1622384,0.47592846,2.0866356,-0.10576207,2.1017563
images/chris_right/frame_0051.jpg,6,0.63982195,0.47420663,-0.35378373,0.5871129,1.3097528,0.5871129,-0.5419667,1.42262,2.0624843,0.602167,-0.6624036,2.1376932,0.50433016,2.0699496,-0.09785487,2.092531
images/chris_right/frame_0052.jpg,6,0.637818,0.47400576,-0.35599184,0.58510053,1.2608033,0.5776944,-0.5339876,1.3997978,2.0395348,0.58510053,-0.6452349,2.058962,0.48207194,2.036743,-0.11124746,2.0885873
images/chris_right/frame_0053.jpg,6,0.64083976,0.4586108,-0.34954903,0.5969221,1.2743982,0.58964276,-0.5243236,1.3903918,2.024472,0.5969221,-0.6335577,2.0746686,0.5097594,2.0382712,-0.07282264,2.0673892
images/chris_right/frame_0054.jpg,6,0.6400639,0.46417236,-0.35051143,0.6011413,1.3487066,0.59353215,-0.5410065,1.4381738,2.0954475,0.6011413,-0.76198107,2.1610658,0.5029074,2.092581,-0.09905774,2.153456
images/chris_right/frame_0055.jpg,6,0.64732987,0.47769034,-0.3457329,0.59527546,1.302016,0.58057743,-0.5222776,1.3963251,2.0302618,0.58792627,-0.6252617,2.0797894,0.48549742,2.0209966,-0.10298437,2.0724401
images/chris_right/frame_0056.jpg,6,0.66058385,0.4675939,-0.33400285,0.57150346,1.3211677,0.57150346,-0.5269826,1.3953593,2.070819,0.6011921,-0.6234722,2.100461,0.49729356,2.0410836,-0.08906738,2.0781946
images/chris_right/frame_0057.jpg,6,0.6513288,0.44900298,-0.34013852,0.57935846,1.295421,0.57935846,-0.5065891,1.3542507,2.0335937,0.57935846,-0.6079072,2.0422392,0.5065891,1.9698194,-0.07236984,2.0277553
images/chris_right/frame_0058.jpg,6,0.64522564,0.4819581,-0.3485701,0.59317917,1.3052841,0.59317917,-0.5265634,1.4088002,2.0617557,0.59317917,-0.63039273,2.1057854,0.4894819,2.039053,-0.10382935,2.0538828
images/chris_right/frame_0059.jpg,6,0.6452173,0.47502428,-0.34856582,0.586358,1.3126835,0.586358,-0.52655673,1.4102283,2.054313,0.5937806,-0.6378013,2.115342,0.48947528,1.996586,-0.10382819,2.0411193
images/chris_right/frame_0060.jpg,6,0.63174945,0.449098,-0.35773715,0.5937228,1.3091676,0.578499,-0.5480232,1.4386358,2.1083686,0.6013344,-0.65458345,2.1617594,0.50235534,2.0704174,-0.10655966,2.0856414
images/chris_right/frame_0061.jpg,6,0.6388113,0.46175203,-0.35244784,0.59368104,1.27028,0.56436336,-0.52867156,1.3852559,2.0412593,0.59368104,-0.63146865,2.0815482,0.4846154,2.008254,-0.09545462,2.037572
images/chris_right/frame_0062.jpg,6,0.64084136,0.4731165,-0.34954962,0.61141205,1.2671181,0.5750188,-0.5170424,1.3975137,2.0244763,0.5822972,-0.6189944,2.088992,0.50247794,2.0162044,-0.072822705,2.0744345
images/chris_right/frame_0063.jpg,6,0.6414607,0.46669003,-0.34988767,0.5979467,1.2829211,0.5906546,-0.517542,1.3854861,2.0118542,0.5906546,-0.61959255,2.0782294,0.4956742,2.012601,-0.08747173,2.070937
images/chris_right/frame_0064.jpg,6,0.6434835,0.45081005,-0.34762907,0.58383596,1.3165519,0.58383596,-0.5251416,1.3893818,2.0635843,0.58383596,-0.6212943,2.0840733,0.5103489,1.9658276,-0.10354928,2.0175602
images/chris_right/frame_0065.jpg,6,0.64284027,0.45753703,-0.34728107,0.5977498,1.3078469,0.5829905,-0.53200525,1.4168886,2.0467434,0.59037006,-0.6280618,2.110573,0.4802828,1.9851197,-0.09605649,2.0441568
images/chris_right/frame_0066.jpg,6,0.63177043,0.44839156,-0.35774943,0.59278864,1.309211,0.577589,-0.54804146,1.4363726,2.1084385,0.5851889,-0.65460527,2.1583593,0.5023716,2.0747604,-0.106563635,2.0975602
images/chris_right/frame_0067.jpg,6,0.642822,0.47295728,-0.3472715,0.61336666,1.2856437,0.5985868,-0.5246017,1.4114822,2.031908,0.5985868,-0.62804425,2.1135283,0.50243574,2.0322385,-0.10344233,2.0913584
images/chris_right/frame_0068.jpg,6,0.64971673,0.4448675,-0.339968,0.5881299,1.2994331,0.57304984,-0.5363939,1.4401643,2.0926921,0.5956699,-0.6346071,2.148936,0.52883923,2.058455,-0.0831032,2.073535
images/chris_right/frame_0069.jpg,6,0.6407987,0.46101525,-0.35020384,0.5948584,1.2890483,0.58742267,-0.52903146,1.4053528,2.0788696,0.58742267,-0.73766357,2.1191828,0.51412874,2.0373895,-0.096864894,2.0968757
images/chris_right/frame_0070.jpg,6,0.65773726,0.4893447,-0.33651695,0.5963889,1.3231229,0.5963889,-0.55066407,1.4450955,2.1261747,0.5887427,-0.7342187,2.1791124,0.52771974,2.0950067,-0.07648126,2.1561742
images/chris_right/frame_0071.jpg,6,0.6401166,0.46896657,-0.34983113,0.6104009,1.2727898,0.57318157,-0.5284684,1.4069002,2.054328,0.60295707,-0.62523043,2.1140723,0.49125203,2.0470774,-0.10420513,2.0917406
images/chris_right/frame_0072.jpg,6,0.62770605,0.46069956,-0.36301044,0.5966437,1.285663,0.5815386,-0.5445157,1.4274133,2.0721855,0.5815386,-0.65039396,2.1448963,0.4991397,2.0769238,-0.11344058,2.0920289
images/chris_right/frame_0073.jpg,6,0.64468837,0.46612895,-0.3482797,0.58451116,1.2671461,0.56231445,-0.5113044,1.3909885,2.0378077,0.57711226,-0.62245756,2.0938814,0.49648395,2.0272915,-0.08151223,2.0494883
images/chris_right/frame_0074.jpg,6,0.6522259,0.4854042,-0.34128165,0.5991708,1.3044522,0.5840021,-0.53846604,1.4334592,2.093191,0.5915863,-0.73565084,2.1615653,0.5157134,2.0781367,-0.08342457,2.0933053
images/chris_right/frame_0075.jpg,6,0.63267416,0.45405725,-0.35727438,0.59548503,1.2727911,0.5731545,-0.5284685,1.3919461,2.0617728,0.58059776,-0.6252304,2.1065278,0.50613934,2.0395362,-0.111647956,2.0990846
images/chris_right/frame_0076.jpg,6,0.6336734,0.48132274,-0.35882705,0.60356337,1.297885,0.58828324,-0.5496924,1.4516083,2.1071546,0.5959235,-0.6489423,2.1697724,0.5115195,2.0933719,-0.10688452,2.1086524
images/chris_right/frame_0077.jpg,6,0.64554536,0.46520948,-0.34529197,0.6002702,1.306104,0.58526343,-0.517938,1.4106346,2.0867634,0.5927668,-0.6305329,2.1384623,0.5179375,2.0634282,-0.090076156,2.0784354
images/chris_right/frame_0078.jpg,6,0.6496974,0.45304874,-0.3399579,0.5965142,1.3220587,0.5814125,-0.52126867,1.4195526,2.107739,0.5889634,-0.62703335,2.1595318,0.52882355,2.068922,-0.08310061,2.091575
images/chris_right/frame_0079.jpg,6,0.6273992,0.47169796,-0.3616769,0.6191035,1.2769421,0.57488185,-0.52406263,1.4077234,2.0445836,0.582252,-0.7012107,2.1079,0.509301,2.0341969,-0.07381149,2.0857892
images/chris_right/frame_0080.jpg,6,0.64283526,0.47246978,-0.3472788,0.6127343,1.3004483,0.57582265,-0.50983477,1.4026445,2.054117,0.5979697,-0.6132796,2.1482608,0.48766798,2.0522904,-0.096055746,2.0818198
images/chris_right/frame_0081.jpg,6,0.62064296,0.47344053,-0.3694302,0.6139929,1.2708396,0.5770055,-0.53936803,1.4129237,2.0392551,0.5770055,-0.71669436,2.145277,0.4950365,2.0343144,-0.08866307,2.0860968
images/chris_right/frame_0082.jpg,6,0.6241316,0.47215155,-0.36534524,0.61684316,1.3091538,0.60161257,-0.54801786,1.4545312,2.1007354,0.5939972,-0.6545769,2.1856046,0.50234973,2.1018362,-0.10655904,2.1551437
images/chris_right/frame_0083.jpg,6,0.6302246,0.4835404,-0.36122644,0.6140198,1.3449914,0.5986692,-0.5533679,1.4582968,2.121244,0.5986692,-0.760881,2.2027957,0.49956802,2.1183677,-0.10759943,2.172094
images/chris_right/frame_0084.jpg,6,0.6187883,0.46772403,-0.3697639,0.6186029,1.2904003,0.5808832,-0.5433267,1.4333483,2.0752048,0.603515,-0.6489736,2.150022,0.4905027,2.0821266,-0.11319321,2.119846
images/chris_right/frame_0085.jpg,6,0.6181491,0.45047265,-0.36631098,0.6260808,1.2973498,0.58026993,-0.5494662,1.4506749,2.0910237,0.587905,-0.6486755,2.1836472,0.50367707,2.0843904,-0.106840886,2.1072958
images/chris_right/frame_0086.jpg,6,0.62703216,0.48329774,-0.36262116,0.6267769,1.2993923,0.5814677,-0.5363773,1.4423419,2.0775168,0.5814677,-0.64214164,2.182392,0.49860382,2.0691192,-0.1057647,2.1219795
images/chris_right/frame_0087.jpg,6,0.644939,0.46741813,-0.34550348,0.60534483,1.3282678,0.5900195,-0.54512733,1.4635551,2.111408,0.5900195,-0.62958384,2.1915011,0.5144155,2.1072128,-0.09213456,2.1685133
images/chris_right/frame_0088.jpg,6,0.62112665,0.4468217,-0.3635863,0.6210066,1.2877014,0.575567,-0.54537964,1.4313443,2.0906217,0.575567,-0.6438507,2.1962423,0.49993137,2.059924,-0.11362082,2.0826433
images/chris_right/frame_0089.jpg,6,0.62522346,0.45431718,-0.36471355,0.59582585,1.272777,0.5585868,-0.53590566,1.4150865,2.0394197,0.56603444,-0.610337,2.1300774,0.49869004,2.0407035,-0.089317605,2.0555992
images/chris_right/frame_0090.jpg,6,0.6298907,0.4792121,-0.35993773,0.62147814,1.2822772,0.5690645,-0.5324076,1.4451239,2.0546439,0.5765519,-0.63738936,2.1714299,0.502413,2.0815778,-0.09748308,2.1115284
images/chris_right/frame_0091.jpg,6,0.6219223,0.4475903,-0.36405188,0.6144885,1.3196884,0.5689707,-0.5384932,1.4338063,2.0781298,0.5765571,-0.6370905,2.1696756,0.5005715,2.0786395,-0.11376613,2.101399
images/chris_right/frame_0092.jpg,6,0.63176376,0.4790242,-0.3577458,0.6234919,1.2939744,0.57787037,-0.5404245,1.4674864,2.0779707,0.6006811,-0.6469874,2.189825,0.509978,2.0605643,-0.09895111,2.1213927
images/chris_right/frame_0093.jpg,6,0.6263375,0.45255166,-0.36221907,0.60340214,1.3205911,0.5656897,-0.5433286,1.4330801,2.060122,0.5732322,-0.6112447,2.14962,0.5055977,2.0591102,-0.09055467,2.0741951
images/chris_right/frame_0094.jpg,6,0.6231017,0.4527612,-0.3634763,0.6160519,1.275875,0.56409585,-0.52666974,1.4102397,2.0324988,0.56409585,-0.59343064,2.1153595,0.5044155,2.0262914,-0.0815969,2.0411358
images/chris_right/frame_0095.jpg,6,0.63461065,0.45228437,-0.35507968,0.595508,1.284331,0.5728936,-0.5439519,1.4322338,2.0700393,0.5728936,-0.6270558,2.1634269,0.5061776,2.012666,-0.1133234,2.0729697
images/chris_right/frame_0096.jpg,6,0.6365286,0.46064392,-0.35277513,0.6065142,1.3114026,0.57580477,-0.5445005,1.4587053,2.085973,0.583482,-0.62885994,2.1957347,0.5138243,2.080574,-0.099697344,2.1036067
images/chris_right/frame_0097.jpg,6,0.6288842,0.45215976,-0.36045778,0.59777063,1.3114532,0.5824431,-0.5445216,1.4484439,2.0937233,0.5747794,-0.64422244,2.184162,0.4985059,2.0462146,-0.115039654,2.0921967
images/chris_right/frame_0098.jpg,6,0.6241617,0.4710777,-0.36536312,0.61544013,1.3016057,0.58504814,-0.5480447,1.4512228,2.0703905,0.58504814,-0.6469974,2.180634,0.50237423,2.0362709,-0.114176005,2.0894573
images/chris_right/frame_0099.jpg,6,0.6270237,0.4760501,-0.36261633,0.61962086,1.2993748,0.5893954,-0.5439245,1.4583755,2.054825,0.5969516,-0.6421329,2.1762285,0.49859717,2.0477707,-0.105763264,2.0931087
images/chris_right/frame_0100.jpg,6,0.6219186,0.44767576,-0.36405018,0.6146057,1.3196812,0.5690795,-0.5309062,1.4340804,2.0553658,0.5690795,-0.6370875,2.1625023,0.50056857,2.041098,-0.10618155,2.071449
images/chris_right/frame_0101.jpg,6,0.62193406,0.46245158,-0.3640591,0.6292375,1.2893759,0.57616913,-0.53850394,1.4404228,2.0630012,0.58375037,-0.6371032,2.1682153,0.50058085,2.06966,-0.10618397,2.0848224
images/chris_right/frame_0102.jpg,6,0.6226962,0.46325466,-0.36450475,0.6227356,1.2909551,0.57716984,-0.53916323,1.4429245,2.0731215,0.5695753,-0.63788337,2.2023582,0.50119454,2.0656605,-0.1063139,2.0884433
images/chris_right/frame_0103.jpg,6,0.62273365,0.43944845,-0.3645271,0.59855884,1.291034,0.56825215,-0.53919625,1.4319955,2.0580595,0.56825215,-0.6379225,2.159358,0.50122464,2.0608613,-0.106320165,2.0760145
images/chris_right/frame_0104.jpg,6,0.61977553,0.44305012,-0.3672742,0.60346496,1.2931117,0.5805486,-0.5509115,1.4437327,2.0888727,0.5805486,-0.6503816,2.1846957,0.49735102,2.0777528,-0.11477329,2.0930307
images/chris_right/frame_0105.jpg,6,0.61733997,0.44150048,-0.3658306,0.62419033,1.2880304,0.5785181,-0.54112476,1.4386833,2.0806644,0.5785181,-0.6402039,2.207503,0.4953965,2.070486,-0.10670039,2.08571
images/chris_right/frame_0106.jpg,6,0.62343156,0.44865617,-0.36493555,0.6007429,1.3000824,0.5855343,-0.53980047,1.43722,2.060365,0.5855343,-0.6386368,2.1596324,0.5017862,2.0759847,-0.114042245,2.0911932
images/chris_right/frame_0107.jpg,6,0.62168884,0.44951683,-0.36702156,0.59935594,1.3182799,0.57688,-0.5318065,1.42347,2.0598128,0.56938803,-0.7040817,2.1352053,0.5018451,2.0078423,-0.08239268,2.0527935
images/chris_right/frame_0108.jpg,6,0.6142053,0.47177702,-0.3745155,0.6215473,1.2958237,0.5691277,-0.53930247,1.422819,2.0523448,0.5616391,-0.7115796,2.1267395,0.49436033,2.0368776,-0.089883745,2.059343
images/chris_right/frame_0109.jpg,6,0.6204848,0.45223367,-0.36769494,0.6055331,1.3022524,0.58253837,-0.5515425,1.4486806,2.0836046,0.58253837,-0.6511266,2.1768532,0.49025995,2.0465484,-0.11490488,2.092538
images/chris_right/frame_0110.jpg,6,0.6228421,0.46128607,-0.36637744,0.607726,1.2676661,0.55647206,-0.5202561,1.39118,2.0077488,0.55647206,-0.7034449,2.0867703,0.49827307,1.9842619,-0.080602996,2.0062282
images/chris_right/frame_0111.jpg,6,0.6156864,0.45269367,-0.3708955,0.61596036,1.2684618,0.5714329,-0.5340893,1.4100294,2.0250883,0.56401175,-0.6008505,2.1076229,0.49699968,2.0185685,-0.08901489,2.0408323
images/chris_right/frame_0112.jpg,6,0.624129,0.4722427,-0.36534372,0.6169622,1.301537,0.5712616,-0.54040456,1.4395789,2.077893,0.5712616,-0.63935167,2.170793,0.49473646,2.0870085,-0.11417003,2.1022425
images/chris_right/frame_0113.jpg,6,0.6073921,0.47931564,-0.38243204,0.62161237,1.2972695,0.56918746,-0.5249067,1.415479,2.0396376,0.56918746,-0.6148907,2.1344519,0.48741338,2.04458,-0.097482674,2.1044946
images/chris_right/frame_0114.jpg,6,0.6281644,0.451665,-0.36004525,0.60477173,1.325274,0.5741503,-0.5438983,1.4468591,2.0989885,0.5818057,-0.6434854,2.2200484,0.5055958,2.082252,-0.10724734,2.1052182
images/chris_right/frame_0115.jpg,6,0.6135298,0.44734147,-0.37114722,0.6217291,1.3255268,0.56865436,-0.53778493,1.425427,2.0678217,0.57623625,-0.643827,2.191215,0.49233863,2.0547378,-0.10604212,2.0774837
images/chris_right/frame_0116.jpg,6,0.6273817,0.44426438,-0.35959646,0.6051187,1.315971,0.5821398,-0.5432201,1.4476888,2.1040225,0.5821398,-0.6426831,2.2213216,0.50496566,2.0834463,-0.10711362,2.1064253
