image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/terri_crank_001/frame_0018.jpg,2,0.49946928,0.63183945,-0.49946892,0.677911,0.6966279,1.5335276,-0.7623472,1.4808742,0.7031999,2.395725,-1.0515136,1.9086823,0.38117394,2.158785,-0.2825943,2.1653666
images/terri_crank_001/frame_0019.jpg,2,0.50307184,0.6518274,-0.4963636,0.68542665,0.7110077,1.5590093,-0.74454576,1.4985306,0.72442317,2.4325924,-0.9927277,2.0428398,0.38904205,2.1705172,-0.28842735,2.1772375
images/terri_crank_001/frame_0020.jpg,2,0.512607,0.6381361,-0.48597813,0.6913137,0.69900954,1.5288676,-0.7056668,1.5089258,0.7322953,2.4395409,-0.81883985,2.0074694,0.40609092,2.1869452,-0.2862611,2.1869452
images/terri_crank_001/frame_0021.jpg,2,0.5156329,0.627674,-0.48299816,0.6799802,0.69838876,1.5234172,-0.69186175,1.5234172,0.7310235,2.4060836,-0.6396461,2.334163,0.40467367,2.1510913,-0.27413386,2.1641676
images/terri_crank_001/frame_0022.jpg,2,0.5294375,0.64401853,-0.4691214,0.6976868,0.73048925,1.5563785,-0.68357664,1.54967,0.7706994,2.455321,-0.54954237,2.1333115,0.4289109,2.1869798,-0.25466576,2.2003975
images/terri_crank_001/frame_0023.jpg,2,0.533188,0.6476925,-0.46569613,0.6949201,0.72891474,1.5517632,-0.68842024,1.5382692,0.78290874,2.4963145,-0.39820397,2.0375323,0.43194938,2.185962,-0.21597537,2.185962
images/terri_crank_001/frame_0024.jpg,2,0.5397516,0.6345931,-0.45878893,0.688601,0.7556525,1.56623,-0.7016769,1.5324749,0.7893867,2.477614,-0.22939447,1.9577876,0.43854824,2.2615826,-0.2563819,2.2683334
images/terri_crank_001/frame_0025.jpg,2,0.53974974,0.6422346,-0.4587867,0.69631743,0.75564927,1.5616441,-0.7219148,1.5278425,0.7893837,2.4810543,-0.4183055,1.7238928,0.43179968,2.257962,-0.26312777,2.2714822
images/terri_crank_001/frame_0026.jpg,2,0.52609277,0.6335012,-0.47281715,0.68017995,0.7391932,1.540408,-0.74585253,1.5070655,0.7724902,2.440646,-0.5061145,1.5670812,0.41954222,2.1939144,-0.2796947,2.1939144
images/terri_crank_001/frame_0027.jpg,2,0.54972845,0.6373811,-0.4491681,0.6843464,0.75084853,1.5297152,-0.7843682,1.57668,0.7776643,2.4488862,-0.5497281,1.489459,0.4290566,2.2006428,-0.2614562,2.2006428
images/terri_crank_001/frame_0028.jpg,2,0.55719155,0.6455509,-0.4416765,0.693118,0.7746325,1.5832988,-0.8221978,1.5968894,0.7882224,2.480275,-0.4416765,1.2639213,0.4416765,2.2696216,-0.24462107,2.256031
images/terri_crank_001/frame_0029.jpg,2,0.5466885,0.6400424,-0.4521988,0.6872035,0.76266414,1.5697882,-0.8706516,1.5630511,0.76266414,2.4658475,-0.82340693,1.394619,0.41845313,2.209831,-0.25647107,2.209831
images/terri_crank_001/frame_0030.jpg,2,0.5452971,0.61780727,-0.45331964,0.67038673,0.7555324,1.4919385,-0.8737899,1.4722214,0.7555324,2.4055042,-0.8343707,1.3473455,0.42046994,2.1426075,-0.24308468,2.1426075
images/terri_crank_001/frame_0031.jpg,2,0.5323301,0.6180622,-0.46661016,0.6640881,0.7426337,1.4991293,-0.9135045,1.4465284,0.73606116,2.4064975,-0.8083528,0.7890156,0.40089056,2.1566427,-0.2563069,2.1566427
images/terri_crank_001/frame_0032.jpg,2,0.5327533,0.6328026,-0.46615905,0.6794302,0.75251436,1.5520318,-0.95229644,1.4654378,0.74585444,2.4179716,-0.99891233,0.8592794,0.4128839,2.2048175,-0.2463983,2.2048175
images/terri_crank_001/frame_0033.jpg,2,0.5230756,0.6421665,-0.4767271,0.66202754,0.7349546,1.5359038,-0.9666968,1.4365994,0.72833323,2.3965397,-1.1653329,0.8937371,0.40389365,2.1515892,-0.25160617,2.1515892
images/terri_crank_001/frame_0034.jpg,2,0.5320633,0.6295153,-0.46717826,0.6684544,0.7332097,1.505645,-0.9408447,1.4018072,0.7332097,2.3493252,-1.2587854,0.93453807,0.4022919,2.1481404,-0.2530548,2.14165
images/terri_crank_001/frame_0035.jpg,2,0.5230664,0.64317954,-0.4761253,0.68337816,0.74436414,1.5543499,-0.9790744,1.440454,0.7376583,2.4186223,-1.4350814,1.0920651,0.4090651,2.157331,-0.2615337,2.157331
images/terri_crank_001/frame_0036.jpg,2,0.52283126,0.654116,-0.47708324,0.6671985,0.7188928,1.5240906,-0.9410955,1.4259728,0.705822,2.3809824,-1.5292803,1.2101148,0.38558787,2.1324184,-0.26795086,2.1258771
images/terri_crank_001/frame_0037.jpg,2,0.50965416,0.6489331,-0.48979756,0.68204176,0.7214584,1.5428712,-0.9398818,1.470032,0.7148396,2.3970788,-1.4892493,1.4303012,0.37727675,2.1586952,-0.27799305,2.1586952
images/terri_crank_001/frame_0038.jpg,2,0.5029654,0.63080585,-0.49651653,0.6629897,0.702862,1.499773,-0.90275764,1.4289681,0.6964135,2.330119,-1.6443087,1.5641409,0.38044778,2.098395,-0.2708272,2.098395
images/terri_crank_001/frame_0039.jpg,2,0.5064506,0.6423382,-0.4934652,0.65531474,0.72071815,1.5247425,-0.87005705,1.4209304,0.7142254,2.3487525,-1.4933813,1.7323669,0.37009862,2.1151745,-0.27270493,2.1086864
images/terri_crank_001/frame_0040.jpg,2,0.49961054,0.6511254,-0.49961054,0.69058764,0.6968253,1.5456011,-0.8677449,1.4864076,0.70339906,2.4071915,-1.3213388,1.8744524,0.37470832,2.1901495,-0.28924826,2.1901495
images/terri_crank_001/frame_0041.jpg,2,0.4896802,0.6414879,-0.5095323,0.68116754,0.69481605,1.5475076,-0.82054526,1.4350818,0.69481605,2.4270737,-1.0918547,1.8120385,0.3639515,2.1823823,-0.30439606,2.1823823
images/terri_crank_001/frame_0042.jpg,2,0.49659127,0.6742652,-0.5032121,0.6940964,0.70846987,1.5666747,-0.7680607,1.4675182,0.71509135,2.426033,-1.0130457,2.0360165,0.3840305,2.1748354,-0.2913332,2.207888
images/terri_crank_001/frame_0043.jpg,2,0.49961087,0.63781327,-0.49961054,0.67726564,0.6836778,1.5386424,-0.7428422,1.4794637,0.7099729,2.4197452,-0.84144944,1.9134398,0.38128176,2.1698802,-0.3155436,2.1698802
images/terri_crank_001/frame_0044.jpg,2,0.51579833,0.62791574,-0.483153,0.6737014,0.69861287,1.5305443,-0.7116711,1.4912996,0.7312582,2.4070098,-0.6267929,2.3481429,0.39174554,2.1192155,-0.2872802,2.1584604
images/terri_crank_001/frame_0045.jpg,2,0.5196356,0.65878165,-0.48016903,0.67854494,0.6972325,1.5415492,-0.6972318,1.5217855,0.7301206,2.437492,-0.5130575,2.08175,0.39466,2.154216,-0.26310623,2.180567
images/terri_crank_001/frame_0046.jpg,2,0.5127778,0.65113676,-0.48614,0.69764644,0.7059019,1.5746878,-0.6792641,1.5348227,0.73919904,2.4716625,-0.39956698,2.0264974,0.40622634,2.205892,-0.24639969,2.179315
images/terri_crank_001/frame_0047.jpg,2,0.51984453,0.65363866,-0.47933775,0.6940699,0.7223815,1.576819,-0.69537723,1.5296489,0.76288897,2.4730449,-0.25654724,1.960916,0.41182497,2.2708888,-0.28355187,2.2708888
images/terri_crank_001/frame_0048.jpg,2,0.52643853,0.647808,-0.47244525,0.69504404,0.7424137,1.579032,-0.7086676,1.5317961,0.7626615,2.490012,-0.3847055,1.7679757,0.40495297,2.2740762,-0.29021624,2.2875721
images/terri_crank_001/frame_0049.jpg,2,0.52306587,0.6438317,-0.47612414,0.6840712,0.74436307,1.5559264,-0.73095113,1.515687,0.7577753,2.461315,-0.48953608,1.5693401,0.3889466,2.199758,-0.3084747,2.2131717
images/terri_crank_001/frame_0050.jpg,2,0.5433194,0.6428049,-0.45612,0.6762844,0.7579644,1.5668372,-0.764672,1.5802288,0.764672,2.4573898,-0.58356565,1.4931827,0.40916654,2.1962502,-0.29513645,2.1962502
images/terri_crank_001/frame_0051.jpg,2,0.5299019,0.65187883,-0.4695333,0.6854809,0.75125307,1.5725738,-0.8049143,1.5591329,0.7579607,2.473107,-0.409165,1.2432741,0.40245706,2.2177324,-0.28172013,2.211012
images/terri_crank_001/frame_0052.jpg,2,0.5443625,0.6609999,-0.4547838,0.70231205,0.77864504,1.6043016,-0.8613327,1.5492184,0.77864504,2.533833,-0.7993166,1.4252808,0.41343993,2.2584162,-0.28251705,2.2584162
images/terri_crank_001/frame_0053.jpg,2,0.5410448,0.65065384,-0.45886138,0.6643518,0.76020217,1.5684183,-0.9108736,1.5067773,0.76020217,2.520428,-0.89032763,1.4177403,0.4040715,2.253317,-0.28764454,2.246468
images/terri_crank_001/frame_0054.jpg,2,0.5466175,0.6281307,-0.45329317,0.64149505,0.75993204,1.5101857,-0.91325194,1.4433637,0.75326574,2.4457,-0.63327694,0.748411,0.41329646,2.1850922,-0.25997686,2.151681
images/terri_crank_001/frame_0055.jpg,2,0.53322655,0.6534426,-0.46657333,0.67344624,0.74651694,1.5469254,-0.95314264,1.4469087,0.7398518,2.4337406,-0.91315055,0.67344624,0.41325074,2.1736972,-0.25994813,2.1870322
images/terri_crank_001/frame_0056.jpg,2,0.5466179,0.62751985,-0.45329297,0.6408715,0.7532661,1.5153941,-0.9665802,1.4352852,0.7399338,2.4366467,-1.0799036,0.7543591,0.41996247,2.1762924,-0.25331065,2.189644
images/terri_crank_001/frame_0057.jpg,2,0.51667356,0.65104693,-0.48312372,0.6711824,0.73810494,1.5370078,-1.0065074,1.443042,0.71797496,2.42968,-1.2547792,0.79199535,0.39589307,2.1813428,-0.28182232,2.1813428
images/terri_crank_001/frame_0058.jpg,2,0.53242236,0.6237215,-0.46749324,0.6367157,0.7337041,1.4878358,-0.960958,1.3968762,0.7142251,2.3454525,-1.3310567,0.9030965,0.39607045,2.098563,-0.2467329,2.0920656
images/terri_crank_001/frame_0059.jpg,2,0.53637695,0.63503397,-0.46353552,0.64826363,0.7350354,1.5148202,-0.98666847,1.4354413,0.72179145,2.3946064,-1.4965578,1.0187,0.3973166,2.1498542,-0.25825557,2.136624
images/terri_crank_001/frame_0060.jpg,2,0.5029141,0.6421821,-0.49629664,0.6819047,0.71466744,1.5226995,-0.96612436,1.4564956,0.7014325,2.4032176,-1.6146184,1.2049189,0.37718523,2.1516407,-0.27792618,2.1450205
images/terri_crank_001/frame_0061.jpg,2,0.50657237,0.6407127,-0.49306366,0.66769004,0.729464,1.5444545,-0.93884724,1.4702669,0.68893826,2.4616854,-1.4994537,1.4702669,0.38499483,2.2188892,-0.29718873,2.2188892
images/terri_crank_001/frame_0062.jpg,2,0.50331026,0.6641384,-0.49659973,0.6775554,0.7113453,1.5563648,-0.9059586,1.482572,0.69121265,2.4351742,-1.3354498,1.6167412,0.3825157,2.2137952,-0.28856465,2.2137952
images/terri_crank_001/frame_0063.jpg,2,0.50671047,0.668206,-0.4931984,0.681705,0.71615106,1.5658969,-0.8647863,1.4984013,0.68912655,2.4905865,-1.4187901,1.8696272,0.38510036,2.2341034,-0.2972703,2.2408528
images/terri_crank_001/frame_0064.jpg,2,0.50325346,0.651739,-0.49654335,0.67189616,0.69784504,1.55208,-0.845466,1.5319227,0.6911346,2.4591396,-1.1675482,1.8477141,0.37576222,2.210538,-0.31537235,2.210538
images/terri_crank_001/frame_0065.jpg,2,0.49990046,0.66683567,-0.49989945,0.68684053,0.6931952,1.5603951,-0.76651317,1.4737062,0.68652976,2.4672916,-1.0197958,1.9138181,0.37992468,2.1738834,-0.2999396,2.193889
images/terri_crank_001/frame_0066.jpg,2,0.50950634,0.6497373,-0.48939377,0.69662553,0.7039226,1.5473129,-0.7307387,1.4870276,0.72403485,2.4381895,-0.91174734,2.0228934,0.38883367,2.217145,-0.30838513,2.1769552
images/terri_crank_001/frame_0067.jpg,2,0.50604457,0.636188,-0.49290106,0.68209845,0.69663256,1.5347214,-0.7163495,1.5084869,0.70320463,2.4201376,-0.7163495,2.36111,0.37460425,2.1184409,-0.2825968,2.1512334
images/terri_crank_001/frame_0068.jpg,2,0.5024413,0.6359716,-0.49574202,0.6962214,0.71011674,1.5664977,-0.71681607,1.5196371,0.72351533,2.4635525,-0.6498239,2.0217197,0.37515622,2.1489139,-0.2813669,2.1890802
images/terri_crank_001/frame_0069.jpg,2,0.5195084,0.6559968,-0.4790269,0.7100995,0.7354078,1.5689819,-0.7084203,1.5554563,0.75564843,2.5225441,-0.45203972,2.0626702,0.39131764,2.1641133,-0.26987416,2.1438246
images/terri_crank_001/frame_0070.jpg,2,0.5262575,0.6481259,-0.47228283,0.7021365,0.74215835,1.5595531,-0.7151712,1.5528022,0.76914626,2.5114887,-0.21590085,2.0118916,0.4115603,2.2549388,-0.27662268,2.2684417
images/terri_crank_001/frame_0071.jpg,2,0.53710395,0.6465755,-0.46231687,0.6806058,0.75466466,1.5653932,-0.72746927,1.551781,0.7818597,2.477405,-0.4215243,1.7559631,0.40792677,2.2596111,-0.2855487,2.2664173
images/terri_crank_001/frame_0072.jpg,2,0.5374729,0.6533343,-0.46167544,0.6945975,0.7648652,1.5955114,-0.75797445,1.5404935,0.7786464,2.5308106,-0.44789425,1.6298974,0.4065496,2.2419689,-0.29629937,2.2488456
images/terri_crank_001/frame_0073.jpg,2,0.54410475,0.6727457,-0.45568737,0.6931318,0.7685477,1.5833303,-0.7821503,1.5969211,0.7753492,2.5007107,-0.5713099,1.5289673,0.4080785,2.2220988,-0.29245627,2.2356896
images/terri_crank_001/frame_0074.jpg,2,0.54376525,0.64555836,-0.45540324,0.68633056,0.7680685,1.5765216,-0.80205363,1.5357496,0.7748656,2.4803038,-0.40782368,1.2503448,0.41462117,2.2220802,-0.27867925,2.2220802
images/terri_crank_001/frame_0075.jpg,2,0.5474821,0.6510823,-0.45167208,0.69220346,0.7733181,1.5900116,-0.86228335,1.5420372,0.7733181,2.5220873,-0.7801613,1.4049671,0.41061112,2.2410936,-0.28058407,2.2479472
images/terri_crank_001/frame_0076.jpg,2,0.54108316,0.64358026,-0.45889336,0.6504272,0.7602558,1.581565,-0.9040885,1.492559,0.7602558,2.5058563,-0.8903903,1.4103998,0.39725065,2.2251456,-0.2876647,2.2182992
images/terri_crank_001/frame_0077.jpg,2,0.5266669,0.6270246,-0.47333315,0.6270246,0.7466667,1.5208677,-0.92666674,1.4408221,0.73333377,2.4480639,-0.68666667,0.68705857,0.3933334,2.1412218,-0.27333328,2.134552
images/terri_crank_001/frame_0078.jpg,2,0.52661955,0.65349615,-0.4732915,0.6668329,0.73993427,1.547052,-0.97324705,1.4336908,0.72660196,2.4272716,-0.9065862,0.68683773,0.39329836,2.1738756,-0.2799755,2.1805434
images/terri_crank_001/frame_0079.jpg,2,0.5264794,0.6395676,-0.4731655,0.66621625,0.7330721,1.5522833,-0.98631626,1.4390266,0.70641553,2.451675,-1.0729519,0.6995268,0.38652885,2.1985128,-0.27990076,2.205175
images/terri_crank_001/frame_0080.jpg,2,0.5234427,0.6518137,-0.47646698,0.6652531,0.7314779,1.5656972,-1.0133313,1.4380224,0.7180561,2.4392622,-1.2347878,0.7862085,0.3825159,2.1704729,-0.2818536,2.1771927
images/terri_crank_001/frame_0081.jpg,2,0.51676667,0.658271,-0.48321083,0.66498786,0.71810454,1.5650727,-1.0134001,1.444166,0.71810454,2.4382894,-1.3690969,0.9000848,0.37583017,2.2099097,-0.30200678,2.1763244
images/terri_crank_001/frame_0082.jpg,2,0.5033446,0.65702415,-0.49663296,0.6637284,0.7181049,1.5621083,-1.0066886,1.4414303,0.7113936,2.4269664,-1.4496318,1.0525795,0.37583044,2.1654978,-0.2952952,2.1654978
images/terri_crank_001/frame_0083.jpg,2,0.50334454,0.67183477,-0.49663287,0.6785533,0.7113931,1.5720935,-0.9932659,1.4511632,0.7046821,2.4454784,-1.4764763,1.263049,0.3624077,2.1834629,-0.30871767,2.1767447
images/terri_crank_001/frame_0084.jpg,2,0.50992286,0.65563625,-0.49005517,0.66225845,0.7019715,1.5430623,-0.9138869,1.4768367,0.69534886,2.4039993,-1.4436765,1.4106108,0.3576083,2.1324728,-0.3046288,2.1324728
images/terri_crank_001/frame_0085.jpg,2,0.513322,0.65968066,-0.48665577,0.66634434,0.70665073,1.5592457,-0.88664687,1.459294,0.70665073,2.4254935,-1.393302,1.5858994,0.37999123,2.1589558,-0.29332703,2.152292
images/terri_crank_001/frame_0086.jpg,2,0.50988925,0.6549904,-0.49002323,0.6682226,0.6953034,1.5547752,-0.84760773,1.4886148,0.7019253,2.4148643,-1.2051923,1.6804806,0.37745044,2.1568375,-0.29136497,2.1502213
images/terri_crank_001/frame_0087.jpg,2,0.50309676,0.6457367,-0.49656284,0.671827,0.686041,1.5328094,-0.8297828,1.4806287,0.6925749,2.3742242,-1.2087386,1.8719841,0.35282105,2.132888,-0.30055106,2.165501
images/terri_crank_001/frame_0088.jpg,2,0.5032674,0.66871786,-0.49664488,0.6819599,0.69530356,1.5493063,-0.7482786,1.4301293,0.69530356,2.416654,-0.9999123,1.8604921,0.36420664,2.165057,-0.29136497,2.1716778
images/terri_crank_001/frame_0089.jpg,2,0.50277025,0.64225376,-0.49615508,0.688602,0.70123225,1.5493546,-0.73430926,1.4897641,0.7144632,2.3902435,-0.93277115,2.0194578,0.37707767,2.1916082,-0.30430853,2.1849868
images/terri_crank_001/frame_0090.jpg,2,0.50288194,0.63967144,-0.49635085,0.678835,0.6857479,1.5208514,-0.7118718,1.4882153,0.71840256,2.388977,-0.7249337,2.3367589,0.37879416,2.1409411,-0.28736103,2.1474683
images/terri_crank_001/frame_0091.jpg,2,0.52590436,0.63890904,-0.47331443,0.6784291,0.70997095,1.5412865,-0.70339775,1.4951793,0.7296926,2.417316,-0.6442333,2.0221145,0.38785416,2.1143286,-0.28267395,2.1604354
images/terri_crank_001/frame_0092.jpg,2,0.52627045,0.65744555,-0.47364315,0.6705947,0.7104649,1.5581465,-0.6973081,1.5186998,0.7367782,2.4128258,-0.4933784,1.9526138,0.3947029,2.1761453,-0.24997857,2.1761453
images/terri_crank_001/frame_0093.jpg,2,0.5265609,0.66819745,-0.47323814,0.6882435,0.733186,1.5635823,-0.6931939,1.5301722,0.7665127,2.4522848,-0.22662087,2.0179563,0.3999197,2.2585075,-0.27327847,2.2651894
images/terri_crank_001/frame_0094.jpg,2,0.5434282,0.6784311,-0.4562108,0.7052995,0.75140667,1.5650928,-0.6977345,1.5382243,0.7849515,2.451755,-0.40253928,1.7598897,0.41595742,2.2569578,-0.2750682,2.2703922
images/terri_crank_001/frame_0095.jpg,2,0.53284854,0.65890044,-0.4670647,0.6720784,0.73019934,1.5418272,-0.69730794,1.4891149,0.75651324,2.411576,-0.4078594,1.6011283,0.4078591,2.1809604,-0.2828703,2.1809604
images/terri_crank_001/frame_0096.jpg,2,0.546618,0.65426654,-0.45329288,0.6676189,0.73993415,1.5421997,-0.7399338,1.5622282,0.7665981,2.436809,-0.62661076,1.4687616,0.41329664,2.1831138,-0.2866413,2.1897905
images/terri_crank_001/frame_0097.jpg,2,0.5607591,0.64990336,-0.4391492,0.6634433,0.7769559,1.56383,-0.7837124,1.56383,0.7904682,2.4506779,-0.36483175,1.2253388,0.43914852,2.220504,-0.24322115,2.213734
images/terri_crank_001/frame_0098.jpg,2,0.56724274,0.6491906,-0.43218553,0.6830027,0.7765823,1.5756402,-0.8373592,1.5147785,0.79008836,2.4547527,-0.7968418,1.3862927,0.4321852,2.2045434,-0.24985716,2.2113059
images/terri_crank_001/frame_0099.jpg,2,0.56461304,0.64637315,-0.43536386,0.6531772,0.7890976,1.5580996,-0.91154325,1.49006,0.7890976,2.4834337,-0.8775306,1.4016093,0.4353642,2.1908648,-0.25169462,2.1908648
images/terri_crank_001/frame_0100.jpg,2,0.5328829,0.61911994,-0.46709538,0.61253333,0.74998367,1.4951088,-0.9539272,1.4292445,0.74998367,2.364511,-0.9012967,1.3106899,0.4276222,2.1208148,-0.24341607,2.1208148
images/terri_crank_001/frame_0101.jpg,2,0.54351383,0.6320206,-0.4562827,0.65219164,0.7649451,1.5397105,-1.0065063,1.4321322,0.7649451,2.427229,-0.8857256,0.5916791,0.42944324,2.1717308,-0.23485148,2.1784546
images/terri_crank_001/frame_0102.jpg,2,0.5532843,0.64031696,-0.44662678,0.653657,0.77993083,1.5474331,-1.0132431,1.4140334,0.77993083,2.401189,-1.0665717,0.74703664,0.4332949,2.1877499,-0.21998025,2.1944199
images/terri_crank_001/frame_0103.jpg,2,0.5523329,0.62473524,-0.44712633,0.65761614,0.75616986,1.5125169,-1.0060339,1.38757,0.762745,2.3805707,-1.1704187,0.9403911,0.43397564,2.156981,-0.23671353,2.163557
images/terri_crank_001/frame_0104.jpg,2,0.5522018,0.6307144,-0.44702098,0.670134,0.7691388,1.5176564,-1.0057969,1.3862576,0.7691388,2.358609,-1.3081934,0.9395017,0.42072508,2.1089516,-0.22351065,2.1155214
images/terri_crank_001/frame_0105.jpg,2,0.53553635,0.626871,-0.4636958,0.6660505,0.7575878,1.5084084,-0.9992323,1.3843399,0.7575878,2.363826,-1.489052,0.9468365,0.41144887,2.1156895,-0.22858231,2.1156895
images/terri_crank_001/frame_0106.jpg,2,0.5159429,0.6206001,-0.48328865,0.6597962,0.73799455,1.5025059,-0.99270064,1.3849183,0.73799455,2.351748,-1.5739532,1.1366779,0.4049174,2.1035078,-0.25470626,2.1100404
images/terri_crank_001/frame_0107.jpg,2,0.5389154,0.63601094,-0.46100032,0.6489907,0.75318307,1.5121481,-0.94797194,1.40182,0.74668986,2.3493466,-1.4803945,1.3953301,0.40256318,2.1157098,-0.2337466,2.1157098
images/terri_crank_001/frame_0108.jpg,2,0.53242284,0.63644177,-0.46749285,0.64943033,0.74669003,1.5066781,-0.9284931,1.4157578,0.73370445,2.3509371,-1.603761,1.5391496,0.39607057,2.1106484,-0.26621124,2.1041539
images/terri_crank_001/frame_0109.jpg,2,0.5262459,0.6395612,-0.47295493,0.6795338,0.7394087,1.5389436,-0.89261895,1.4723228,0.74606985,2.4050162,-1.4788166,1.7454686,0.39301887,2.1451943,-0.27311492,2.1451943
images/terri_crank_001/frame_0110.jpg,2,0.51594263,0.63413507,-0.48328772,0.6733599,0.71186996,1.5232311,-0.849019,1.4905443,0.7249316,2.3796403,-1.2996525,1.8631799,0.3918549,2.1181414,-0.25470585,2.1181414
images/terri_crank_001/frame_0111.jpg,2,0.5223277,0.64738846,-0.4766241,0.69316345,0.7051422,1.5367302,-0.7834914,1.4713372,0.7182002,2.3933752,-1.0707717,1.8636938,0.3852165,2.1318042,-0.28728008,2.1448824
images/terri_crank_001/frame_0112.jpg,2,0.5166738,0.6774853,-0.4831237,0.6976088,0.7246854,1.583035,-0.7246857,1.4690026,0.7448154,2.4684615,-0.94611734,2.0190403,0.40260312,2.2135658,-0.28853214,2.2202737
