image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/terri_stop_002/frame_0025.jpg,3,0.44556284,0.5767234,-0.5483851,0.6865756,0.7060459,-0.15104665,-0.67862624,1.5859892,0.67177194,-1.208373,-0.76088417,2.4854033,0.40443423,2.2382364,-0.31532133,2.2519681
images/terri_stop_002/frame_0026.jpg,3,0.45773295,0.5672132,-0.5328826,0.7038911,0.7105108,-0.14351164,-0.66951895,1.5717957,0.6763516,-1.1754295,-0.74466926,2.4533672,0.38941458,2.207347,-0.3006003,2.2620184
images/terri_stop_002/frame_0027.jpg,3,0.4591652,0.55294156,-0.5334412,0.67431915,0.6887476,-0.14835028,-0.6684898,1.5441902,0.65498537,-1.166572,-0.74951917,2.4140618,0.39839327,2.1713076,-0.29710656,2.2252526
images/terri_stop_002/frame_0028.jpg,3,0.44138414,0.5788647,-0.55173,0.6960157,0.6965591,-0.13782495,-0.6965591,1.5987691,0.66897243,-1.1852944,-0.7724221,2.501522,0.400004,2.2534375,-0.31724444,2.2672193
images/terri_stop_002/frame_0029.jpg,3,0.46509138,0.5602242,-0.525755,0.69521827,0.69426644,-0.121494494,-0.6605641,1.5524284,0.6605645,-1.174446,-0.7414492,2.4163888,0.4044274,2.1801496,-0.2965796,2.2341473
images/terri_stop_002/frame_0030.jpg,3,0.45680538,0.5701724,-0.5374185,0.6774988,0.69192594,-0.13415818,-0.6650552,1.5562354,0.65833724,-1.1604685,-0.73223263,2.441679,0.39634567,2.1867788,-0.29558027,2.2001948
images/terri_stop_002/frame_0031.jpg,3,0.45928004,0.56911534,-0.5346837,0.67882454,0.70605683,-0.14399323,-0.6786374,1.5702101,0.6786374,-1.2136558,-0.74718624,2.4684525,0.39758557,2.1873229,-0.3016165,2.235321
images/terri_stop_002/frame_0032.jpg,3,0.46628,0.5608949,-0.5270991,0.675777,0.7027989,-0.15542862,-0.6622527,1.5678025,0.6690105,-1.1961253,-0.73658735,2.4598281,0.4122187,2.1962755,-0.2905802,2.2165484
images/terri_stop_002/frame_0033.jpg,3,0.45424214,0.5551687,-0.53559905,0.69734585,0.6847534,-0.12186644,-0.68475306,1.5774913,0.6440748,-1.184811,-0.7525505,2.4508662,0.38644508,2.180052,-0.3118679,2.2274446
images/terri_stop_002/frame_0034.jpg,3,0.44676706,0.55333567,-0.5467899,0.6666696,0.68015295,-0.14666758,-0.67348516,1.5400066,0.6401442,-1.1733387,-0.7334986,2.4200108,0.38675365,2.1666763,-0.30673587,2.1866765
images/terri_stop_002/frame_0035.jpg,3,0.446335,0.5689784,-0.5477749,0.67735505,0.68302786,-0.14901821,-0.67626536,1.5646907,0.642452,-1.2056924,-0.7506545,2.4587994,0.39223373,2.194631,-0.31108204,2.214952
images/terri_stop_002/frame_0036.jpg,3,0.43483484,0.56854117,-0.55525106,0.7090043,0.6756669,-0.12039715,-0.6756669,1.551783,0.64221776,-1.1638377,-0.7425646,2.4547608,0.38800654,2.2005892,-0.30772942,2.2139666
images/terri_stop_002/frame_0037.jpg,3,0.44900927,0.5657826,-0.5442536,0.681666,0.68712056,-0.16360004,-0.69392335,1.5746479,0.64630103,-1.2133654,-0.7619551,2.4744475,0.38778102,2.222231,-0.3129458,2.2358644
images/terri_stop_002/frame_0038.jpg,3,0.45582646,0.5644829,-0.5374674,0.6800998,0.6871416,-0.16322376,-0.6871416,1.5642292,0.6463215,-1.2173784,-0.75517553,2.4279559,0.39459643,2.1831203,-0.30615225,2.223926
images/terri_stop_002/frame_0039.jpg,3,0.45582676,0.5644201,-0.53746855,0.6800244,0.6871426,-0.15640582,-0.68714297,1.570856,0.6463221,-1.2104435,-0.75517696,2.4616878,0.3945963,2.1760783,-0.30615306,2.2236795
images/terri_stop_002/frame_0040.jpg,3,0.45582083,0.565011,-0.53746045,0.68073606,0.6871329,-0.16337657,-0.6939362,1.5725002,0.6463133,-1.21171,-0.76196915,2.4234204,0.39459124,2.1987772,-0.30614832,2.2260072
images/terri_stop_002/frame_0041.jpg,3,0.45208243,0.5610751,-0.54112935,0.6773956,0.6986727,-0.15737434,-0.6918235,1.5737472,0.64387506,-1.2247854,-0.7534711,2.4564135,0.404134,2.1827185,-0.30138862,2.230615
images/terri_stop_002/frame_0042.jpg,3,0.44482678,0.55854654,-0.5444156,0.70483243,0.6838385,-0.14628607,-0.6639211,1.5493015,0.6373636,-1.15034,-0.7303133,2.4203684,0.39835227,2.174342,-0.2854862,2.1942897
images/terri_stop_002/frame_0043.jpg,3,0.46262446,0.57179266,-0.53065735,0.68751264,0.7007403,-0.15656221,-0.68033004,1.579237,0.65992075,-1.1912347,-0.74836326,2.4709609,0.40819842,2.2191,-0.2925419,2.2327144
images/terri_stop_002/frame_0044.jpg,3,0.45120758,0.5653085,-0.5387554,0.70663553,0.6801787,-0.12786756,-0.6801787,1.5613284,0.63977194,-1.1642665,-0.7475232,2.4563997,0.3905978,2.2073956,-0.30304995,2.2208545
images/terri_stop_002/frame_0045.jpg,3,0.4534185,0.5549246,-0.54010135,0.66858363,0.68679583,-0.1537741,-0.666792,1.5310571,0.6467884,-1.15665,-0.7334713,2.3734727,0.40007496,2.159526,-0.29338825,2.186269
images/terri_stop_002/frame_0046.jpg,3,0.45580915,0.5660783,-0.5374466,0.6820218,0.6871152,-0.15686497,-0.6939184,1.5686502,0.6462966,-1.2003585,-0.75514656,2.455279,0.40138417,2.209751,-0.30614063,2.230212
images/terri_stop_002/frame_0047.jpg,3,0.44194207,0.54727936,-0.54748046,0.69234157,0.6662111,-0.13187456,-0.6662111,1.5231512,0.6266341,-1.120934,-0.73217255,2.4067109,0.3825764,2.1561491,-0.29682696,2.1693368
images/terri_stop_002/frame_0048.jpg,3,0.4444749,0.5719401,-0.5454915,0.7132429,0.68691564,-0.121116616,-0.66671205,1.5610601,0.64650875,-1.1506088,-0.7340568,2.4425201,0.40406808,2.2002866,-0.28958187,2.2204728
images/terri_stop_002/frame_0049.jpg,3,0.45160568,0.54025835,-0.53923106,0.67532325,0.69425994,-0.16207749,-0.6672984,1.5329834,0.64033645,-1.175062,-0.73470217,2.4379168,0.40442315,2.181293,-0.28983682,2.1947997
images/terri_stop_002/frame_0050.jpg,3,0.4646748,0.5317514,-0.52528465,0.6731029,0.6869101,-0.15481372,-0.6734415,1.5548675,0.6330348,-1.1981232,-0.7407857,2.4366324,0.4040646,2.1606603,-0.28958014,2.2077773
images/terri_stop_002/frame_0051.jpg,3,0.46467608,0.5249504,-0.525286,0.66628325,0.69364667,-0.16825338,-0.6734434,1.5546612,0.6330368,-1.204694,-0.7340533,2.409388,0.40406618,2.1469128,-0.29631507,2.1940238
images/terri_stop_002/frame_0052.jpg,3,0.45936504,0.55274445,-0.53259754,0.6792763,0.6857193,-0.1531701,-0.65908957,1.5450203,0.6324598,-1.1720845,-0.7256643,2.4174242,0.40610552,2.1443818,-0.27961382,2.1843393
images/terri_stop_002/frame_0053.jpg,3,0.4459953,0.5687679,-0.5473577,0.6838758,0.6892658,-0.15573421,-0.6757501,1.5641122,0.64196295,-1.1849334,-0.74332535,2.4511194,0.40545034,2.1938193,-0.29057258,2.2209034
images/terri_stop_002/frame_0054.jpg,3,0.44894642,0.522073,-0.54137695,0.6608521,0.67342025,-0.15860465,-0.6602159,1.5001341,0.61400044,-1.1763169,-0.7262374,2.3658507,0.38952726,2.1345527,-0.29709738,2.1477695
images/terri_stop_002/frame_0055.jpg,3,0.43773863,0.5653233,-0.5522238,0.70665413,0.6801788,-0.14133082,-0.68017817,1.5613692,0.62630355,-1.1710272,-0.7475226,2.4026244,0.39059794,2.1939936,-0.29631513,2.2141838
images/terri_stop_002/frame_0056.jpg,3,0.45586416,0.5874129,-0.5387485,0.69107425,0.7045175,-0.17276861,-0.6907031,1.5963814,0.64926094,-1.2162908,-0.75286615,2.4947784,0.41442233,2.2390802,-0.3039092,2.2459915
images/terri_stop_002/frame_0057.jpg,3,0.45854536,0.5546534,-0.5338295,0.67790985,0.6980845,-0.15749441,-0.6912407,1.5749419,0.6433328,-1.225716,-0.75283647,2.4308891,0.4037937,2.2049189,-0.3011348,2.2323089
images/terri_stop_002/frame_0058.jpg,3,0.45238706,0.55500484,-0.5401639,0.67683554,0.6819568,-0.15567209,-0.68870884,1.556721,0.6279403,-1.2047668,-0.75622916,2.4027653,0.39161852,2.1658726,-0.31059414,2.2064826
images/terri_stop_002/frame_0059.jpg,3,0.45117927,0.5670372,-0.53872186,0.7087968,0.6801363,-0.14850995,-0.68013597,1.5661031,0.6397321,-1.1678271,-0.74747664,2.4504118,0.3905735,2.2073953,-0.3097651,2.2208967
images/terri_stop_002/frame_0060.jpg,3,0.44524124,0.5596799,-0.5449216,0.6996001,0.67783016,-0.15324575,-0.67118394,1.5524452,0.63795775,-1.1593372,-0.73099256,2.4319427,0.3920785,2.1787539,-0.29904234,2.1920795
images/terri_stop_002/frame_0061.jpg,3,0.45119873,0.5658335,-0.5387455,0.70729184,0.68016535,-0.15493059,-0.68016636,1.5627781,0.63975966,-1.1720835,-0.7475093,2.4586813,0.3905899,2.2094445,-0.30977893,2.2161808
images/terri_stop_002/frame_0062.jpg,3,0.44402003,0.5524795,-0.54493344,0.7007059,0.6794852,-0.14822617,-0.67275745,1.5496377,0.63911974,-1.179072,-0.7467609,2.4592078,0.39019945,2.2031806,-0.3094686,2.2099175
images/terri_stop_002/frame_0063.jpg,3,0.4561776,0.5714277,-0.5378813,0.6802711,0.6944801,-0.16326503,-0.6808628,1.5442152,0.64681906,-1.1904745,-0.75575745,2.448976,0.40170893,2.197276,-0.29957953,2.2108805
images/terri_stop_002/frame_0064.jpg,3,0.4482577,0.55139136,-0.5433427,0.6807301,0.6927617,-0.17018278,-0.67917806,1.5452578,0.6452194,-1.1844708,-0.76067936,2.4574363,0.39392337,2.1987586,-0.31242204,2.2123735
images/terri_stop_002/frame_0065.jpg,3,0.43198442,0.55746233,-0.55825657,0.69682795,0.6645914,-0.13272902,-0.6778831,1.5396581,0.62471586,-1.1481068,-0.7443423,2.4223063,0.37881687,2.1701214,-0.3057119,2.1833937
images/terri_stop_002/frame_0066.jpg,3,0.449357,0.5659051,-0.5446749,0.6749954,0.68765247,-0.15681726,-0.6876521,1.5613528,0.64680165,-1.213628,-0.76254505,2.454528,0.38808098,2.1954393,-0.29957113,2.215894
images/terri_stop_002/frame_0067.jpg,3,0.44787169,0.5700591,-0.5428744,0.7057875,0.68537915,-0.14251462,-0.68537915,1.5676625,0.64466405,-1.1808367,-0.75323826,2.4702556,0.3867985,2.2055855,-0.31215248,2.225945
images/terri_stop_002/frame_0068.jpg,3,0.4482717,0.57079047,-0.54335886,0.6998977,0.685991,-0.15628803,-0.69278264,1.5696739,0.64523906,-1.1891468,-0.76070255,2.4802206,0.39393577,2.222006,-0.31243122,2.235596
images/terri_stop_002/frame_0069.jpg,3,0.44785216,0.564574,-0.542851,0.70061576,0.6785637,-0.1224376,-0.69213504,1.5712839,0.6378498,-1.1903666,-0.7599912,2.4351504,0.38678145,2.1970768,-0.31213942,2.2446914
images/terri_stop_002/frame_0070.jpg,3,0.45160913,0.52654535,-0.5392348,0.6615573,0.680784,-0.14851277,-0.680784,1.5458835,0.6403412,-1.2016038,-0.75492865,2.403208,0.3909452,2.1601863,-0.31680018,2.20069
images/terri_stop_002/frame_0071.jpg,3,0.44589236,0.57671106,-0.54879063,0.6796951,0.6928483,-0.15104333,-0.69970816,1.5722238,0.6516893,-1.2289437,-0.76830727,2.4304254,0.3910133,2.231323,-0.3155547,2.2450542
images/terri_stop_002/frame_0072.jpg,3,0.44020018,0.58593345,-0.5502506,0.7238002,0.6946906,-0.11718662,-0.7015693,1.5992538,0.65342194,-1.1925471,-0.7703507,2.5091743,0.39893115,2.25412,-0.31639415,2.267907
images/terri_stop_002/frame_0073.jpg,3,0.4363139,0.5816713,-0.55404943,0.72016436,0.69948775,-0.14541769,-0.70641327,1.6065202,0.6510084,-1.2048899,-0.78259504,2.479027,0.38783494,2.2643623,-0.31857836,2.2712872
images/terri_stop_002/frame_0074.jpg,3,0.44633296,0.56918246,-0.54777265,0.6775982,0.68302506,-0.1422958,-0.69655055,1.5584762,0.64244944,-1.179021,-0.7641767,2.405474,0.38546965,2.2021945,-0.31784344,2.2157464
images/terri_stop_002/frame_0075.jpg,3,0.4455689,0.56919897,-0.54839313,0.67892396,0.68549037,-0.15773007,-0.6992008,1.5635825,0.6443611,-1.2275498,-0.76774997,2.4070947,0.39072916,2.2150757,-0.31532583,2.2287915
images/terri_stop_002/frame_0076.jpg,3,0.44827256,0.5796418,-0.544823,0.6969506,0.70344245,-0.1587113,-0.6965457,1.5940152,0.6551673,-1.200687,-0.7724073,2.456578,0.39999664,2.2564633,-0.31034192,2.2633638
images/terri_stop_002/frame_0077.jpg,3,0.44819373,0.56312954,-0.5418468,0.7039119,0.6756358,-0.13407853,-0.6689463,1.5486059,0.6354986,-1.1597788,-0.74922013,2.4402277,0.38798872,2.1988866,-0.31440505,2.2055907
images/terri_stop_002/frame_0078.jpg,3,0.4459906,0.56242967,-0.54735214,0.67762625,0.68250066,-0.16263051,-0.68250066,1.5585405,0.641956,-1.1790699,-0.76359004,2.4191256,0.38517338,2.2158375,-0.32435685,2.2226138
images/terri_stop_002/frame_0079.jpg,3,0.4523936,0.5680078,-0.5401714,0.6897238,0.68196666,-0.15552604,-0.6752144,1.5620219,0.64145374,-1.1765877,-0.75623995,2.4343195,0.3916245,2.2044115,-0.3173509,2.2179356
images/terri_stop_002/frame_0080.jpg,3,0.45276994,0.5604114,-0.5406207,0.6751944,0.6825339,-0.16204667,-0.67577595,1.5529472,0.641987,-1.1748382,-0.75011134,2.4374516,0.39195013,2.1943817,-0.31085706,2.2078857
images/terri_stop_002/frame_0081.jpg,3,0.45207682,0.5752957,-0.5411222,0.69172454,0.6918143,-0.15067264,-0.68496454,1.5752145,0.65071654,-1.1916841,-0.7603106,2.4655535,0.39727947,2.232695,-0.3150836,2.246393
images/terri_stop_002/frame_0082.jpg,3,0.44936022,0.56552815,-0.54467964,0.6745457,0.68084925,-0.14989886,-0.6876579,1.5603126,0.62638146,-1.2196326,-0.7625515,2.4256382,0.38808382,2.214417,-0.31999916,2.228044
images/terri_stop_002/frame_0083.jpg,3,0.44828442,0.5426812,-0.5433749,0.67156804,0.67242664,-0.15602098,-0.68601066,1.5534245,0.62488174,-1.2074655,-0.76072496,2.4013638,0.38715518,2.2046418,-0.3192327,2.218209
images/terri_stop_002/frame_0084.jpg,3,0.4512067,0.558636,-0.5387541,0.6999777,0.68017715,-0.16153318,-0.65997404,1.548027,0.6397705,-1.1711162,-0.7475214,2.4364603,0.39059696,2.2008908,-0.3097837,2.214352
images/terri_stop_002/frame_0085.jpg,3,0.44743708,0.5702796,-0.5423477,0.7128494,0.6847142,-0.1357807,-0.67793465,1.575058,0.6372587,-1.1745042,-0.7592865,2.4576333,0.39320236,2.2335951,-0.3118498,2.2403839
images/terri_stop_002/frame_0086.jpg,3,0.44787788,0.5696183,-0.5428825,0.705242,0.67860335,-0.12884238,-0.678603,1.566451,0.6378872,-1.1731428,-0.7532495,2.4615657,0.38680363,2.2174432,-0.31215745,2.231006
images/terri_stop_002/frame_0087.jpg,3,0.45241553,0.5769656,-0.54152733,0.6868639,0.6923325,-0.14424178,-0.68547744,1.5797876,0.6443489,-1.2020124,-0.7608799,2.4314988,0.39072216,2.239177,-0.32217446,2.2460454
images/terri_stop_002/frame_0088.jpg,3,0.45680127,0.5805618,-0.5386165,0.6761839,0.68179315,-0.17075333,-0.674975,1.5436114,0.6408859,-1.1952741,-0.76360804,2.4451892,0.39544016,2.2061343,-0.3136246,2.2129648
images/terri_stop_002/frame_0089.jpg,3,0.4385952,0.53302914,-0.5515676,0.67294914,0.66453874,-0.15324585,-0.6645394,1.51247,0.6113755,-1.1793268,-0.74428415,2.3786423,0.38543203,2.1587675,-0.30568826,2.1654308
images/terri_stop_002/frame_0090.jpg,3,0.4542166,0.5702708,-0.5355684,0.71283853,0.6847146,-0.13577898,-0.66437596,1.5818229,0.6372586,-1.1812756,-0.7525079,2.4779625,0.39998147,2.226772,-0.30507076,2.233561
images/terri_stop_002/frame_0091.jpg,3,0.44865704,0.57107335,-0.5438272,0.69344586,0.6797838,-0.14956681,-0.68658155,1.5840484,0.6321989,-1.1761389,-0.7613578,2.467852,0.38747665,2.2163074,-0.31270075,2.2299054
images/terri_stop_002/frame_0092.jpg,3,0.450906,0.54638064,-0.5397209,0.6829759,0.69002295,-0.16391428,-0.6695271,1.5503551,0.6421997,-1.2156968,-0.75834197,2.4518833,0.4030828,2.2060118,-0.30743596,2.2128417
images/terri_stop_002/frame_0093.jpg,3,0.45048338,0.57266325,-0.5392154,0.71582884,0.6825506,-0.13634834,-0.66889983,1.5816408,0.6415975,-1.1930479,-0.75080574,2.4815402,0.39587942,2.2224782,-0.30714777,2.2429304
images/terri_stop_002/frame_0094.jpg,3,0.44745332,0.5625016,-0.54236746,0.7048211,0.68473905,-0.15587392,-0.67117965,1.5722934,0.6305021,-1.1792198,-0.75253475,2.4668741,0.393216,2.209343,-0.31186128,2.2228968
images/terri_stop_002/frame_0095.jpg,3,0.4482576,0.5445832,-0.54334295,0.67392176,0.67917776,-0.16337468,-0.6723869,1.5452547,0.6316356,-1.1844682,-0.753888,2.450624,0.3939228,2.1919475,-0.31242236,2.2055616
images/terri_stop_002/frame_0096.jpg,3,0.4589317,0.5747907,-0.5342792,0.6911176,0.6918229,-0.14369763,-0.67812365,1.587517,0.63702494,-1.1974803,-0.75347054,2.4702315,0.40413406,2.237578,-0.30823803,2.2512631
images/terri_stop_002/frame_0097.jpg,3,0.44521433,0.5696327,-0.54795617,0.68630445,0.6780955,-0.15785022,-0.69179446,1.5785005,0.6369988,-1.2147591,-0.7671385,2.4775593,0.39041868,2.1961741,-0.31507465,2.2373526
images/terri_stop_002/frame_0098.jpg,3,0.44866174,0.5638972,-0.5438326,0.68618804,0.6797909,-0.14267269,-0.6729928,1.5694003,0.6390034,-1.1821457,-0.740972,2.4662004,0.39427876,2.201237,-0.2923102,2.2216187
images/terri_stop_002/frame_0099.jpg,3,0.45207497,0.56174475,-0.54112047,0.678204,0.69866127,-0.16441333,-0.6781128,1.5756253,0.64386463,-1.191995,-0.7466092,2.4867485,0.3904287,2.1853247,-0.30138355,2.2332783
images/terri_stop_002/frame_0100.jpg,3,0.44902784,0.56405854,-0.5442761,0.6795886,0.6735414,-0.15630567,-0.6735418,1.5630541,0.6327208,-1.1892804,-0.7551829,2.466907,0.3877966,2.2018676,-0.31295863,2.222255
images/terri_stop_002/frame_0101.jpg,3,0.45207366,0.5618636,-0.5411189,0.6783474,0.68496037,-0.1507438,-0.678111,1.5828112,0.6370131,-1.2196553,-0.76030624,2.4735706,0.3972771,2.1857865,-0.3150819,2.226899
images/terri_stop_002/frame_0102.jpg,3,0.4474241,0.5302666,-0.5423326,0.6730308,0.67791545,-0.1495624,-0.6779158,1.556809,0.63046175,-1.2032975,-0.7524864,2.406595,0.38641214,2.1890495,-0.31862053,2.2162428
images/terri_stop_002/frame_0103.jpg,3,0.445233,0.56791747,-0.54797876,0.6842382,0.6918232,-0.1573747,-0.6849734,1.5737476,0.6370256,-1.1974165,-0.75347096,2.4769418,0.39043504,2.210089,-0.32193753,2.230616
images/terri_stop_002/frame_0104.jpg,3,0.45208064,0.5612295,-0.5411273,0.67758197,0.6849708,-0.15741825,-0.6781215,1.5673364,0.637023,-1.1909018,-0.7603182,2.4365573,0.39728284,2.2038524,-0.31508684,2.2312295
images/terri_stop_002/frame_0105.jpg,3,0.45544758,0.5649051,-0.5370197,0.6874149,0.69336784,-0.15654014,-0.67297417,1.5654004,0.63898593,-1.1774532,-0.74774903,2.47061,0.40106565,2.1983662,-0.29230183,2.2255907
images/terri_stop_002/frame_0106.jpg,3,0.45422333,0.5698512,-0.5355769,0.71231407,0.6847247,-0.12889504,-0.6711658,1.5670911,0.63048923,-1.1668383,-0.75251937,2.4761393,0.3932081,2.2115657,-0.3050755,2.2251337
images/terri_stop_002/frame_0107.jpg,3,0.44828165,0.5700022,-0.5433721,0.69893146,0.6792148,-0.12214349,-0.67921513,1.5675062,0.6384619,-1.1671474,-0.74713665,2.4767954,0.38715246,2.225723,-0.31923094,2.2392945
images/terri_stop_002/frame_0108.jpg,3,0.4520866,0.56756943,-0.54113346,0.68381876,0.69867957,-0.15044023,-0.6781292,1.572783,0.63703126,-1.1966829,-0.7466274,2.4822624,0.40413803,2.229249,-0.31509015,2.2429252
images/terri_stop_002/frame_0109.jpg,3,0.44902366,0.5712243,-0.5442715,0.6868293,0.693946,-0.14960627,-0.68033934,1.5640666,0.6327154,-1.1696497,-0.74837327,2.4549043,0.39459607,2.2168944,-0.31975955,2.2304952
images/terri_stop_002/frame_0110.jpg,3,0.45171252,0.567445,-0.5406867,0.69050497,0.684413,-0.15040702,-0.67756945,1.5724372,0.6365045,-1.17591,-0.75969905,2.4680433,0.3969597,2.2219226,-0.31483045,2.235596
